time_chanNI9205_2,PT_N2_01,PT_N2_03,PT_N2_04,PT_N2_23,PT_GO2_01,PT_GO2_02,PT_H2_01,PT_H2_02,PT_GO2_04_2,PT_FU_05,PT_FU_06,PT_GO2_03_2
1.7758758501237737e+18,-287.9830322265625,-293.0426940917969,-287.9830322265625,-293.5026550292969,-277.6337585449219,-284.7632751464844,-279.013671875,-283.15338134765625,108.25556945800781,43.30222702026367,43.30222702026367,-298.85589599609375
1.7758758501247736e+18,-271.8841552734375,-286.3731689453125,-308.2216491699219,-283.61334228515625,-280.3935546875,-294.192626953125,-256.9351806640625,-274.6439514160156,108.25556945800781,43.30222702026367,43.30222702026367,-301.21221923828125
1.7758758501257738e+18,-295.342529296875,-265.9045715332031,-293.5026550292969,-269.5843200683594,-283.84332275390625,-266.8244934082031,-282.92340087890625,-268.89434814453125,108.25556945800781,43.30222702026367,43.30222702026367,-299.31793212890625
1.7758758501267738e+18,-277.4037780761719,-285.6831970214844,-293.0426940917969,-265.444580078125,-285.4532165527344,-280.6235656738281,-250.265625,-291.43280029296875,108.25556945800781,43.30222702026367,43.30222702026367,-299.3795166015625
1.7758758501277737e+18,-280.3935546875,-305.23187255859375,-280.3935546875,-301.3221435546875,-276.48382568359375,-275.79388427734375,-280.3935546875,-262.9147644042969,108.25556945800781,43.30222702026367,43.30222702026367,-298.3014831542969
1.7758758501287736e+18,-270.2742614746094,-298.10235595703125,-270.9642028808594,-303.6219787597656,-279.70361328125,-291.66278076171875,-292.1227722167969,-287.0631103515625,108.25556945800781,43.30222702026367,43.30222702026367,-299.1639099121094
1.7758758501297736e+18,-288.4430236816406,-320.64080810546875,-284.9932556152344,-324.780517578125,-281.0835266113281,-313.51129150390625,-273.4940490722656,-316.7310791015625,108.25556945800781,43.30222702026367,43.30222702026367,-301.2892150878906
1.7758758501307735e+18,-295.112548828125,-308.4516296386719,-283.38336181640625,-297.1824035644531,-317.4210205078125,-291.66278076171875,-265.214599609375,-303.8519592285156,108.25556945800781,43.30222702026367,43.30222702026367,-301.8590393066406
1.7758758501317734e+18,-300.6321716308594,-296.4924621582031,-287.2930908203125,-314.2012634277344,-268.43438720703125,-309.6015625,-277.8637390136719,-302.9320373535156,108.25556945800781,43.30222702026367,43.30222702026367,-300.1187744140625
1.7758758501327734e+18,-288.4430236816406,-319.2608947753906,-289.3629455566406,-311.6714172363281,-297.64239501953125,-299.9422302246094,-296.2624816894531,-295.5725402832031,108.25556945800781,43.30222702026367,43.30222702026367,-299.41033935546875
1.7758758501337733e+18,-306.8417663574219,-338.57958984375,-303.3919982910156,-294.652587890625,-310.7514953613281,-318.5709533691406,-292.3527526855469,-301.5521240234375,108.25556945800781,43.30222702026367,43.30222702026367,-298.8251037597656
1.7758758501347732e+18,-289.8229064941406,-320.18084716796875,-288.2130432128906,-326.6203918457031,-285.9131774902344,-315.5811462402344,-295.342529296875,-308.91162109375,108.25556945800781,43.30222702026367,43.30222702026367,-299.3641357421875
1.7758758501357732e+18,-315.8111267089844,-321.7907409667969,-311.2114562988281,-341.1094055175781,-298.79229736328125,-330.7601013183594,-297.1824035644531,-332.1400146484375,108.25556945800781,43.30222702026367,43.30222702026367,-299.4873352050781
1.775875850136773e+18,-318.3409729003906,-288.4430236816406,-314.2012634277344,-297.64239501953125,-305.23187255859375,-296.0325012207031,-293.962646484375,-315.5811462402344,108.25556945800781,43.30222702026367,43.30222702026367,-301.3816223144531
1.7758758501377733e+18,-306.61175537109375,-292.5827331542969,-300.8621520996094,-302.7020263671875,-291.8927917480469,-299.7122497558594,-282.92340087890625,-310.9814758300781,108.25556945800781,43.30222702026367,43.30222702026367,-301.2738037109375
1.7758758501387732e+18,-289.8229064941406,-315.3511657714844,-297.1824035644531,-300.8621520996094,-303.8519592285156,-277.4037780761719,-302.7020263671875,-277.4037780761719,108.25556945800781,43.30222702026367,43.30222702026367,-301.181396484375
1.7758758501397732e+18,-281.7734680175781,-297.64239501953125,-282.0034484863281,-296.4924621582031,-274.6439514160156,-292.5827331542969,-274.6439514160156,-292.1227722167969,108.25556945800781,43.30222702026367,43.30222702026367,-299.04071044921875
1.775875850140773e+18,-299.9422302246094,-284.9932556152344,-267.97442626953125,-306.8417663574219,-262.6847839355469,-285.9131774902344,-302.4720458984375,-283.61334228515625,108.25556945800781,43.30222702026367,43.30222702026367,-298.9637145996094
1.775875850141773e+18,-267.74444580078125,-300.8621520996094,-261.53485107421875,-301.0921630859375,-260.84490966796875,-287.5230712890625,-253.48541259765625,-295.8025207519531,108.25556945800781,43.30222702026367,43.30222702026367,-299.65673828125
1.775875850142773e+18,-266.5945129394531,-296.2624816894531,-262.9147644042969,-297.64239501953125,-262.9147644042969,-286.3731689453125,-251.41555786132812,-293.732666015625,108.25556945800781,43.30222702026367,43.30222702026367,-300.2111511230469
1.775875850143773e+18,-299.4822692871094,-270.2742614746094,-294.422607421875,-278.78369140625,-290.28289794921875,-276.48382568359375,-279.70361328125,-294.652587890625,108.25556945800781,43.30222702026367,43.30222702026367,-301.1968078613281
1.7758758501447729e+18,-292.1227722167969,-307.7616882324219,-284.30328369140625,-312.82135009765625,-276.25384521484375,-303.1620178222656,-270.0442810058594,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-298.6094970703125
1.7758758501457728e+18,-267.5144348144531,-302.2420654296875,-268.89434814453125,-299.4822692871094,-290.51287841796875,-279.93359375,-304.3119201660156,-280.6235656738281,108.25556945800781,43.30222702026367,43.30222702026367,-300.59619140625
1.7758758501467727e+18,-285.2232360839844,-301.5521240234375,-283.61334228515625,-304.0819396972656,-272.3441162109375,-297.41241455078125,-261.07489013671875,-302.4720458984375,108.25556945800781,43.30222702026367,43.30222702026367,-299.45654296875
1.7758758501477727e+18,-310.29150390625,-276.71380615234375,-302.0120849609375,-302.0120849609375,-270.2742614746094,-303.3919982910156,-277.6337585449219,-297.87237548828125,108.25556945800781,43.30222702026367,43.30222702026367,-300.1957702636719
1.7758758501487726e+18,-288.9029846191406,-316.2711181640625,-284.07330322265625,-318.1109924316406,-278.3236999511719,-306.8417663574219,-271.6541748046875,-309.83154296875,108.25556945800781,43.30222702026367,43.30222702026367,-299.99554443359375
1.7758758501497728e+18,-293.5026550292969,-315.5811462402344,-290.05291748046875,-321.5607604980469,-289.1329650878906,-311.2114562988281,-278.3236999511719,-316.7310791015625,108.25556945800781,43.30222702026367,43.30222702026367,-301.13519287109375
1.7758758501507727e+18,-297.64239501953125,-318.5709533691406,-294.652587890625,-324.550537109375,-287.2930908203125,-313.97125244140625,-279.4736328125,-316.5010986328125,108.25556945800781,43.30222702026367,43.30222702026367,-301.3662109375
1.7758758501517727e+18,-290.74285888671875,-316.9610595703125,-291.66278076171875,-322.9406433105469,-293.5026550292969,-311.6714172363281,-298.33233642578125,-317.4210205078125,108.25556945800781,43.30222702026367,43.30222702026367,-300.9195861816406
1.7758758501527726e+18,-311.9013977050781,-330.7601013183594,-305.23187255859375,-342.48931884765625,-304.0819396972656,-312.1313781738281,-302.9320373535156,-296.2624816894531,108.25556945800781,43.30222702026367,43.30222702026367,-301.6126403808594
1.7758758501537725e+18,-316.7310791015625,-291.20281982421875,-314.6612243652344,-292.8127136230469,-313.51129150390625,-287.2930908203125,-302.7020263671875,-298.56231689453125,108.25556945800781,43.30222702026367,43.30222702026367,-301.4278259277344
1.7758758501547725e+18,-292.5827331542969,-305.23187255859375,-328.23028564453125,-298.10235595703125,-288.6730041503906,-311.4414367675781,-278.0937194824219,-288.9029846191406,108.25556945800781,43.30222702026367,43.30222702026367,-302.3210754394531
1.7758758501557724e+18,-306.15179443359375,-301.3221435546875,-290.28289794921875,-303.6219787597656,-284.5332946777344,-296.2624816894531,-270.9642028808594,-300.4021911621094,108.25556945800781,43.30222702026367,43.30222702026367,-300.79638671875
1.7758758501567724e+18,-302.4720458984375,-281.3135070800781,-300.8621520996094,-272.1141357421875,-296.4924621582031,-266.8244934082031,-289.8229064941406,-274.1839904785156,108.25556945800781,43.30222702026367,43.30222702026367,-300.1495666503906
1.7758758501577723e+18,-287.2930908203125,-314.2012634277344,-284.9932556152344,-307.7616882324219,-279.93359375,-297.64239501953125,-277.4037780761719,-298.10235595703125,108.25556945800781,43.30222702026367,43.30222702026367,-299.1947021484375
1.7758758501587722e+18,-310.29150390625,-286.6031494140625,-303.6219787597656,-289.3629455566406,-298.56231689453125,-279.70361328125,-299.2522888183594,-279.93359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.1639099121094
1.7758758501597722e+18,-285.4532165527344,-267.74444580078125,-294.422607421875,-282.2334289550781,-273.9540100097656,-305.46185302734375,-265.214599609375,-289.8229064941406,108.25556945800781,43.30222702026367,43.30222702026367,-299.471923828125
1.775875850160772e+18,-270.5042419433594,-300.1722106933594,-268.43438720703125,-300.6321716308594,-276.25384521484375,-282.92340087890625,-285.9131774902344,-284.30328369140625,108.25556945800781,43.30222702026367,43.30222702026367,-298.9637145996094
1.7758758501617723e+18,-298.10235595703125,-312.59136962890625,-279.013671875,-305.23187255859375,-288.9029846191406,-263.8346862792969,-282.69342041015625,-279.70361328125,108.25556945800781,43.30222702026367,43.30222702026367,-298.5478820800781
1.7758758501627722e+18,-265.674560546875,-305.23187255859375,-267.74444580078125,-302.4720458984375,-267.97442626953125,-295.342529296875,-273.0340576171875,-287.0631103515625,108.25556945800781,43.30222702026367,43.30222702026367,-298.19366455078125
1.7758758501637722e+18,-302.0120849609375,-282.2334289550781,-301.5521240234375,-285.6831970214844,-300.4021911621094,-277.6337585449219,-295.5725402832031,-279.70361328125,108.25556945800781,43.30222702026367,43.30222702026367,-299.287109375
1.775875850164772e+18,-275.10394287109375,-312.59136962890625,-277.6337585449219,-314.6612243652344,-273.7240295410156,-306.8417663574219,-268.66436767578125,-304.3119201660156,108.25556945800781,43.30222702026367,43.30222702026367,-298.701904296875
1.775875850165772e+18,-322.7106628417969,-295.8025207519531,-306.15179443359375,-315.3511657714844,-277.1737976074219,-309.1416015625,-283.84332275390625,-284.30328369140625,108.25556945800781,43.30222702026367,43.30222702026367,-302.3364562988281
1.775875850166772e+18,-302.7020263671875,-316.5010986328125,-285.9131774902344,-287.2930908203125,-313.28131103515625,-327.77032470703125,-291.8927917480469,-289.5929260253906,108.25556945800781,43.30222702026367,43.30222702026367,-300.1649475097656
1.775875850167772e+18,-312.1313781738281,-296.4924621582031,-313.28131103515625,-306.15179443359375,-308.4516296386719,-309.6015625,-302.7020263671875,-325.240478515625,108.25556945800781,43.30222702026367,43.30222702026367,-302.3826599121094
1.7758758501687718e+18,-330.0701599121094,-302.9320373535156,-313.74127197265625,-313.28131103515625,-285.9131774902344,-314.2012634277344,-289.3629455566406,-302.4720458984375,108.25556945800781,43.30222702026367,43.30222702026367,-300.54998779296875
1.7758758501697718e+18,-313.51129150390625,-312.59136962890625,-283.61334228515625,-315.1211853027344,-283.38336181640625,-302.7020263671875,-299.2522888183594,-291.8927917480469,108.25556945800781,43.30222702026367,43.30222702026367,-300.2419738769531
1.7758758501707717e+18,-316.9610595703125,-321.10076904296875,-306.61175537109375,-330.9901123046875,-296.0325012207031,-323.1706237792969,-290.97283935546875,-328.69024658203125,108.25556945800781,43.30222702026367,43.30222702026367,-300.6885986328125
1.7758758501717716e+18,-313.05133056640625,-285.4532165527344,-309.83154296875,-282.46343994140625,-303.6219787597656,-274.1839904785156,-299.9422302246094,-280.8535461425781,108.25556945800781,43.30222702026367,43.30222702026367,-299.4411315917969
1.7758758501727716e+18,-296.7224426269531,-312.82135009765625,-292.3527526855469,-311.6714172363281,-278.3236999511719,-302.7020263671875,-269.35430908203125,-306.38177490234375,108.25556945800781,43.30222702026367,43.30222702026367,-300.3959655761719
1.7758758501737718e+18,-271.4241943359375,-310.5215148925781,-274.8739318847656,-298.56231689453125,-300.4021911621094,-279.4736328125,-303.6219787597656,-290.05291748046875,108.25556945800781,43.30222702026367,43.30222702026367,-299.0561218261719
1.7758758501747717e+18,-302.4720458984375,-292.8127136230469,-301.5521240234375,-293.0426940917969,-292.8127136230469,-287.9830322265625,-284.30328369140625,-292.3527526855469,108.25556945800781,43.30222702026367,43.30222702026367,-299.3795166015625
1.7758758501757716e+18,-291.66278076171875,-308.91162109375,-274.4139709472656,-310.0615234375,-283.61334228515625,-266.5945129394531,-285.9131774902344,-272.3441162109375,108.25556945800781,43.30222702026367,43.30222702026367,-300.1187744140625
1.7758758501767716e+18,-304.0819396972656,-284.07330322265625,-306.15179443359375,-280.3935546875,-299.4822692871094,-276.71380615234375,-284.5332946777344,-282.92340087890625,108.25556945800781,43.30222702026367,43.30222702026367,-299.8261413574219
1.7758758501777715e+18,-285.6831970214844,-271.4241943359375,-292.1227722167969,-274.8739318847656,-286.8331298828125,-293.732666015625,-276.25384521484375,-307.5317077636719,108.25556945800781,43.30222702026367,43.30222702026367,-299.5489196777344
1.7758758501787715e+18,-275.10394287109375,-308.2216491699219,-280.3935546875,-312.1313781738281,-274.4139709472656,-292.3527526855469,-277.4037780761719,-276.9438171386719,108.25556945800781,43.30222702026367,43.30222702026367,-298.3476867675781
1.7758758501797714e+18,-298.10235595703125,-277.1737976074219,-297.41241455078125,-276.48382568359375,-293.0426940917969,-267.5144348144531,-288.4430236816406,-268.43438720703125,108.25556945800781,43.30222702026367,43.30222702026367,-299.5797424316406
1.7758758501807713e+18,-286.6031494140625,-319.72088623046875,-285.4532165527344,-316.7310791015625,-284.07330322265625,-303.1620178222656,-279.70361328125,-310.5215148925781,108.25556945800781,43.30222702026367,43.30222702026367,-301.8282470703125
1.7758758501817713e+18,-272.8040771484375,-313.97125244140625,-291.8927917480469,-303.8519592285156,-319.72088623046875,-293.2726745605469,-288.9029846191406,-313.05133056640625,108.25556945800781,43.30222702026367,43.30222702026367,-298.6094970703125
1.7758758501827712e+18,-316.0411376953125,-294.422607421875,-298.10235595703125,-329.1502380371094,-303.6219787597656,-283.15338134765625,-290.97283935546875,-312.82135009765625,108.25556945800781,43.30222702026367,43.30222702026367,-300.2265625
1.7758758501837711e+18,-321.33074951171875,-309.1416015625,-316.5010986328125,-307.3017272949219,-310.9814758300781,-307.7616882324219,-302.7020263671875,-305.92181396484375,108.25556945800781,43.30222702026367,43.30222702026367,-301.2430114746094
1.7758758501847713e+18,-320.41082763671875,-292.3527526855469,-320.18084716796875,-293.0426940917969,-310.5215148925781,-299.02227783203125,-293.962646484375,-309.1416015625,108.25556945800781,43.30222702026367,43.30222702026367,-301.11981201171875
1.7758758501857713e+18,-318.5709533691406,-324.320556640625,-295.342529296875,-322.7106628417969,-311.2114562988281,-285.6831970214844,-292.1227722167969,-319.0309143066406,108.25556945800781,43.30222702026367,43.30222702026367,-301.02740478515625
1.7758758501867712e+18,-308.91162109375,-317.1910400390625,-311.4414367675781,-291.43280029296875,-310.0615234375,-287.5230712890625,-304.3119201660156,-292.8127136230469,108.25556945800781,43.30222702026367,43.30222702026367,-300.93499755859375
1.7758758501877711e+18,-303.3919982910156,-313.05133056640625,-308.4516296386719,-310.7514953613281,-304.77191162109375,-305.92181396484375,-296.4924621582031,-308.91162109375,108.25556945800781,43.30222702026367,43.30222702026367,-300.9966125488281
1.775875850188771e+18,-281.7734680175781,-311.6714172363281,-278.78369140625,-313.05133056640625,-275.79388427734375,-302.9320373535156,-271.6541748046875,-307.5317077636719,108.25556945800781,43.30222702026367,43.30222702026367,-300.93499755859375
1.7758758501897713e+18,-294.192626953125,-297.1824035644531,-267.97442626953125,-309.6015625,-284.07330322265625,-284.9932556152344,-310.5215148925781,-286.3731689453125,108.25556945800781,43.30222702026367,43.30222702026367,-299.14849853515625
1.7758758501907712e+18,-307.9916687011719,-289.3629455566406,-300.8621520996094,-289.3629455566406,-302.0120849609375,-283.38336181640625,-279.70361328125,-294.422607421875,108.25556945800781,43.30222702026367,43.30222702026367,-300.041748046875
1.7758758501917711e+18,-290.28289794921875,-280.6235656738281,-292.3527526855469,-269.8143005371094,-288.2130432128906,-258.0850830078125,-281.0835266113281,-259.4649963378906,108.25556945800781,43.30222702026367,43.30222702026367,-298.6864929199219
1.775875850192771e+18,-308.91162109375,-282.2334289550781,-303.6219787597656,-284.5332946777344,-296.4924621582031,-279.24365234375,-284.30328369140625,-278.5536804199219,108.25556945800781,43.30222702026367,43.30222702026367,-299.61053466796875
1.775875850193771e+18,-290.05291748046875,-279.93359375,-286.8331298828125,-278.5536804199219,-279.70361328125,-271.6541748046875,-273.0340576171875,-273.7240295410156,108.25556945800781,43.30222702026367,43.30222702026367,-298.6094970703125
1.7758758501947712e+18,-268.43438720703125,-295.8025207519531,-285.9131774902344,-294.422607421875,-296.4924621582031,-280.6235656738281,-297.64239501953125,-279.24365234375,108.25556945800781,43.30222702026367,43.30222702026367,-299.14849853515625
1.7758758501957711e+18,-268.43438720703125,-302.0120849609375,-269.5843200683594,-301.0921630859375,-267.2844543457031,-296.2624816894531,-261.99481201171875,-296.2624816894531,108.25556945800781,43.30222702026367,43.30222702026367,-299.9339599609375
1.775875850196771e+18,-301.7821044921875,-271.6541748046875,-299.4822692871094,-296.7224426269531,-264.294677734375,-300.4021911621094,-282.2334289550781,-286.1431579589844,108.25556945800781,43.30222702026367,43.30222702026367,-300.27276611328125
1.775875850197771e+18,-309.37158203125,-312.1313781738281,-289.3629455566406,-330.3001403808594,-286.1431579589844,-306.61175537109375,-292.1227722167969,-288.6730041503906,108.25556945800781,43.30222702026367,43.30222702026367,-299.4873352050781
1.775875850198771e+18,-293.2726745605469,-312.36138916015625,-281.7734680175781,-316.5010986328125,-278.0937194824219,-303.3919982910156,-273.4940490722656,-308.4516296386719,108.25556945800781,43.30222702026367,43.30222702026367,-300.73480224609375
1.7758758501997711e+18,-289.1329650878906,-322.7106628417969,-299.7122497558594,-307.3017272949219,-328.92022705078125,-305.69183349609375,-282.2334289550781,-319.4908752441406,108.25556945800781,43.30222702026367,43.30222702026367,-301.4894104003906
1.775875850200771e+18,-324.090576171875,-314.2012634277344,-287.9830322265625,-305.69183349609375,-315.8111267089844,-300.8621520996094,-291.20281982421875,-317.4210205078125,108.25556945800781,43.30222702026367,43.30222702026367,-301.8128356933594
1.775875850201771e+18,-286.1431579589844,-304.0819396972656,-325.7004699707031,-293.5026550292969,-304.3119201660156,-335.35980224609375,-295.8025207519531,-309.83154296875,108.25556945800781,43.30222702026367,43.30222702026367,-302.120849609375
1.775875850202771e+18,-314.2012634277344,-304.0819396972656,-294.422607421875,-319.72088623046875,-277.8637390136719,-313.74127197265625,-278.3236999511719,-314.8912048339844,108.25556945800781,43.30222702026367,43.30222702026367,-301.02740478515625
1.775875850203771e+18,-306.61175537109375,-282.46343994140625,-310.0615234375,-328.46026611328125,-290.05291748046875,-312.59136962890625,-303.1620178222656,-282.92340087890625,108.25556945800781,43.30222702026367,43.30222702026367,-301.4278259277344
1.7758758502047708e+18,-303.8519592285156,-310.5215148925781,-296.4924621582031,-311.4414367675781,-293.5026550292969,-300.1722106933594,-289.8229064941406,-300.4021911621094,108.25556945800781,43.30222702026367,43.30222702026367,-301.39703369140625
1.775875850205771e+18,-315.5811462402344,-290.51287841796875,-315.1211853027344,-295.112548828125,-308.91162109375,-290.28289794921875,-280.3935546875,-305.92181396484375,108.25556945800781,43.30222702026367,43.30222702026367,-301.0428161621094
1.775875850206771e+18,-296.9524230957031,-308.681640625,-283.84332275390625,-287.5230712890625,-286.6031494140625,-300.6321716308594,-264.294677734375,-272.8040771484375,108.25556945800781,43.30222702026367,43.30222702026367,-301.4586181640625
1.775875850207771e+18,-281.3135070800781,-289.1329650878906,-301.5521240234375,-272.5740966796875,-263.1447448730469,-295.8025207519531,-267.2844543457031,-281.5434875488281,108.25556945800781,43.30222702026367,43.30222702026367,-300.64239501953125
1.7758758502087708e+18,-290.97283935546875,-313.97125244140625,-286.8331298828125,-269.8143005371094,-279.70361328125,-286.1431579589844,-254.8653106689453,-283.61334228515625,108.25556945800781,43.30222702026367,43.30222702026367,-300.0263671875
1.7758758502097708e+18,-273.9540100097656,-282.69342041015625,-311.4414367675781,-288.2130432128906,-256.2452087402344,-289.5929260253906,-277.1737976074219,-252.5654754638672,108.25556945800781,43.30222702026367,43.30222702026367,-300.1187744140625
1.775875850210771e+18,-284.5332946777344,-303.6219787597656,-286.8331298828125,-284.5332946777344,-294.422607421875,-261.07489013671875,-282.2334289550781,-280.8535461425781,108.25556945800781,43.30222702026367,43.30222702026367,-299.7183532714844
1.775875850211771e+18,-287.5230712890625,-276.9438171386719,-291.8927917480469,-274.1839904785156,-292.1227722167969,-270.0442810058594,-285.6831970214844,-282.92340087890625,108.25556945800781,43.30222702026367,43.30222702026367,-300.8733825683594
1.7758758502127708e+18,-292.3527526855469,-287.0631103515625,-282.0034484863281,-296.4924621582031,-270.9642028808594,-297.41241455078125,-262.9147644042969,-299.2522888183594,108.25556945800781,43.30222702026367,43.30222702026367,-300.0571594238281
1.7758758502137708e+18,-306.61175537109375,-279.70361328125,-305.23187255859375,-278.78369140625,-302.2420654296875,-274.8739318847656,-295.5725402832031,-277.8637390136719,108.25556945800781,43.30222702026367,43.30222702026367,-298.5016784667969
1.7758758502147707e+18,-282.2334289550781,-313.51129150390625,-279.70361328125,-315.5811462402344,-275.79388427734375,-306.8417663574219,-272.8040771484375,-302.7020263671875,108.25556945800781,43.30222702026367,43.30222702026367,-298.48626708984375
1.775875850215771e+18,-281.5434875488281,-309.37158203125,-333.0599670410156,-303.8519592285156,-281.7734680175781,-304.0819396972656,-309.37158203125,-298.56231689453125,108.25556945800781,43.30222702026367,43.30222702026367,-298.47088623046875
1.7758758502167708e+18,-328.69024658203125,-308.681640625,-285.6831970214844,-322.9406433105469,-311.4414367675781,-283.61334228515625,-301.3221435546875,-337.6596374511719,108.25556945800781,43.30222702026367,43.30222702026367,-299.88775634765625
1.7758758502177708e+18,-297.1824035644531,-334.89984130859375,-308.2216491699219,-297.41241455078125,-321.7907409667969,-308.2216491699219,-277.6337585449219,-327.0803527832031,108.25556945800781,43.30222702026367,43.30222702026367,-300.9504089355469
1.7758758502187707e+18,-316.7310791015625,-305.46185302734375,-294.422607421875,-321.5607604980469,-281.3135070800781,-318.1109924316406,-280.6235656738281,-310.7514953613281,108.25556945800781,43.30222702026367,43.30222702026367,-299.6875305175781
1.7758758502197706e+18,-307.0717468261719,-309.83154296875,-312.82135009765625,-296.0325012207031,-313.74127197265625,-285.6831970214844,-307.7616882324219,-295.8025207519531,108.25556945800781,43.30222702026367,43.30222702026367,-301.30462646484375
1.7758758502207708e+18,-298.10235595703125,-327.54034423828125,-298.79229736328125,-323.630615234375,-296.7224426269531,-304.3119201660156,-295.112548828125,-294.422607421875,108.25556945800781,43.30222702026367,43.30222702026367,-298.9945068359375
1.7758758502217708e+18,-287.2930908203125,-305.92181396484375,-301.7821044921875,-301.0921630859375,-317.4210205078125,-293.0426940917969,-312.82135009765625,-298.33233642578125,108.25556945800781,43.30222702026367,43.30222702026367,-301.0428161621094
1.7758758502227707e+18,-295.5725402832031,-287.2930908203125,-310.0615234375,-288.2130432128906,-274.4139709472656,-307.0717468261719,-269.8143005371094,-300.1722106933594,108.25556945800781,43.30222702026367,43.30222702026367,-300.1033630371094
1.7758758502237706e+18,-307.5317077636719,-271.6541748046875,-299.9422302246094,-291.20281982421875,-276.71380615234375,-307.7616882324219,-274.4139709472656,-299.9422302246094,108.25556945800781,43.30222702026367,43.30222702026367,-299.61053466796875
1.7758758502247706e+18,-289.1329650878906,-305.46185302734375,-264.064697265625,-300.4021911621094,-294.192626953125,-270.9642028808594,-296.0325012207031,-286.1431579589844,108.25556945800781,43.30222702026367,43.30222702026367,-299.31793212890625
1.7758758502257708e+18,-293.962646484375,-284.7632751464844,-295.112548828125,-299.02227783203125,-283.15338134765625,-300.1722106933594,-270.2742614746094,-308.681640625,108.25556945800781,43.30222702026367,43.30222702026367,-299.65673828125
1.7758758502267707e+18,-296.0325012207031,-277.1737976074219,-295.112548828125,-287.0631103515625,-286.3731689453125,-289.5929260253906,-274.8739318847656,-304.0819396972656,108.25556945800781,43.30222702026367,43.30222702026367,-301.2430114746094
1.7758758502277706e+18,-291.20281982421875,-270.7342224121094,-292.5827331542969,-264.524658203125,-287.9830322265625,-264.984619140625,-279.24365234375,-273.7240295410156,108.25556945800781,43.30222702026367,43.30222702026367,-299.8261413574219
1.7758758502287706e+18,-281.3135070800781,-290.74285888671875,-276.48382568359375,-295.112548828125,-267.74444580078125,-287.9830322265625,-261.30487060546875,-296.0325012207031,108.25556945800781,43.30222702026367,43.30222702026367,-300.1187744140625
1.7758758502297705e+18,-291.43280029296875,-287.9830322265625,-315.3511657714844,-284.07330322265625,-308.2216491699219,-284.07330322265625,-290.74285888671875,-294.652587890625,108.25556945800781,43.30222702026367,43.30222702026367,-300.5191650390625
1.7758758502307707e+18,-293.0426940917969,-269.35430908203125,-293.0426940917969,-325.010498046875,-284.30328369140625,-271.8841552734375,-289.8229064941406,-304.3119201660156,108.25556945800781,43.30222702026367,43.30222702026367,-300.7193908691406
1.7758758502317706e+18,-316.7310791015625,-295.112548828125,-279.70361328125,-318.3409729003906,-280.16357421875,-298.33233642578125,-307.3017272949219,-289.1329650878906,108.25556945800781,43.30222702026367,43.30222702026367,-301.4278259277344
1.7758758502327706e+18,-299.9422302246094,-311.6714172363281,-286.6031494140625,-311.4414367675781,-283.61334228515625,-307.3017272949219,-277.8637390136719,-310.5215148925781,108.25556945800781,43.30222702026367,43.30222702026367,-301.0119934082031
1.7758758502337705e+18,-297.41241455078125,-318.5709533691406,-319.4908752441406,-307.3017272949219,-329.6101989746094,-298.10235595703125,-316.2711181640625,-305.69183349609375,108.25556945800781,43.30222702026367,43.30222702026367,-301.7204284667969
1.7758758502347704e+18,-295.5725402832031,-322.2507019042969,-292.1227722167969,-322.0207214355469,-289.5929260253906,-315.8111267089844,-284.30328369140625,-318.1109924316406,108.25556945800781,43.30222702026367,43.30222702026367,-301.02740478515625
1.7758758502357706e+18,-331.4500732421875,-313.05133056640625,-307.9916687011719,-320.41082763671875,-287.9830322265625,-314.6612243652344,-273.9540100097656,-315.3511657714844,108.25556945800781,43.30222702026367,43.30222702026367,-300.27276611328125
1.7758758502367706e+18,-298.33233642578125,-319.95086669921875,-289.1329650878906,-321.10076904296875,-282.69342041015625,-311.2114562988281,-281.5434875488281,-311.6714172363281,108.25556945800781,43.30222702026367,43.30222702026367,-299.85693359375
1.7758758502377705e+18,-285.4532165527344,-319.0309143066406,-284.30328369140625,-320.87078857421875,-288.4430236816406,-304.3119201660156,-298.10235595703125,-299.2522888183594,108.25556945800781,43.30222702026367,43.30222702026367,-300.3805847167969
1.7758758502387704e+18,-305.92181396484375,-313.74127197265625,-282.69342041015625,-306.8417663574219,-321.5607604980469,-287.5230712890625,-310.0615234375,-301.3221435546875,108.25556945800781,43.30222702026367,43.30222702026367,-298.74810791015625
1.7758758502397704e+18,-298.79229736328125,-298.10235595703125,-302.4720458984375,-288.2130432128906,-298.56231689453125,-273.4940490722656,-293.732666015625,-275.79388427734375,108.25556945800781,43.30222702026367,43.30222702026367,-299.3795166015625
1.7758758502407706e+18,-272.1141357421875,-306.8417663574219,-274.6439514160156,-307.9916687011719,-273.7240295410156,-299.02227783203125,-270.7342224121094,-297.1824035644531,108.25556945800781,43.30222702026367,43.30222702026367,-299.7491455078125
1.7758758502417705e+18,-290.74285888671875,-294.652587890625,-287.0631103515625,-307.0717468261719,-281.3135070800781,-301.0921630859375,-274.8739318847656,-310.0615234375,108.25556945800781,43.30222702026367,43.30222702026367,-301.11981201171875
1.7758758502427704e+18,-260.61492919921875,-294.882568359375,-269.12432861328125,-297.41241455078125,-268.66436767578125,-288.9029846191406,-267.0544738769531,-292.1227722167969,108.25556945800781,43.30222702026367,43.30222702026367,-299.70294189453125
