time_chanNI9203_1,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
1.7758758500370675e+18,-375.24993896484375,-1249.4969482421875,-374.7247009277344,-74.97687530517578,-499.9269104003906,-375.4039306640625,-381.0338439941406,-375.16278076171875
1.7758758500380675e+18,-375.21917724609375,-1251.3433837890625,-375.12481689453125,-74.9522705078125,-499.47576904296875,-374.8193054199219,-377.0322570800781,-375.53179931640625
1.7758758500390674e+18,-375.0037841796875,-1249.7021484375,-374.9401550292969,-74.94612121582031,-499.76287841796875,-374.72698974609375,-366.043212890625,-374.9167785644531
1.7758758500400673e+18,-374.8807067871094,-1249.9073486328125,-375.2171325683594,-75.07530212402344,-500.5421142578125,-375.2500915527344,-382.75762939453125,-374.9167785644531
1.7758758500410673e+18,-374.9729919433594,-1250.5228271484375,-375.4325866699219,-75.08760070800781,-500.0909729003906,-374.5423889160156,-364.04241943359375,-374.76300048828125
1.7758758500420672e+18,-374.78839111328125,-1249.4969482421875,-374.8170166015625,-75.00763702392578,-500.2140197753906,-375.4962463378906,-381.7110595703125,-375.19354248046875
1.7758758500430671e+18,-374.81915283203125,-1248.47119140625,-374.9709167480469,-75.00148010253906,-500.2550354003906,-375.4962463378906,-381.7110595703125,-375.5625305175781
1.775875850044067e+18,-375.31146240234375,-1250.1124267578125,-374.69390869140625,-74.92766571044922,-499.76287841796875,-375.0039367675781,-374.9390869140625,-375.4395446777344
1.7758758500450673e+18,-375.0960998535156,-1250.6253662109375,-375.2171325683594,-74.9645767211914,-499.68084716796875,-374.9423828125,-371.3068542480469,-375.4395446777344
1.7758758500460672e+18,-374.81915283203125,-1248.5738525390625,-374.8478088378906,-74.99533081054688,-499.76287841796875,-374.97314453125,-377.9556884765625,-375.3472900390625
1.7758758500470671e+18,-375.1576232910156,-1250.1124267578125,-375.0940246582031,-75.04454040527344,-500.3370361328125,-375.4346923828125,-379.4947814941406,-375.53179931640625
1.775875850048067e+18,-374.9729919433594,-1249.2918701171875,-374.57080078125,-74.98302459716797,-500.1730041503906,-375.65008544921875,-383.52716064453125,-375.009033203125
1.775875850049067e+18,-375.31146240234375,-1251.1383056640625,-374.9401550292969,-74.9399642944336,-499.47576904296875,-374.69622802734375,-370.3834228515625,-375.0705261230469
1.775875850050067e+18,-375.1268615722656,-1251.548583984375,-375.3402404785156,-75.03839111328125,-500.2140197753906,-374.97314453125,-369.92169189453125,-374.6092529296875
1.775875850051067e+18,-375.0653076171875,-1249.2918701171875,-374.8170166015625,-74.92151641845703,-499.76287841796875,-375.0346984863281,-369.3060607910156,-375.19354248046875
1.7758758500520668e+18,-375.1268615722656,-1251.753662109375,-375.1863708496094,-74.98302459716797,-499.8448791503906,-374.6039123535156,-377.09381103515625,-375.3165283203125
1.7758758500530668e+18,-374.9114685058594,-1248.881591796875,-375.0632629394531,-75.03839111328125,-500.5421142578125,-375.0346984863281,-368.6288757324219,-374.82452392578125
1.775875850054067e+18,-375.0345458984375,-1250.420166015625,-375.2479248046875,-75.03224182128906,-500.5010986328125,-375.5270080566406,-381.61871337890625,-375.47027587890625
1.775875850055067e+18,-374.7575988769531,-1249.2918701171875,-375.0940246582031,-75.03224182128906,-500.5421142578125,-375.2500915527344,-383.52716064453125,-375.13201904296875
1.7758758500560668e+18,-374.9422302246094,-1249.2918701171875,-375.40179443359375,-75.01378631591797,-499.8448791503906,-375.2500915527344,-383.52716064453125,-374.76300048828125
1.7758758500570668e+18,-375.31146240234375,-1250.7279052734375,-375.40179443359375,-75.07530212402344,-500.2140197753906,-375.4962463378906,-383.52716064453125,-375.1012878417969
1.7758758500580667e+18,-375.21917724609375,-1251.548583984375,-374.8170166015625,-75.00148010253906,-500.5831298828125,-375.0039367675781,-367.6130676269531,-375.16278076171875
1.7758758500590666e+18,-375.0037841796875,-1250.7279052734375,-374.7247009277344,-74.92766571044922,-500.0909729003906,-375.2500915527344,-369.059814453125,-374.6092529296875
1.7758758500600666e+18,-374.81915283203125,-1250.83056640625,-375.12481689453125,-74.98918151855469,-499.80389404296875,-375.4654846191406,-378.6944580078125,-374.8552551269531
1.7758758500610665e+18,-375.1883850097656,-1250.1124267578125,-374.66314697265625,-74.95841979980469,-500.0089416503906,-375.4654846191406,-383.52716064453125,-375.2242736816406
1.7758758500620664e+18,-375.1576232910156,-1248.984130859375,-374.6323547363281,-75.01378631591797,-500.2550354003906,-374.7885437011719,-361.487548828125,-375.2242736816406
1.7758758500630666e+18,-374.8807067871094,-1250.215087890625,-375.4325866699219,-74.95841979980469,-499.9269104003906,-375.2808532714844,-371.1837463378906,-374.6400146484375
1.7758758500640666e+18,-374.6960754394531,-1249.1893310546875,-374.8478088378906,-74.9338150024414,-499.76287841796875,-374.9423828125,-365.4891357421875,-375.16278076171875
1.7758758500650665e+18,-375.24993896484375,-1249.3944091796875,-374.8785705566406,-75.03839111328125,-500.5010986328125,-375.09625244140625,-367.85931396484375,-374.6707458496094
1.7758758500660664e+18,-374.7268371582031,-1249.8046875,-375.12481689453125,-75.07530212402344,-500.5831298828125,-375.18853759765625,-383.52716064453125,-375.16278076171875
1.7758758500670664e+18,-374.9114685058594,-1249.2918701171875,-375.2171325683594,-75.04454040527344,-499.76287841796875,-374.4500732421875,-371.42999267578125,-375.2857971191406
1.7758758500680663e+18,-375.1576232910156,-1251.548583984375,-375.032470703125,-74.9707260131836,-499.8448791503906,-374.5731506347656,-372.076416015625,-375.2242736816406
1.7758758500690662e+18,-375.0037841796875,-1251.548583984375,-374.7247009277344,-74.97687530517578,-500.2140197753906,-374.7885437011719,-361.61065673828125,-375.3780212402344
1.7758758500700662e+18,-375.21917724609375,-1250.420166015625,-374.8170166015625,-75.05068969726562,-500.4190673828125,-374.69622802734375,-374.0156555175781,-375.53179931640625
1.775875850071066e+18,-375.1268615722656,-1250.6253662109375,-375.2171325683594,-75.06299591064453,-500.4600830078125,-375.2808532714844,-383.52716064453125,-375.50103759765625
1.7758758500720663e+18,-374.8807067871094,-1248.5738525390625,-374.90936279296875,-75.02608489990234,-500.5831298828125,-375.5270080566406,-377.401611328125,-374.82452392578125
1.7758758500730662e+18,-374.81915283203125,-1250.420166015625,-375.4325866699219,-74.9707260131836,-499.72186279296875,-375.0654602050781,-383.52716064453125,-374.7015075683594
1.7758758500740662e+18,-375.3422546386719,-1250.7279052734375,-375.1863708496094,-75.01993560791016,-499.8448791503906,-374.7885437011719,-360.6256408691406,-374.8860168457031
1.775875850075066e+18,-375.28070068359375,-1248.7789306640625,-375.001708984375,-75.03839111328125,-499.76287841796875,-374.5731506347656,-380.2027587890625,-375.16278076171875
1.775875850076066e+18,-374.9422302246094,-1250.6253662109375,-375.2171325683594,-75.02608489990234,-499.8448791503906,-374.69622802734375,-369.52154541015625,-375.2550354003906
1.775875850077066e+18,-374.81915283203125,-1251.2408447265625,-375.032470703125,-74.9707260131836,-500.4190673828125,-375.3424072265625,-367.3976135253906,-375.1012878417969
1.775875850078066e+18,-375.24993896484375,-1250.83056640625,-375.2786865234375,-75.02608489990234,-499.76287841796875,-374.7577819824219,-365.6122741699219,-375.3472900390625
1.7758758500790659e+18,-375.31146240234375,-1250.317626953125,-374.69390869140625,-74.92151641845703,-499.80389404296875,-375.12701416015625,-376.13958740234375,-375.4395446777344
1.7758758500800658e+18,-374.8807067871094,-1250.1124267578125,-375.3402404785156,-74.9707260131836,-500.0089416503906,-375.5270080566406,-365.7046203613281,-375.009033203125
1.775875850081066e+18,-375.0345458984375,-1250.6253662109375,-375.0632629394531,-74.9399642944336,-499.76287841796875,-375.09625244140625,-383.52716064453125,-374.7322692871094
1.775875850082066e+18,-374.7268371582031,-1249.3944091796875,-374.9709167480469,-74.9522705078125,-499.8858947753906,-375.18853759765625,-368.96746826171875,-375.13201904296875
1.7758758500830659e+18,-375.0037841796875,-1249.086669921875,-374.9709167480469,-75.03839111328125,-500.5010986328125,-375.0346984863281,-369.3060607910156,-374.978271484375
1.7758758500840658e+18,-374.81915283203125,-1251.03564453125,-375.12481689453125,-74.97687530517578,-499.63983154296875,-375.3424072265625,-380.7260437011719,-374.8552551269531
1.7758758500850657e+18,-374.78839111328125,-1249.1893310546875,-374.57080078125,-74.9707260131836,-499.55780029296875,-374.5423889160156,-368.7519836425781,-374.6092529296875
1.7758758500860657e+18,-375.0960998535156,-1251.1383056640625,-375.37103271484375,-75.02608489990234,-500.5010986328125,-375.5270080566406,-381.156982421875,-375.47027587890625
1.7758758500870656e+18,-374.6960754394531,-1249.4969482421875,-375.0940246582031,-74.98302459716797,-499.9679260253906,-375.2193298339844,-374.9390869140625,-375.2242736816406
1.7758758500880655e+18,-374.8807067871094,-1250.1124267578125,-375.0632629394531,-75.02608489990234,-500.2550354003906,-375.65008544921875,-383.52716064453125,-375.1012878417969
1.7758758500890657e+18,-374.78839111328125,-1250.1124267578125,-375.2786865234375,-74.94612121582031,-499.9679260253906,-375.3116149902344,-373.9540710449219,-374.5477600097656
1.7758758500900657e+18,-374.9114685058594,-1248.881591796875,-375.12481689453125,-75.02608489990234,-500.5831298828125,-375.3116149902344,-373.0306396484375,-374.8552551269531
1.7758758500910656e+18,-375.0653076171875,-1251.4459228515625,-374.7247009277344,-74.97687530517578,-500.0909729003906,-375.3424072265625,-366.41259765625,-374.8860168457031
1.7758758500920655e+18,-375.31146240234375,-1250.6253662109375,-375.4325866699219,-75.06299591064453,-500.0499572753906,-374.91162109375,-377.1553649902344,-374.8552551269531
1.7758758500930655e+18,-374.9114685058594,-1250.0098876953125,-375.4325866699219,-74.97687530517578,-499.72186279296875,-375.0654602050781,-383.52716064453125,-374.6707458496094
1.7758758500940654e+18,-375.0653076171875,-1250.6253662109375,-374.69390869140625,-74.92766571044922,-500.1730041503906,-375.3424072265625,-370.4142150878906,-374.5784912109375
1.7758758500950653e+18,-374.84991455078125,-1250.0098876953125,-375.4325866699219,-74.97687530517578,-499.76287841796875,-375.09625244140625,-383.52716064453125,-374.5784912109375
1.7758758500960653e+18,-375.0960998535156,-1250.6253662109375,-374.90936279296875,-74.98918151855469,-500.5421142578125,-374.9423828125,-368.6596374511719,-375.4087829589844
1.7758758500970652e+18,-374.84991455078125,-1249.8046875,-375.2786865234375,-75.08760070800781,-500.0909729003906,-374.7577819824219,-360.9642639160156,-375.13201904296875
1.7758758500980654e+18,-374.9729919433594,-1248.6763916015625,-375.15557861328125,-75.03839111328125,-499.8858947753906,-375.0039367675781,-383.52716064453125,-375.0397644042969
1.7758758500990653e+18,-374.9114685058594,-1248.984130859375,-375.001708984375,-75.03224182128906,-500.5010986328125,-375.55780029296875,-381.8649597167969,-375.2242736816406
1.7758758501000653e+18,-375.0345458984375,-1251.548583984375,-375.15557861328125,-74.95841979980469,-500.0909729003906,-375.61932373046875,-381.09539794921875,-374.76300048828125
1.7758758501010652e+18,-375.1883850097656,-1249.1893310546875,-375.0632629394531,-75.08145141601562,-500.2140197753906,-374.66546630859375,-374.2003479003906,-375.50103759765625
1.7758758501020652e+18,-374.9422302246094,-1249.4969482421875,-375.37103271484375,-75.03839111328125,-499.72186279296875,-375.12701416015625,-383.52716064453125,-374.7322692871094
1.775875850103065e+18,-374.9114685058594,-1250.6253662109375,-374.7554626464844,-74.9338150024414,-500.3780517578125,-375.15777587890625,-369.6138916015625,-375.2242736816406
1.775875850104065e+18,-374.81915283203125,-1248.6763916015625,-374.8478088378906,-75.01993560791016,-500.5831298828125,-375.4962463378906,-374.47735595703125,-374.8860168457031
1.775875850105065e+18,-374.84991455078125,-1250.1124267578125,-375.4325866699219,-74.9707260131836,-499.76287841796875,-375.0654602050781,-383.52716064453125,-374.978271484375
1.775875850106065e+18,-374.81915283203125,-1249.3944091796875,-374.6015930175781,-74.9645767211914,-499.51678466796875,-374.880859375,-374.7236328125,-375.2550354003906
1.775875850107065e+18,-374.6960754394531,-1249.599609375,-375.032470703125,-75.06914520263672,-500.2550354003906,-375.4346923828125,-374.2926940917969,-375.0705261230469
1.775875850108065e+18,-375.3422546386719,-1251.4459228515625,-375.1863708496094,-75.06914520263672,-500.2960205078125,-375.0039367675781,-377.8941345214844,-374.8860168457031
1.775875850109065e+18,-374.8807067871094,-1249.7021484375,-374.66314697265625,-74.98302459716797,-499.8858947753906,-374.4808349609375,-366.8435363769531,-374.8860168457031
1.775875850110065e+18,-375.0653076171875,-1248.881591796875,-374.8478088378906,-74.98918151855469,-499.47576904296875,-374.69622802734375,-366.4741516113281,-374.5169982910156
1.7758758501110648e+18,-375.0653076171875,-1251.4459228515625,-374.9401550292969,-74.9645767211914,-500.0499572753906,-375.4039306640625,-383.52716064453125,-374.978271484375
1.7758758501120648e+18,-374.9422302246094,-1249.3944091796875,-374.8478088378906,-74.9399642944336,-500.0909729003906,-375.2193298339844,-383.52716064453125,-375.4087829589844
1.7758758501130647e+18,-375.0037841796875,-1249.2918701171875,-374.7554626464844,-74.98918151855469,-500.2550354003906,-375.55780029296875,-381.55712890625,-374.76300048828125
1.7758758501140646e+18,-374.9114685058594,-1249.8046875,-375.40179443359375,-75.00148010253906,-499.8448791503906,-375.3116149902344,-383.52716064453125,-374.8860168457031
1.7758758501150646e+18,-374.9114685058594,-1250.317626953125,-375.46337890625,-75.00148010253906,-499.68084716796875,-374.91162109375,-373.49237060546875,-375.4087829589844
1.7758758501160648e+18,-375.1268615722656,-1250.0098876953125,-374.7554626464844,-74.95841979980469,-499.9679260253906,-375.2193298339844,-383.52716064453125,-375.19354248046875
1.7758758501170647e+18,-374.9114685058594,-1249.3944091796875,-375.37103271484375,-75.00763702392578,-499.80389404296875,-375.0654602050781,-383.52716064453125,-374.947509765625
1.7758758501180646e+18,-374.78839111328125,-1249.599609375,-374.7862548828125,-75.01378631591797,-500.2140197753906,-375.65008544921875,-383.0654296875,-374.79376220703125
1.7758758501190646e+18,-375.1268615722656,-1250.317626953125,-374.8478088378906,-75.05684661865234,-500.1730041503906,-374.69622802734375,-375.1545715332031,-375.009033203125
1.7758758501200645e+18,-374.8807067871094,-1249.086669921875,-374.8785705566406,-74.97687530517578,-500.1730041503906,-375.2193298339844,-383.52716064453125,-375.13201904296875
1.7758758501210644e+18,-375.31146240234375,-1250.1124267578125,-374.8785705566406,-74.92766571044922,-499.80389404296875,-375.18853759765625,-377.9864807128906,-375.50103759765625
1.7758758501220646e+18,-374.78839111328125,-1249.1893310546875,-374.8785705566406,-74.9338150024414,-499.8858947753906,-375.0346984863281,-370.84515380859375,-375.16278076171875
1.7758758501230646e+18,-375.0037841796875,-1249.2918701171875,-375.0632629394531,-75.08145141601562,-499.80389404296875,-374.7577819824219,-376.53973388671875,-375.13201904296875
1.7758758501240645e+18,-375.0037841796875,-1249.599609375,-375.2171325683594,-75.08145141601562,-499.8858947753906,-374.9423828125,-382.696044921875,-375.2242736816406
1.7758758501250644e+18,-375.1576232910156,-1250.6253662109375,-375.15557861328125,-75.08760070800781,-500.5831298828125,-375.2500915527344,-383.52716064453125,-375.2550354003906
1.7758758501260646e+18,-375.1576232910156,-1251.2408447265625,-374.8478088378906,-75.00148010253906,-500.4600830078125,-375.3116149902344,-368.19793701171875,-375.13201904296875
1.7758758501270646e+18,-375.1268615722656,-1250.5228271484375,-375.4325866699219,-75.01378631591797,-499.80389404296875,-374.7885437011719,-362.0415954589844,-375.16278076171875
1.7758758501280645e+18,-375.28070068359375,-1250.5228271484375,-374.7554626464844,-75.01378631591797,-499.9679260253906,-374.4500732421875,-372.6920471191406,-375.2550354003906
1.7758758501290644e+18,-375.0653076171875,-1251.4459228515625,-374.8170166015625,-74.98302459716797,-500.2140197753906,-374.69622802734375,-362.257080078125,-375.3472900390625
1.7758758501300644e+18,-374.8807067871094,-1250.317626953125,-375.4325866699219,-75.01993560791016,-499.72186279296875,-374.91162109375,-375.7394104003906,-375.50103759765625
1.7758758501310646e+18,-375.3422546386719,-1251.4459228515625,-375.15557861328125,-75.02608489990234,-500.0089416503906,-374.8193054199219,-365.4891357421875,-374.5477600097656
1.7758758501320645e+18,-374.81915283203125,-1249.599609375,-374.7554626464844,-74.98918151855469,-500.2550354003906,-375.3731689453125,-383.52716064453125,-375.2550354003906
1.7758758501330644e+18,-374.9114685058594,-1250.1124267578125,-375.4325866699219,-75.03839111328125,-499.76287841796875,-375.0654602050781,-383.52716064453125,-375.0397644042969
1.7758758501340644e+18,-374.84991455078125,-1248.47119140625,-374.7862548828125,-74.98302459716797,-499.59881591796875,-374.91162109375,-377.09381103515625,-375.3780212402344
1.7758758501350646e+18,-374.84991455078125,-1250.215087890625,-374.9709167480469,-74.92766571044922,-500.0909729003906,-375.2500915527344,-371.2145080566406,-375.0397644042969
1.7758758501360645e+18,-374.6653137207031,-1250.0098876953125,-375.1863708496094,-74.98302459716797,-499.76287841796875,-375.4962463378906,-376.2626953125,-374.8552551269531
1.7758758501370644e+18,-375.3422546386719,-1249.1893310546875,-374.8785705566406,-75.04454040527344,-499.76287841796875,-374.5116271972656,-378.909912109375,-375.1012878417969
1.7758758501380644e+18,-375.3422546386719,-1250.0098876953125,-374.7862548828125,-75.01378631591797,-500.5010986328125,-374.5116271972656,-369.3984069824219,-375.2857971191406
1.7758758501390643e+18,-374.84991455078125,-1249.3944091796875,-374.8478088378906,-74.92766571044922,-499.8858947753906,-375.12701416015625,-372.8151550292969,-375.3165283203125
1.7758758501400645e+18,-375.0653076171875,-1249.1893310546875,-374.7247009277344,-75.06299591064453,-500.1730041503906,-374.7577819824219,-374.63128662109375,-375.3780212402344
1.7758758501410644e+18,-375.0345458984375,-1249.8046875,-375.12481689453125,-75.03224182128906,-500.5421142578125,-375.55780029296875,-380.6029052734375,-374.7322692871094
1.7758758501420644e+18,-375.1576232910156,-1249.1893310546875,-374.69390869140625,-75.05068969726562,-500.2140197753906,-374.8193054199219,-364.44256591796875,-375.4395446777344
1.7758758501430643e+18,-375.31146240234375,-1250.215087890625,-374.7554626464844,-75.01378631591797,-500.5010986328125,-374.8500671386719,-367.3360290527344,-375.13201904296875
1.7758758501440645e+18,-375.31146240234375,-1250.1124267578125,-374.8170166015625,-75.05068969726562,-500.5421142578125,-374.7577819824219,-372.2303161621094,-375.53179931640625
1.7758758501450644e+18,-374.81915283203125,-1249.3944091796875,-375.1863708496094,-74.97687530517578,-499.51678466796875,-375.0346984863281,-380.69525146484375,-374.947509765625
1.7758758501460644e+18,-374.84991455078125,-1249.3944091796875,-374.7247009277344,-75.00763702392578,-500.2140197753906,-375.55780029296875,-383.52716064453125,-375.13201904296875
1.7758758501470643e+18,-374.9422302246094,-1249.4969482421875,-375.4325866699219,-75.00763702392578,-499.72186279296875,-375.0654602050781,-379.4947814941406,-374.6092529296875
1.7758758501480643e+18,-375.31146240234375,-1250.5228271484375,-374.8170166015625,-74.94612121582031,-499.68084716796875,-374.7885437011719,-363.3344421386719,-375.13201904296875
1.7758758501490644e+18,-375.0653076171875,-1249.4969482421875,-374.9709167480469,-75.06914520263672,-500.0909729003906,-374.8193054199219,-376.7859802246094,-375.3780212402344
1.7758758501500644e+18,-375.28070068359375,-1249.1893310546875,-374.9401550292969,-75.02608489990234,-499.9679260253906,-374.4808349609375,-371.2760925292969,-375.2242736816406
1.7758758501510643e+18,-375.1268615722656,-1249.2918701171875,-374.69390869140625,-75.04454040527344,-500.2140197753906,-374.8500671386719,-362.6880187988281,-375.4395446777344
1.7758758501520643e+18,-374.9114685058594,-1251.2408447265625,-375.15557861328125,-74.9645767211914,-500.0909729003906,-375.61932373046875,-371.24530029296875,-374.8860168457031
1.7758758501530644e+18,-374.9422302246094,-1250.7279052734375,-375.2171325683594,-75.03839111328125,-499.76287841796875,-374.66546630859375,-370.9067077636719,-375.2857971191406
1.7758758501540644e+18,-375.0345458984375,-1250.7279052734375,-374.90936279296875,-74.98918151855469,-500.5421142578125,-374.91162109375,-370.0755920410156,-375.47027587890625
1.7758758501550643e+18,-375.0960998535156,-1250.6253662109375,-375.4325866699219,-75.03839111328125,-499.68084716796875,-374.4500732421875,-367.3976135253906,-375.13201904296875
1.7758758501560643e+18,-375.0960998535156,-1250.93310546875,-374.7247009277344,-74.97687530517578,-500.1319885253906,-375.2500915527344,-368.7212219238281,-374.76300048828125
1.7758758501570642e+18,-375.31146240234375,-1249.4969482421875,-374.8478088378906,-75.02608489990234,-499.76287841796875,-374.4808349609375,-380.048828125,-375.1012878417969
1.7758758501580644e+18,-375.1576232910156,-1249.1893310546875,-375.032470703125,-75.08760070800781,-499.68084716796875,-374.7885437011719,-376.6628723144531,-375.3165283203125
1.7758758501590643e+18,-374.8807067871094,-1248.6763916015625,-375.0940246582031,-75.04454040527344,-499.76287841796875,-374.5116271972656,-378.0172424316406,-375.16278076171875
1.7758758501600643e+18,-374.8807067871094,-1249.1893310546875,-374.8785705566406,-74.9338150024414,-499.8448791503906,-375.18853759765625,-378.7560119628906,-375.4395446777344
1.7758758501610642e+18,-375.0345458984375,-1251.4459228515625,-374.8785705566406,-74.9645767211914,-500.1730041503906,-374.7885437011719,-361.21051025390625,-375.2550354003906
1.7758758501620644e+18,-375.0960998535156,-1250.6253662109375,-375.40179443359375,-75.06299591064453,-500.2960205078125,-375.4346923828125,-380.8491516113281,-374.8552551269531
1.7758758501630643e+18,-374.84991455078125,-1250.215087890625,-374.9709167480469,-74.92766571044922,-500.1319885253906,-375.2500915527344,-370.4142150878906,-375.0705261230469
1.7758758501640643e+18,-374.84991455078125,-1250.215087890625,-375.15557861328125,-74.94612121582031,-499.9269104003906,-375.3116149902344,-372.107177734375,-374.6092529296875
1.7758758501650642e+18,-374.9114685058594,-1250.0098876953125,-375.4325866699219,-75.04454040527344,-499.68084716796875,-375.0654602050781,-383.52716064453125,-375.009033203125
1.775875850166064e+18,-374.9422302246094,-1250.1124267578125,-374.9401550292969,-74.9399642944336,-499.76287841796875,-374.7885437011719,-363.796142578125,-374.6400146484375
1.7758758501670643e+18,-375.1883850097656,-1251.4459228515625,-375.37103271484375,-75.03839111328125,-500.5010986328125,-375.3731689453125,-376.6012878417969,-374.6707458496094
1.7758758501680643e+18,-374.78839111328125,-1249.4969482421875,-375.2171325683594,-74.9645767211914,-499.63983154296875,-375.5270080566406,-376.5705261230469,-374.8860168457031
1.7758758501690642e+18,-374.84991455078125,-1250.1124267578125,-375.46337890625,-74.97687530517578,-499.72186279296875,-375.0654602050781,-383.52716064453125,-375.0705261230469
1.7758758501700641e+18,-375.0037841796875,-1250.6253662109375,-374.90936279296875,-74.98918151855469,-500.5831298828125,-374.8500671386719,-371.98406982421875,-375.50103759765625
1.7758758501710643e+18,-374.8807067871094,-1249.1893310546875,-375.1863708496094,-74.97687530517578,-499.55780029296875,-375.3116149902344,-379.77178955078125,-374.8552551269531
1.7758758501720643e+18,-374.78839111328125,-1250.1124267578125,-375.37103271484375,-74.97687530517578,-499.80389404296875,-375.0654602050781,-383.52716064453125,-374.6400146484375
1.7758758501730642e+18,-375.24993896484375,-1248.984130859375,-374.9709167480469,-75.05068969726562,-499.76287841796875,-374.5116271972656,-378.6944580078125,-375.19354248046875
1.775875850174064e+18,-375.1268615722656,-1251.2408447265625,-375.2786865234375,-75.01993560791016,-500.1319885253906,-375.15777587890625,-374.5697021484375,-374.9167785644531
1.775875850175064e+18,-374.84991455078125,-1248.7789306640625,-375.2479248046875,-75.04454040527344,-499.9269104003906,-374.63470458984375,-380.9722900390625,-375.1012878417969
1.7758758501760643e+18,-375.3422546386719,-1251.3433837890625,-374.9401550292969,-74.97687530517578,-499.80389404296875,-375.3424072265625,-381.28009033203125,-375.1012878417969
1.7758758501770642e+18,-375.1576232910156,-1249.7021484375,-374.8785705566406,-75.07530212402344,-499.8858947753906,-375.0039367675781,-383.52716064453125,-374.947509765625
1.7758758501780641e+18,-374.7575988769531,-1249.599609375,-375.1863708496094,-74.9645767211914,-499.55780029296875,-375.3116149902344,-379.648681640625,-374.82452392578125
1.775875850179064e+18,-375.0037841796875,-1251.2408447265625,-374.8478088378906,-74.98918151855469,-500.5010986328125,-375.3424072265625,-368.7519836425781,-375.13201904296875
1.7758758501800643e+18,-374.7268371582031,-1250.83056640625,-375.12481689453125,-74.98302459716797,-500.0089416503906,-375.55780029296875,-374.1695556640625,-374.947509765625
1.7758758501810642e+18,-375.0960998535156,-1251.548583984375,-375.40179443359375,-75.01378631591797,-499.51678466796875,-374.5731506347656,-366.3510437011719,-374.947509765625
1.775875850182064e+18,-375.1268615722656,-1251.548583984375,-375.3094787597656,-75.01993560791016,-499.9679260253906,-374.8500671386719,-370.568115234375,-374.7322692871094
1.775875850183064e+18,-374.84991455078125,-1250.420166015625,-375.3094787597656,-75.06914520263672,-500.2960205078125,-375.3116149902344,-374.9390869140625,-374.7015075683594
1.775875850184064e+18,-375.0653076171875,-1251.3433837890625,-374.9709167480469,-74.9645767211914,-500.0909729003906,-375.61932373046875,-380.8491516113281,-374.79376220703125
1.7758758501850642e+18,-375.0653076171875,-1251.548583984375,-374.90936279296875,-74.9522705078125,-500.1730041503906,-375.5270080566406,-371.2145080566406,-374.8552551269531
1.7758758501860641e+18,-375.1268615722656,-1251.4459228515625,-375.3402404785156,-75.02608489990234,-499.8858947753906,-374.91162109375,-369.9524841308594,-374.8552551269531
1.775875850187064e+18,-375.3422546386719,-1249.9073486328125,-374.7554626464844,-75.01378631591797,-500.1319885253906,-374.4808349609375,-373.15374755859375,-375.19354248046875
1.775875850188064e+18,-375.24993896484375,-1250.1124267578125,-374.69390869140625,-74.9338150024414,-499.76287841796875,-374.880859375,-365.9816589355469,-375.1012878417969
1.7758758501890642e+18,-375.24993896484375,-1251.2408447265625,-374.8170166015625,-74.98918151855469,-500.5010986328125,-375.18853759765625,-367.2436828613281,-375.0705261230469
1.775875850190064e+18,-375.1883850097656,-1250.215087890625,-374.7247009277344,-74.9522705078125,-499.80389404296875,-375.09625244140625,-382.4805908203125,-375.2857971191406
1.775875850191064e+18,-375.0653076171875,-1251.4459228515625,-374.8785705566406,-74.9645767211914,-500.0909729003906,-375.55780029296875,-371.6762390136719,-374.8552551269531
1.775875850192064e+18,-374.78839111328125,-1249.3944091796875,-375.12481689453125,-75.04454040527344,-499.59881591796875,-374.8193054199219,-377.0630187988281,-374.947509765625
1.775875850193064e+18,-374.8807067871094,-1251.03564453125,-375.2479248046875,-74.9707260131836,-499.8858947753906,-375.4346923828125,-383.52716064453125,-374.76300048828125
1.7758758501940641e+18,-375.1576232910156,-1249.2918701171875,-374.6323547363281,-75.02608489990234,-500.3370361328125,-374.72698974609375,-360.4101867675781,-375.19354248046875
1.775875850195064e+18,-374.8807067871094,-1250.420166015625,-375.1863708496094,-75.03839111328125,-499.9269104003906,-374.63470458984375,-367.85931396484375,-374.82452392578125
1.775875850196064e+18,-375.28070068359375,-1251.03564453125,-374.8170166015625,-75.00148010253906,-500.5831298828125,-375.12701416015625,-367.2436828613281,-375.0705261230469
1.775875850197064e+18,-375.1268615722656,-1250.5228271484375,-375.494140625,-75.06299591064453,-500.0089416503906,-374.6039123535156,-360.9334716796875,-374.8552551269531
1.775875850198064e+18,-375.28070068359375,-1251.4459228515625,-375.1863708496094,-75.00763702392578,-499.9269104003906,-374.66546630859375,-367.85931396484375,-374.947509765625
1.775875850199064e+18,-375.0653076171875,-1249.4969482421875,-375.12481689453125,-75.08145141601562,-499.9269104003906,-374.8193054199219,-381.7726135253906,-375.16278076171875
1.775875850200064e+18,-375.3730163574219,-1251.548583984375,-375.12481689453125,-75.08760070800781,-500.5421142578125,-375.3116149902344,-378.04803466796875,-375.19354248046875
1.775875850201064e+18,-374.78839111328125,-1249.3944091796875,-374.5400390625,-74.9522705078125,-499.8448791503906,-374.4193115234375,-366.1047668457031,-374.82452392578125
