time,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05,PT_N2_01,PT_N2_03,PT_N2_04,PT_N2_23,PT_GO2_01,PT_GO2_02,PT_H2_01,PT_H2_02,PT_GO2_04_2,PT_FU_05,PT_FU_06,PT_GO2_03_2,PT_H2_03,PT_LO2_03,PT_LO2_04,PT_TI_01,PT_GG_01,PT_FU_04,Accel_AI,TC_LO2_03,TC_GO2_04_1,TC_GO2_04_2,TC_FU_01,TC_GO2_05,TC_H2_03,TC_FU_02,TC_LO2_04,TC_GG_01,TC_FU_04,TC_FU_05,TC_N2_12_1,TC_LO2_05,TC_LO2_07,ER_N2_06_state,ER_GO2_03_state,Accel_state,PV_N2_17_state,PV_N2_18_state,PV_N2_19_state,PV_LO2_03_state,PV_LO2_05_state,PV_LO2_01_state,PV_GO2_04_state,PV_FU_02_state,PV_FU_04_state,PV_LO2_04_state,SN_N2_08_state,SN_N2_09_state,SN_GO2_05_state,SN_H2_03_state,SN_N2_20_state,SN_N2_13_state,SN_N2_22_state,SN_N2_10_1_state,SN_N2_10_2_state,SN_CO2_01_state,SN_N2_11_state,SN_N2_12_state,Spark_Plug_state
1.7758758497117765e+18,-374.8807067871094,-1248.6763916015625,-374.7554626464844,-74.9399642944336,-499.80389404296875,-374.8193054199219,-368.321044921875,-374.947509765625,-375.06390380859375,-1250.7103271484375,-375.24310302734375,-75.01807403564453,-75.06078338623047,-75.05381774902344,-500.1142272949219,-375.4562683105469,-297.64239501953125,-283.61334228515625,-270.7342224121094,-310.5215148925781,-265.214599609375,-279.70361328125,-289.1329650878906,-280.6235656738281,108.25556945800781,43.30222702026367,43.30222702026367,-299.0869140625,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.36141967773438,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497119235e+18,-374.8807067871094,-1248.6763916015625,-374.7554626464844,-74.9399642944336,-499.80389404296875,-374.8193054199219,-368.321044921875,-374.947509765625,-375.06390380859375,-1249.3780517578125,-374.9971008300781,-75.04267120361328,-74.9931411743164,-74.97382354736328,-500.3603210449219,-375.2409973144531,-297.64239501953125,-283.61334228515625,-270.7342224121094,-310.5215148925781,-265.214599609375,-279.70361328125,-289.1329650878906,-280.6235656738281,108.25556945800781,43.30222702026367,43.30222702026367,-299.0869140625,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.36141967773438,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497120758e+18,-375.3422546386719,-1250.420166015625,-374.7862548828125,-75.01993560791016,-500.6241455078125,-374.9423828125,-366.5664978027344,-375.0397644042969,-375.06390380859375,-1249.3780517578125,-374.9971008300781,-75.04267120361328,-74.9931411743164,-74.97382354736328,-500.3603210449219,-375.2409973144531,-297.64239501953125,-283.61334228515625,-270.7342224121094,-310.5215148925781,-265.214599609375,-279.70361328125,-289.1329650878906,-280.6235656738281,108.25556945800781,43.30222702026367,43.30222702026367,-299.0869140625,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.36141967773438,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497127293e+18,-375.3422546386719,-1250.420166015625,-374.7862548828125,-75.01993560791016,-500.6241455078125,-374.9423828125,-366.5664978027344,-375.0397644042969,-375.06390380859375,-1249.3780517578125,-374.9971008300781,-75.04267120361328,-74.9931411743164,-74.97382354736328,-500.3603210449219,-375.2409973144531,-297.1824035644531,-279.70361328125,-294.422607421875,-289.3629455566406,-282.92340087890625,-285.9131774902344,-263.8346862792969,-297.1824035644531,108.25556945800781,43.30222702026367,43.30222702026367,-299.9185485839844,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.36141967773438,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497127764e+18,-375.3422546386719,-1250.420166015625,-374.7862548828125,-75.01993560791016,-500.6241455078125,-374.9423828125,-366.5664978027344,-375.0397644042969,-375.06390380859375,-1249.3780517578125,-374.9971008300781,-75.04267120361328,-74.9931411743164,-74.97382354736328,-500.3603210449219,-375.2409973144531,-297.1824035644531,-279.70361328125,-294.422607421875,-289.3629455566406,-282.92340087890625,-285.9131774902344,-263.8346862792969,-297.1824035644531,108.25556945800781,43.30222702026367,43.30222702026367,-299.9185485839844,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.32858276367188,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497129236e+18,-375.3422546386719,-1250.420166015625,-374.7862548828125,-75.01993560791016,-500.6241455078125,-374.9423828125,-366.5664978027344,-375.0397644042969,-374.7566223144531,-1250.095458984375,-375.3660888671875,-74.96888732910156,-74.95623779296875,-74.9984359741211,-500.1142272949219,-374.56439208984375,-297.1824035644531,-279.70361328125,-294.422607421875,-289.3629455566406,-282.92340087890625,-285.9131774902344,-263.8346862792969,-297.1824035644531,108.25556945800781,43.30222702026367,43.30222702026367,-299.9185485839844,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.32858276367188,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497130757e+18,-374.9114685058594,-1248.5738525390625,-375.032470703125,-75.05068969726562,-499.76287841796875,-374.4808349609375,-375.862548828125,-375.2550354003906,-374.7566223144531,-1250.095458984375,-375.3660888671875,-74.96888732910156,-74.95623779296875,-74.9984359741211,-500.1142272949219,-374.56439208984375,-297.1824035644531,-279.70361328125,-294.422607421875,-289.3629455566406,-282.92340087890625,-285.9131774902344,-263.8346862792969,-297.1824035644531,108.25556945800781,43.30222702026367,43.30222702026367,-299.9185485839844,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.32858276367188,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.77587584971373e+18,-374.9114685058594,-1248.5738525390625,-375.032470703125,-75.05068969726562,-499.76287841796875,-374.4808349609375,-375.862548828125,-375.2550354003906,-374.7566223144531,-1250.095458984375,-375.3660888671875,-74.96888732910156,-74.95623779296875,-74.9984359741211,-500.1142272949219,-374.56439208984375,-296.9524230957031,-284.5332946777344,-291.20281982421875,-295.342529296875,-284.07330322265625,-293.2726745605469,-266.5945129394531,-303.1620178222656,108.25556945800781,43.30222702026367,43.30222702026367,-300.4883728027344,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.32858276367188,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497137764e+18,-374.9114685058594,-1248.5738525390625,-375.032470703125,-75.05068969726562,-499.76287841796875,-374.4808349609375,-375.862548828125,-375.2550354003906,-374.7566223144531,-1250.095458984375,-375.3660888671875,-74.96888732910156,-74.95623779296875,-74.9984359741211,-500.1142272949219,-374.56439208984375,-296.9524230957031,-284.5332946777344,-291.20281982421875,-295.342529296875,-284.07330322265625,-293.2726745605469,-266.5945129394531,-303.1620178222656,108.25556945800781,43.30222702026367,43.30222702026367,-300.4883728027344,-215.71531677246094,-21.571531295776367,-21.572189331054688,-21.572189331054688,-21.571531295776367,-21.572189331054688,-180.27931213378906,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497139238e+18,-374.9114685058594,-1248.5738525390625,-375.032470703125,-75.05068969726562,-499.76287841796875,-374.4808349609375,-375.862548828125,-375.2550354003906,-374.9717102050781,-1250.6077880859375,-374.7511291503906,-74.94429016113281,-74.9992904663086,-75.0230484008789,-500.1552429199219,-374.56439208984375,-296.9524230957031,-284.5332946777344,-291.20281982421875,-295.342529296875,-284.07330322265625,-293.2726745605469,-266.5945129394531,-303.1620178222656,108.25556945800781,43.30222702026367,43.30222702026367,-300.4883728027344,-215.71531677246094,-21.571531295776367,-21.572189331054688,-21.572189331054688,-21.571531295776367,-21.572189331054688,-180.27931213378906,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497140756e+18,-374.9114685058594,-1250.7279052734375,-375.40179443359375,-75.00763702392578,-499.8448791503906,-375.09625244140625,-383.52716064453125,-375.13201904296875,-374.9717102050781,-1250.6077880859375,-374.7511291503906,-74.94429016113281,-74.9992904663086,-75.0230484008789,-500.1552429199219,-374.56439208984375,-296.9524230957031,-284.5332946777344,-291.20281982421875,-295.342529296875,-284.07330322265625,-293.2726745605469,-266.5945129394531,-303.1620178222656,108.25556945800781,43.30222702026367,43.30222702026367,-300.4883728027344,-215.71531677246094,-21.571531295776367,-21.572189331054688,-21.572189331054688,-21.571531295776367,-21.572189331054688,-180.27931213378906,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497147305e+18,-374.9114685058594,-1250.7279052734375,-375.40179443359375,-75.00763702392578,-499.8448791503906,-375.09625244140625,-383.52716064453125,-375.13201904296875,-374.9717102050781,-1250.6077880859375,-374.7511291503906,-74.94429016113281,-74.9992904663086,-75.0230484008789,-500.1552429199219,-374.56439208984375,-267.5144348144531,-303.6219787597656,-287.7530517578125,-294.192626953125,-302.0120849609375,-273.4940490722656,-297.41241455078125,-295.8025207519531,108.25556945800781,43.30222702026367,43.30222702026367,-299.6413269042969,-215.71531677246094,-21.571531295776367,-21.572189331054688,-21.572189331054688,-21.571531295776367,-21.572189331054688,-180.27931213378906,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497147763e+18,-374.9114685058594,-1250.7279052734375,-375.40179443359375,-75.00763702392578,-499.8448791503906,-375.09625244140625,-383.52716064453125,-375.13201904296875,-374.9717102050781,-1250.6077880859375,-374.7511291503906,-74.94429016113281,-74.9992904663086,-75.0230484008789,-500.1552429199219,-374.56439208984375,-267.5144348144531,-303.6219787597656,-287.7530517578125,-294.192626953125,-302.0120849609375,-273.4940490722656,-297.41241455078125,-295.8025207519531,108.25556945800781,43.30222702026367,43.30222702026367,-299.6413269042969,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.24647521972656,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497149243e+18,-374.9114685058594,-1250.7279052734375,-375.40179443359375,-75.00763702392578,-499.8448791503906,-375.09625244140625,-383.52716064453125,-375.13201904296875,-374.9102783203125,-1249.3780517578125,-374.6281433105469,-75.01192474365234,-75.01773834228516,-75.03535461425781,-499.7861022949219,-374.7181701660156,-267.5144348144531,-303.6219787597656,-287.7530517578125,-294.192626953125,-302.0120849609375,-273.4940490722656,-297.41241455078125,-295.8025207519531,108.25556945800781,43.30222702026367,43.30222702026367,-299.6413269042969,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.24647521972656,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497150428e+18,-374.9114685058594,-1250.7279052734375,-375.40179443359375,-75.00763702392578,-499.8448791503906,-375.09625244140625,-383.52716064453125,-375.13201904296875,-374.9102783203125,-1249.3780517578125,-374.6281433105469,-75.01192474365234,-75.01773834228516,-75.03535461425781,-499.7861022949219,-374.7181701660156,-267.5144348144531,-303.6219787597656,-287.7530517578125,-294.192626953125,-302.0120849609375,-273.4940490722656,-297.41241455078125,-295.8025207519531,108.25556945800781,43.30222702026367,43.30222702026367,-299.6413269042969,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.24647521972656,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497150758e+18,-374.8807067871094,-1248.984130859375,-374.8170166015625,-75.01378631591797,-500.4190673828125,-375.55780029296875,-377.5555419921875,-374.76300048828125,-374.9102783203125,-1249.3780517578125,-374.6281433105469,-75.01192474365234,-75.01773834228516,-75.03535461425781,-499.7861022949219,-374.7181701660156,-267.5144348144531,-303.6219787597656,-287.7530517578125,-294.192626953125,-302.0120849609375,-273.4940490722656,-297.41241455078125,-295.8025207519531,108.25556945800781,43.30222702026367,43.30222702026367,-299.6413269042969,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.24647521972656,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875849715731e+18,-374.8807067871094,-1248.984130859375,-374.8170166015625,-75.01378631591797,-500.4190673828125,-375.55780029296875,-377.5555419921875,-374.76300048828125,-374.9102783203125,-1249.3780517578125,-374.6281433105469,-75.01192474365234,-75.01773834228516,-75.03535461425781,-499.7861022949219,-374.7181701660156,-276.25384521484375,-303.1620178222656,-326.8503723144531,-301.5521240234375,-276.02386474609375,-295.8025207519531,-306.38177490234375,-300.8621520996094,108.25556945800781,43.30222702026367,43.30222702026367,-299.1947021484375,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.24647521972656,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497157763e+18,-374.8807067871094,-1248.984130859375,-374.8170166015625,-75.01378631591797,-500.4190673828125,-375.55780029296875,-377.5555419921875,-374.76300048828125,-374.9102783203125,-1249.3780517578125,-374.6281433105469,-75.01192474365234,-75.01773834228516,-75.03535461425781,-499.7861022949219,-374.7181701660156,-276.25384521484375,-303.1620178222656,-326.8503723144531,-301.5521240234375,-276.02386474609375,-295.8025207519531,-306.38177490234375,-300.8621520996094,108.25556945800781,43.30222702026367,43.30222702026367,-299.1947021484375,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-180.2300567626953,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497159245e+18,-374.8807067871094,-1248.984130859375,-374.8170166015625,-75.01378631591797,-500.4190673828125,-375.55780029296875,-377.5555419921875,-374.76300048828125,-374.572265625,-1249.173095703125,-374.8126220703125,-74.93814086914062,-74.95008850097656,-74.96151733398438,-499.4580078125,-374.6874084472656,-276.25384521484375,-303.1620178222656,-326.8503723144531,-301.5521240234375,-276.02386474609375,-295.8025207519531,-306.38177490234375,-300.8621520996094,108.25556945800781,43.30222702026367,43.30222702026367,-299.1947021484375,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-180.2300567626953,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497160758e+18,-375.0345458984375,-1250.5228271484375,-375.0632629394531,-75.00763702392578,-500.2140197753906,-375.0039367675781,-372.3226623535156,-375.2550354003906,-374.572265625,-1249.173095703125,-374.8126220703125,-74.93814086914062,-74.95008850097656,-74.96151733398438,-499.4580078125,-374.6874084472656,-276.25384521484375,-303.1620178222656,-326.8503723144531,-301.5521240234375,-276.02386474609375,-295.8025207519531,-306.38177490234375,-300.8621520996094,108.25556945800781,43.30222702026367,43.30222702026367,-299.1947021484375,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-180.2300567626953,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497164823e+18,-375.0345458984375,-1250.5228271484375,-375.0632629394531,-75.00763702392578,-500.2140197753906,-375.0039367675781,-372.3226623535156,-375.2550354003906,-374.572265625,-1249.173095703125,-374.8126220703125,-74.93814086914062,-74.95008850097656,-74.96151733398438,-499.4580078125,-374.6874084472656,-276.25384521484375,-303.1620178222656,-326.8503723144531,-301.5521240234375,-276.02386474609375,-295.8025207519531,-306.38177490234375,-300.8621520996094,108.25556945800781,43.30222702026367,43.30222702026367,-299.1947021484375,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-180.2300567626953,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497167314e+18,-375.0345458984375,-1250.5228271484375,-375.0632629394531,-75.00763702392578,-500.2140197753906,-375.0039367675781,-372.3226623535156,-375.2550354003906,-374.572265625,-1249.173095703125,-374.8126220703125,-74.93814086914062,-74.95008850097656,-74.96151733398438,-499.4580078125,-374.6874084472656,-299.2522888183594,-325.010498046875,-299.2522888183594,-326.8503723144531,-300.8621520996094,-318.8009338378906,-292.1227722167969,-334.4398498535156,108.25556945800781,43.30222702026367,43.30222702026367,-302.1516418457031,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-180.2300567626953,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497167762e+18,-375.0345458984375,-1250.5228271484375,-375.0632629394531,-75.00763702392578,-500.2140197753906,-375.0039367675781,-372.3226623535156,-375.2550354003906,-374.572265625,-1249.173095703125,-374.8126220703125,-74.93814086914062,-74.95008850097656,-74.96151733398438,-499.4580078125,-374.6874084472656,-299.2522888183594,-325.010498046875,-299.2522888183594,-326.8503723144531,-300.8621520996094,-318.8009338378906,-292.1227722167969,-334.4398498535156,108.25556945800781,43.30222702026367,43.30222702026367,-302.1516418457031,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.571531295776367,-180.2300567626953,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758497169247e+18,-375.0345458984375,-1250.5228271484375,-375.0632629394531,-75.00763702392578,-500.2140197753906,-375.0039367675781,-372.3226623535156,-375.2550354003906,-375.4326171875,-1250.1978759765625,-374.68963623046875,-74.99347686767578,-75.06693267822266,-75.01689910888672,-499.6630554199219,-374.9949645996094,-299.2522888183594,-325.010498046875,-299.2522888183594,-326.8503723144531,-300.8621520996094,-318.8009338378906,-292.1227722167969,-334.4398498535156,108.25556945800781,43.30222702026367,43.30222702026367,-302.1516418457031,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.571531295776367,-180.2300567626953,2297.8583984375,22.016963958740234,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,24.57840919494629,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,2297.8583984375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
