time_chanNI9205_2,PT_N2_01,PT_N2_03,PT_N2_04,PT_N2_23,PT_GO2_01,PT_GO2_02,PT_H2_01,PT_H2_02,PT_GO2_04_2,PT_FU_05,PT_FU_06,PT_GO2_03_2
1.7764678596915546e+18,2124.583740234375,242.07061767578125,31.4290714263916,21.47515869140625,2333.20263671875,223.19717407226562,2306.375244140625,697.0549926757812,7.358479022979736,2.5217020511627197,2.528878927230835,5.26037073135376
1.7764678596925545e+18,2122.74462890625,248.9671173095703,28.210710525512695,33.88883590698242,2326.765869140625,221.81788635253906,2308.674072265625,683.7217407226562,4.894362926483154,2.4231374263763428,2.233185052871704,4.669243335723877
1.7764678596935547e+18,2124.583740234375,252.1854705810547,32.80836868286133,27.45211410522461,2324.9267578125,223.6569366455078,2309.593505859375,684.6412963867188,7.358479022979736,3.9673166275024414,2.627443552017212,5.752976894378662
1.7764678596945546e+18,2125.04345703125,254.0245361328125,25.911880493164062,28.83141326904297,2326.30615234375,222.73741149902344,2312.352294921875,692.9171142578125,7.029930114746094,2.7516863346099854,2.6931533813476562,5.2111101150512695
1.7764678596955546e+18,2122.74462890625,253.10501098632812,27.29117774963379,25.61305046081543,2333.20263671875,219.97882080078125,2315.570556640625,682.3424682617188,6.454969882965088,1.9303144216537476,2.331749677658081,4.275158405303955
1.7764678596965548e+18,2124.1240234375,253.10501098632812,30.049774169921875,28.371646881103516,2331.8232421875,219.0592803955078,2307.754638671875,687.8596801757812,8.261987686157227,0.8132486343383789,0.7875706553459167,4.866285800933838
1.7764678596975547e+18,2124.583740234375,247.5878143310547,29.13024139404297,22.854455947875977,2323.547607421875,227.33506774902344,2299.9384765625,692.9171142578125,5.5514607429504395,3.5073482990264893,1.5103778839111328,4.915546417236328
1.7764678596985546e+18,2133.779052734375,250.34640502929688,32.348602294921875,25.61305046081543,2324.467041015625,228.71437072753906,2296.72021484375,696.1354370117188,8.179850578308105,3.4744935035705566,1.3789583444595337,4.866285800933838
1.7764678596995548e+18,2131.0205078125,249.4268798828125,29.13024139404297,31.13024139404297,2323.547607421875,233.31202697753906,2301.777587890625,691.0780029296875,6.537106990814209,1.6674753427505493,0.8861352801322937,4.422940254211426
1.7764678597005548e+18,2125.503173828125,251.2659454345703,30.96930503845215,33.429073333740234,2329.5244140625,218.59951782226562,2307.754638671875,685.5608520507812,5.6335978507995605,1.4046363830566406,1.9703460931777954,4.5707221031188965
1.7764678597015547e+18,2123.204345703125,248.9671173095703,33.26813507080078,23.77398681640625,2330.444091796875,220.89834594726562,2311.892333984375,683.2620239257812,4.894362926483154,2.7516863346099854,2.3646047115325928,4.275158405303955
1.7764678597025546e+18,2123.6640625,247.1280517578125,30.509540557861328,26.532583236694336,2324.00732421875,224.11671447753906,2311.892333984375,686.9401245117188,7.112067222595215,3.047380208969116,2.1017656326293945,5.35889196395874
1.7764678597035548e+18,2119.5263671875,246.6682891845703,29.13024139404297,25.15328598022461,2327.685546875,219.97882080078125,2310.972900390625,684.1815185546875,7.769164562225342,2.8173959255218506,2.5945887565612793,5.555934429168701
1.7764678597045548e+18,2122.74462890625,256.78314208984375,24.532583236694336,20.555625915527344,2330.444091796875,220.43858337402344,2308.21435546875,684.6412963867188,7.440616130828857,1.6346205472946167,2.03605580329895,4.127376556396484
1.7764678597055547e+18,2126.882568359375,239.77178955078125,32.80836868286133,24.233753204345703,2317.570556640625,232.85226440429688,2300.398193359375,698.4342651367188,4.647951602935791,3.2116544246673584,1.6746522188186646,4.225897789001465
1.7764678597065546e+18,2131.93994140625,233.79483032226562,31.4290714263916,24.233753204345703,2320.3291015625,223.6569366455078,2301.31787109375,693.3768310546875,5.222911834716797,2.226008176803589,0.9189901351928711,4.028855323791504
1.7764678597075548e+18,2121.365234375,244.3694610595703,28.67047691345215,29.750944137573242,2333.20263671875,216.7604522705078,2308.674072265625,690.1585083007812,5.058637619018555,2.1602985858917236,1.5103778839111328,4.521461486816406
1.7764678597085548e+18,2125.962890625,242.5303955078125,28.210710525512695,25.61305046081543,2327.2255859375,227.33506774902344,2299.9384765625,687.39990234375,6.865655899047852,3.047380208969116,2.3646047115325928,5.063328266143799
1.7764678597095547e+18,2121.365234375,251.2659454345703,35.10719680786133,27.911880493164062,2327.2255859375,222.73741149902344,2306.375244140625,685.5608520507812,5.387186527252197,2.127443552017212,1.7403620481491089,3.9795944690704346
1.776467859710555e+18,2126.4228515625,248.04757690429688,28.67047691345215,26.99234962463379,2327.2255859375,216.7604522705078,2308.21435546875,684.6412963867188,4.647951602935791,2.981670379638672,1.8389266729354858,4.866285800933838
1.7764678597115548e+18,2123.204345703125,252.1854705810547,28.67047691345215,30.67047691345215,2321.70849609375,218.59951782226562,2311.892333984375,686.4803466796875,6.701381206512451,2.8173959255218506,2.2003302574157715,5.4081525802612305
1.7764678597125548e+18,2122.284912109375,248.50733947753906,31.4290714263916,28.83141326904297,2328.60498046875,224.57647705078125,2312.81201171875,686.4803466796875,5.387186527252197,1.7660399675369263,1.8389266729354858,4.5707221031188965
1.7764678597135547e+18,2125.04345703125,243.44992065429688,34.64743423461914,27.911880493164062,2326.765869140625,222.27764892578125,2310.972900390625,687.8596801757812,6.372832775115967,3.3759288787841797,1.9046363830566406,5.161849498748779
1.776467859714555e+18,2131.93994140625,241.61085510253906,31.888837814331055,32.96930694580078,2324.00732421875,234.6913299560547,2302.697021484375,697.9744873046875,6.044283866882324,3.178799629211426,1.6746522188186646,3.9795944690704346
1.7764678597155548e+18,2129.181396484375,246.20851135253906,38.3255615234375,28.83141326904297,2322.6279296875,228.25460815429688,2304.5361328125,689.69873046875,6.2906951904296875,3.737332582473755,1.6089425086975098,4.915546417236328
1.7764678597165548e+18,2123.6640625,245.2889862060547,29.13024139404297,23.31422233581543,2328.60498046875,225.95578002929688,2307.294677734375,690.1585083007812,7.276341438293457,2.8173959255218506,2.2988948822021484,5.457413196563721
1.7764678597175547e+18,2120.905517578125,244.8292236328125,24.99234962463379,26.072816848754883,2329.984375,222.73741149902344,2304.076416015625,690.6182250976562,5.387186527252197,1.7003302574157715,0.8204255104064941,4.5707221031188965
1.776467859718555e+18,2119.986083984375,248.50733947753906,29.590007781982422,21.934925079345703,2331.363525390625,224.11671447753906,2311.892333984375,683.7217407226562,5.469323635101318,2.0617339611053467,1.543232798576355,4.078115940093994
1.7764678597195548e+18,2125.503173828125,254.4842987060547,24.532583236694336,25.61305046081543,2331.8232421875,216.7604522705078,2310.51318359375,683.2620239257812,5.469323635101318,1.7988948822021484,1.6746522188186646,4.028855323791504
1.7764678597205548e+18,2116.767578125,244.8292236328125,24.99234962463379,21.47515869140625,2332.283203125,214.92138671875,2313.271728515625,687.39990234375,8.344124794006348,1.5689107179641724,2.2988948822021484,4.078115940093994
1.7764678597215547e+18,2124.583740234375,248.50733947753906,22.233753204345703,26.072816848754883,2329.984375,222.73741149902344,2313.271728515625,688.3193969726562,7.358479022979736,1.7660399675369263,1.7403620481491089,4.028855323791504
1.776467859722555e+18,2127.802001953125,249.8866424560547,32.80836868286133,30.210710525512695,2321.248779296875,230.0936737060547,2303.61669921875,693.3768310546875,7.440616130828857,2.685976505279541,0.6232962608337402,4.817025184631348
1.7764678597235548e+18,2129.64111328125,236.55343627929688,30.049774169921875,23.77398681640625,2322.168212890625,225.95578002929688,2298.55908203125,694.7561645507812,5.305048942565918,3.080235004425049,1.214684009552002,4.078115940093994
1.7764678597245548e+18,2125.503173828125,245.2889862060547,33.26813507080078,22.394689559936523,2329.5244140625,233.31202697753906,2302.697021484375,690.6182250976562,6.2906951904296875,3.343074083328247,1.9046363830566406,4.521461486816406
1.7764678597255547e+18,2122.74462890625,250.80618286132812,31.4290714263916,27.911880493164062,2324.9267578125,231.01319885253906,2305.455810546875,691.99755859375,8.261987686157227,2.981670379638672,3.3502509593963623,4.915546417236328
1.776467859726555e+18,2123.204345703125,251.7257080078125,31.888837814331055,33.88883590698242,2330.90380859375,225.03623962402344,2309.1337890625,691.5377807617188,6.947793006896973,2.6531217098236084,2.6931533813476562,4.964807033538818
1.7764678597275548e+18,2122.74462890625,249.4268798828125,27.750944137573242,29.750944137573242,2329.984375,220.43858337402344,2302.697021484375,684.1815185546875,7.358479022979736,3.605912923812866,3.087411880493164,4.817025184631348
1.7764678597285548e+18,2123.204345703125,251.7257080078125,26.83141326904297,21.934925079345703,2327.685546875,215.3811492919922,2313.271728515625,684.1815185546875,6.537106990814209,2.1602985858917236,1.7732168436050415,5.063328266143799
1.776467859729555e+18,2116.767578125,250.34640502929688,23.15328598022461,18.716562271118164,2331.8232421875,221.3581085205078,2312.81201171875,684.1815185546875,8.261987686157227,2.39028263092041,1.4775229692459106,4.472200870513916
1.776467859730555e+18,2125.04345703125,238.85226440429688,35.10719680786133,27.45211410522461,2322.168212890625,228.71437072753906,2302.2373046875,700.7330932617188,5.305048942565918,2.39028263092041,1.4118132591247559,4.472200870513916
1.7764678597315548e+18,2129.64111328125,240.2315673828125,32.348602294921875,23.77398681640625,2325.38671875,235.15109252929688,2303.15673828125,691.5377807617188,7.029930114746094,2.981670379638672,1.2803937196731567,4.3736796379089355
1.7764678597325548e+18,2126.4228515625,246.6682891845703,31.4290714263916,26.072816848754883,2321.248779296875,228.71437072753906,2303.15673828125,691.99755859375,6.454969882965088,2.8173959255218506,1.7075071334838867,4.521461486816406
1.776467859733555e+18,2122.74462890625,249.4268798828125,21.31422233581543,21.015392303466797,2321.248779296875,225.95578002929688,2306.375244140625,690.6182250976562,5.715734958648682,3.3102190494537354,1.9703460931777954,5.161849498748779
1.776467859734555e+18,2120.905517578125,245.74874877929688,30.049774169921875,20.095861434936523,2330.444091796875,215.3811492919922,2308.674072265625,686.9401245117188,6.947793006896973,2.784541130065918,2.3974595069885254,5.2111101150512695
1.7764678597355548e+18,2125.503173828125,250.80618286132812,26.83141326904297,26.99234962463379,2328.145263671875,217.67999267578125,2307.754638671875,688.7791748046875,7.194204330444336,3.605912923812866,2.988847255706787,5.654455661773682
1.7764678597365548e+18,2125.962890625,252.1854705810547,29.590007781982422,28.371646881103516,2332.283203125,214.00186157226562,2312.352294921875,679.1240844726562,6.537106990814209,2.324572801589966,2.430314302444458,4.521461486816406
1.776467859737555e+18,2120.905517578125,256.78314208984375,28.67047691345215,28.83141326904297,2332.742919921875,219.0592803955078,2311.892333984375,682.3424682617188,7.851302146911621,2.8502509593963623,3.1202666759490967,5.802237510681152
1.776467859738555e+18,2126.4228515625,249.8866424560547,30.509540557861328,30.67047691345215,2323.087646484375,219.97882080078125,2308.674072265625,687.8596801757812,4.072991371154785,4.361575126647949,2.2003302574157715,5.506673812866211
1.7764678597395548e+18,2131.93994140625,238.3925018310547,31.888837814331055,25.61305046081543,2327.2255859375,228.25460815429688,2299.9384765625,697.0549926757812,6.208558082580566,4.4272847175598145,2.5945887565612793,5.752976894378662
1.7764678597405548e+18,2130.100830078125,233.79483032226562,32.348602294921875,22.854455947875977,2325.846435546875,225.49600219726562,2304.995849609375,696.1354370117188,5.797872066497803,4.591559410095215,2.824572801589966,6.097801685333252
1.776467859741555e+18,2124.1240234375,239.31202697753906,27.29117774963379,25.15328598022461,2323.547607421875,222.27764892578125,2311.892333984375,686.0205688476562,5.962146759033203,4.361575126647949,3.580235004425049,6.442625999450684
1.776467859742555e+18,2124.1240234375,253.10501098632812,25.45211410522461,26.072816848754883,2326.765869140625,219.97882080078125,2304.5361328125,690.1585083007812,7.933439254760742,3.9673166275024414,2.5945887565612793,6.097801685333252
1.7764678597435548e+18,2121.8251953125,252.1854705810547,30.509540557861328,20.095861434936523,2329.984375,226.41554260253906,2307.294677734375,689.2389526367188,8.426261901855469,3.5730581283569336,2.8574278354644775,5.802237510681152
1.7764678597445548e+18,2118.606689453125,254.4842987060547,27.29117774963379,32.96930694580078,2324.9267578125,221.81788635253906,2311.892333984375,681.4229125976562,5.140774726867676,3.145944833755493,2.9231374263763428,4.422940254211426
1.776467859745555e+18,2119.06640625,252.64523315429688,24.99234962463379,24.233753204345703,2327.685546875,215.84092712402344,2310.053466796875,684.1815185546875,6.701381206512451,2.6531217098236084,2.9559924602508545,5.063328266143799
1.776467859746555e+18,2125.962890625,252.1854705810547,25.45211410522461,23.77398681640625,2327.685546875,219.97882080078125,2305.91552734375,685.5608520507812,5.797872066497803,2.6202666759490967,2.627443552017212,4.767764568328857
1.7764678597475548e+18,2131.480224609375,238.85226440429688,35.56696319580078,18.716562271118164,2320.3291015625,226.87530517578125,2303.61669921875,704.8709716796875,6.372832775115967,4.65726900100708,2.5617339611053467,5.752976894378662
1.7764678597485548e+18,2130.560546875,243.90968322753906,24.072816848754883,24.233753204345703,2325.846435546875,225.49600219726562,2305.455810546875,696.59521484375,6.126420974731445,3.540203332901001,2.6931533813476562,4.915546417236328
1.776467859749555e+18,2130.560546875,248.04757690429688,26.83141326904297,26.532583236694336,2326.765869140625,218.13975524902344,2303.61669921875,696.1354370117188,5.715734958648682,2.784541130065918,2.134620428085327,5.2111101150512695
1.776467859750555e+18,2131.93994140625,248.50733947753906,27.750944137573242,15.957967758178711,2325.846435546875,224.11671447753906,2308.674072265625,690.6182250976562,4.812225818634033,1.4703460931777954,2.3974595069885254,5.26037073135376
1.7764678597515548e+18,2122.74462890625,248.04757690429688,22.693519592285156,25.61305046081543,2327.685546875,219.51904296875,2310.51318359375,682.3424682617188,6.61924409866333,3.145944833755493,2.528878927230835,4.176637172698975
1.776467859752555e+18,2124.583740234375,247.5878143310547,25.45211410522461,22.394689559936523,2327.2255859375,223.19717407226562,2310.972900390625,689.69873046875,5.6335978507995605,1.7331851720809937,1.641797423362732,4.324419021606445
1.776467859753555e+18,2122.284912109375,248.50733947753906,29.590007781982422,19.176328659057617,2335.041748046875,224.57647705078125,2316.0302734375,681.8826904296875,6.044283866882324,2.488847255706787,2.266040086746216,4.176637172698975
1.776467859754555e+18,2121.365234375,257.7026672363281,28.67047691345215,21.934925079345703,2322.168212890625,212.62255859375,2316.0302734375,682.3424682617188,6.454969882965088,2.5545570850372314,2.824572801589966,4.3736796379089355
1.7764678597555548e+18,2128.7216796875,243.44992065429688,28.210710525512695,24.693519592285156,2324.467041015625,224.11671447753906,2304.076416015625,696.59521484375,5.5514607429504395,2.4231374263763428,1.7075071334838867,3.9303338527679443
1.776467859756555e+18,2129.181396484375,241.15109252929688,35.56696319580078,30.210710525512695,2325.38671875,230.0936737060547,2303.61669921875,693.8366088867188,5.140774726867676,2.8502509593963623,0.6232962608337402,4.817025184631348
1.776467859757555e+18,2124.1240234375,243.90968322753906,27.750944137573242,26.99234962463379,2324.467041015625,225.03623962402344,2308.21435546875,692.4573364257812,5.6335978507995605,2.6202666759490967,2.3646047115325928,5.4081525802612305
1.776467859758555e+18,2125.503173828125,246.20851135253906,25.45211410522461,15.038435935974121,2327.685546875,218.13975524902344,2313.271728515625,685.5608520507812,5.140774726867676,2.9159605503082275,2.134620428085327,4.5707221031188965
1.7764678597595548e+18,2119.986083984375,251.7257080078125,21.77398681640625,27.911880493164062,2327.2255859375,225.03623962402344,2307.754638671875,687.8596801757812,6.454969882965088,2.7188313007354736,1.7732168436050415,4.521461486816406
1.776467859760555e+18,2119.5263671875,254.94407653808594,29.590007781982422,26.072816848754883,2329.984375,225.49600219726562,2310.51318359375,684.6412963867188,7.276341438293457,2.291718006134033,1.4775229692459106,5.35889196395874
1.776467859761555e+18,2125.04345703125,254.0245361328125,31.4290714263916,22.854455947875977,2332.742919921875,210.32373046875,2311.892333984375,684.1815185546875,5.6335978507995605,2.028878927230835,1.5760875940322876,4.078115940093994
1.776467859762555e+18,2116.767578125,245.74874877929688,24.532583236694336,17.79703140258789,2329.5244140625,224.57647705078125,2310.053466796875,685.5608520507812,6.701381206512451,2.39028263092041,2.4631693363189697,4.5707221031188965
1.7764678597635548e+18,2118.606689453125,248.9671173095703,24.99234962463379,19.176328659057617,2325.38671875,219.97882080078125,2313.7314453125,681.4229125976562,6.947793006896973,3.047380208969116,1.4775229692459106,4.422940254211426
1.776467859764555e+18,2129.64111328125,243.90968322753906,30.049774169921875,24.233753204345703,2322.168212890625,227.33506774902344,2302.697021484375,690.6182250976562,6.701381206512451,4.033026218414307,2.9559924602508545,4.767764568328857
1.776467859765555e+18,2126.4228515625,240.2315673828125,30.96930503845215,17.79703140258789,2317.11083984375,233.31202697753906,2302.2373046875,694.7561645507812,5.797872066497803,4.295865535736084,3.087411880493164,5.30963134765625
1.776467859766555e+18,2128.26171875,242.5303955078125,30.049774169921875,16.417734146118164,2320.3291015625,225.49600219726562,2306.8349609375,690.1585083007812,6.454969882965088,4.000171661376953,3.087411880493164,5.26037073135376
1.7764678597675548e+18,2125.503173828125,248.50733947753906,40.6243896484375,24.233753204345703,2329.984375,215.84092712402344,2311.4326171875,689.2389526367188,7.6048903465271,3.080235004425049,2.3646047115325928,5.900758743286133
1.776467859768555e+18,2119.986083984375,252.64523315429688,34.18766784667969,30.210710525512695,2326.765869140625,218.59951782226562,2310.972900390625,685.10107421875,7.194204330444336,2.6202666759490967,2.726008176803589,5.555934429168701
1.776467859769555e+18,2126.4228515625,249.8866424560547,28.210710525512695,30.67047691345215,2324.467041015625,223.6569366455078,2310.51318359375,686.4803466796875,5.387186527252197,3.1130897998809814,2.627443552017212,4.767764568328857
1.776467859770555e+18,2121.365234375,250.80618286132812,24.072816848754883,18.256797790527344,2334.1220703125,220.89834594726562,2315.11083984375,685.5608520507812,5.962146759033203,2.0617339611053467,2.824572801589966,4.127376556396484
1.7764678597715548e+18,2121.365234375,252.1854705810547,23.61305046081543,29.29117774963379,2328.145263671875,217.22021484375,2309.1337890625,681.4229125976562,7.112067222595215,2.8502509593963623,2.1017656326293945,5.161849498748779
1.776467859772555e+18,2135.158447265625,240.6913299560547,25.911880493164062,28.83141326904297,2324.467041015625,231.01319885253906,2302.697021484375,691.99755859375,4.812225818634033,4.295865535736084,2.4631693363189697,5.063328266143799
1.776467859773555e+18,2130.560546875,238.85226440429688,32.348602294921875,26.532583236694336,2325.846435546875,225.49600219726562,2301.31787109375,692.9171142578125,5.5514607429504395,3.9673166275024414,2.627443552017212,6.048541069030762
1.776467859774555e+18,2127.34228515625,242.5303955078125,28.210710525512695,23.77398681640625,2327.685546875,222.73741149902344,2308.21435546875,686.9401245117188,6.783518314361572,4.197300910949707,2.2988948822021484,5.2111101150512695
1.776467859775555e+18,2122.74462890625,254.94407653808594,29.13024139404297,23.77398681640625,2329.5244140625,215.3811492919922,2313.7314453125,678.664306640625,5.6335978507995605,3.835897207260132,3.3502509593963623,5.014067649841309
1.776467859776555e+18,2124.1240234375,243.90968322753906,29.590007781982422,21.47515869140625,2325.846435546875,219.97882080078125,2304.995849609375,690.1585083007812,8.261987686157227,3.2773642539978027,2.3646047115325928,5.654455661773682
1.776467859777555e+18,2120.905517578125,254.4842987060547,22.693519592285156,23.77398681640625,2328.145263671875,220.43858337402344,2312.81201171875,688.3193969726562,5.5514607429504395,3.5730581283569336,3.3502509593963623,4.767764568328857
1.776467859778555e+18,2125.04345703125,250.80618286132812,31.4290714263916,26.99234962463379,2330.444091796875,216.7604522705078,2312.352294921875,683.2620239257812,7.029930114746094,4.09873628616333,2.6931533813476562,5.30963134765625
1.776467859779555e+18,2119.986083984375,248.50733947753906,27.29117774963379,29.750944137573242,2325.38671875,216.7604522705078,2314.191162109375,685.10107421875,7.440616130828857,3.4087836742401123,3.185976505279541,5.752976894378662
1.776467859780555e+18,2134.698486328125,243.90968322753906,34.18766784667969,24.693519592285156,2318.489990234375,230.0936737060547,2300.398193359375,697.9744873046875,4.812225818634033,3.2773642539978027,3.0217020511627197,6.147062301635742
1.776467859781555e+18,2132.859375,243.90968322753906,30.049774169921875,25.15328598022461,2321.70849609375,231.01319885253906,2306.375244140625,696.59521484375,5.305048942565918,3.178799629211426,2.167475461959839,5.26037073135376
1.776467859782555e+18,2127.802001953125,248.50733947753906,31.888837814331055,25.15328598022461,2325.38671875,234.2315673828125,2298.55908203125,689.69873046875,6.701381206512451,4.065881252288818,2.03605580329895,5.605195045471191
1.776467859783555e+18,2129.181396484375,250.34640502929688,28.67047691345215,20.555625915527344,2324.467041015625,220.89834594726562,2308.674072265625,689.69873046875,4.647951602935791,2.4559924602508545,2.1017656326293945,5.30963134765625
1.776467859784555e+18,2128.26171875,246.20851135253906,31.4290714263916,23.31422233581543,2327.2255859375,217.22021484375,2312.352294921875,688.3193969726562,6.947793006896973,3.145944833755493,2.726008176803589,5.654455661773682
1.776467859785555e+18,2119.5263671875,252.1854705810547,31.888837814331055,31.590007781982422,2328.145263671875,217.22021484375,2309.593505859375,681.4229125976562,7.276341438293457,2.1931533813476562,1.7732168436050415,4.866285800933838
1.776467859786555e+18,2124.1240234375,251.7257080078125,25.45211410522461,32.96930694580078,2330.444091796875,220.89834594726562,2307.294677734375,690.1585083007812,7.769164562225342,2.1931533813476562,1.444668173789978,4.127376556396484
1.776467859787555e+18,2125.04345703125,253.5647735595703,24.532583236694336,23.77398681640625,2333.662353515625,219.0592803955078,2315.570556640625,681.8826904296875,4.894362926483154,2.6202666759490967,2.3974595069885254,5.063328266143799
1.776467859788555e+18,2119.986083984375,253.10501098632812,25.45211410522461,22.854455947875977,2327.685546875,221.81788635253906,2316.489990234375,689.2389526367188,6.372832775115967,2.8502509593963623,1.346103549003601,4.817025184631348
1.776467859789555e+18,2131.0205078125,247.1280517578125,24.99234962463379,21.934925079345703,2324.00732421875,233.31202697753906,2304.5361328125,690.6182250976562,5.469323635101318,3.178799629211426,1.8389266729354858,4.176637172698975
1.776467859790555e+18,2132.859375,240.2315673828125,30.96930503845215,29.29117774963379,2328.145263671875,226.87530517578125,2305.455810546875,695.2159423828125,6.126420974731445,3.1130897998809814,2.0032010078430176,4.915546417236328
1.776467859791555e+18,2130.100830078125,242.07061767578125,26.371646881103516,29.750944137573242,2324.467041015625,230.0936737060547,2305.455810546875,686.0205688476562,7.194204330444336,4.065881252288818,3.6130897998809814,5.063328266143799
1.776467859792555e+18,2123.6640625,241.61085510253906,30.049774169921875,29.29117774963379,2330.90380859375,221.3581085205078,2309.1337890625,688.3193969726562,7.6048903465271,3.638767957687378,2.726008176803589,5.851498126983643
1.776467859793555e+18,2128.7216796875,245.2889862060547,25.911880493164062,26.99234962463379,2328.60498046875,225.03623962402344,2305.91552734375,687.39990234375,8.015576362609863,3.441638708114624,2.824572801589966,4.5707221031188965
1.7764678597945551e+18,2129.181396484375,251.7257080078125,31.4290714263916,22.854455947875977,2328.145263671875,219.51904296875,2308.21435546875,681.8826904296875,6.454969882965088,1.6017656326293945,1.444668173789978,5.063328266143799
1.776467859795555e+18,2119.5263671875,249.8866424560547,25.911880493164062,24.693519592285156,2328.60498046875,213.0823211669922,2313.7314453125,685.5608520507812,6.701381206512451,2.028878927230835,2.430314302444458,4.718503952026367
1.776467859796555e+18,2125.503173828125,243.44992065429688,23.15328598022461,25.61305046081543,2331.363525390625,223.6569366455078,2313.271728515625,690.1585083007812,6.865655899047852,0.9118132591247559,1.7403620481491089,4.669243335723877
1.7764678597975552e+18,2129.181396484375,242.9901580810547,31.4290714263916,30.67047691345215,2324.467041015625,224.11671447753906,2297.6396484375,703.9514770507812,5.469323635101318,3.145944833755493,0.5904414057731628,4.718503952026367
1.7764678597985551e+18,2128.7216796875,240.6913299560547,28.210710525512695,28.371646881103516,2317.11083984375,227.79483032226562,2297.6396484375,692.9171142578125,6.126420974731445,2.981670379638672,2.03605580329895,4.422940254211426
1.776467859799555e+18,2126.4228515625,253.5647735595703,30.509540557861328,19.63609504699707,2326.30615234375,220.89834594726562,2299.9384765625,688.7791748046875,6.61924409866333,2.8502509593963623,0.8532803654670715,5.2111101150512695
1.7764678598005553e+18,2127.34228515625,250.34640502929688,27.29117774963379,27.911880493164062,2329.064697265625,216.7604522705078,2310.053466796875,687.8596801757812,7.358479022979736,3.178799629211426,1.8060717582702637,4.866285800933838
1.7764678598015552e+18,2121.365234375,245.2889862060547,29.13024139404297,23.77398681640625,2331.363525390625,221.81788635253906,2309.1337890625,687.8596801757812,6.044283866882324,1.8646045923233032,1.4775229692459106,4.669243335723877
1.7764678598025551e+18,2125.962890625,250.80618286132812,26.371646881103516,19.63609504699707,2324.467041015625,224.57647705078125,2309.1337890625,694.7561645507812,6.126420974731445,1.7003302574157715,1.641797423362732,4.422940254211426
1.7764678598035553e+18,2119.06640625,248.9671173095703,26.371646881103516,19.176328659057617,2330.90380859375,216.7604522705078,2311.4326171875,681.4229125976562,6.372832775115967,2.7188313007354736,1.9703460931777954,4.866285800933838
1.7764678598045553e+18,2121.365234375,248.04757690429688,24.532583236694336,28.371646881103516,2334.58203125,213.0823211669922,2310.053466796875,684.6412963867188,5.962146759033203,2.488847255706787,1.346103549003601,4.028855323791504
1.7764678598055555e+18,2130.100830078125,242.5303955078125,33.26813507080078,25.15328598022461,2323.547607421875,226.41554260253906,2298.55908203125,695.2159423828125,4.647951602935791,2.3574278354644775,1.8717814683914185,4.472200870513916
1.7764678598065554e+18,2134.23876953125,242.07061767578125,26.83141326904297,23.77398681640625,2320.788818359375,230.0936737060547,2303.61669921875,691.0780029296875,5.058637619018555,3.638767957687378,1.8060717582702637,5.2111101150512695
1.7764678598075553e+18,2129.181396484375,247.1280517578125,27.750944137573242,22.854455947875977,2322.6279296875,231.93272399902344,2305.455810546875,698.4342651367188,4.976500511169434,2.226008176803589,2.5617339611053467,5.2111101150512695
1.7764678598085555e+18,2119.06640625,247.5878143310547,25.45211410522461,31.13024139404297,2325.846435546875,219.97882080078125,2308.21435546875,691.0780029296875,7.933439254760742,2.488847255706787,2.0032010078430176,4.422940254211426
1.7764678598095555e+18,2120.905517578125,250.80618286132812,22.693519592285156,21.934925079345703,2324.9267578125,220.43858337402344,2309.1337890625,681.4229125976562,6.61924409866333,2.9159605503082275,2.2003302574157715,5.506673812866211
1.7764678598105554e+18,2126.882568359375,249.4268798828125,29.13024139404297,27.45211410522461,2323.087646484375,219.0592803955078,2309.1337890625,688.7791748046875,6.454969882965088,1.3060717582702637,1.1489742994308472,3.9303338527679443
1.7764678598115556e+18,2126.4228515625,247.5878143310547,24.532583236694336,26.072816848754883,2327.685546875,216.7604522705078,2310.053466796875,683.2620239257812,8.261987686157227,2.4559924602508545,1.444668173789978,3.5855095386505127
1.7764678598125555e+18,2116.307861328125,257.2428894042969,23.61305046081543,29.29117774963379,2329.984375,221.81788635253906,2307.294677734375,679.1240844726562,8.426261901855469,1.4703460931777954,1.116119384765625,4.521461486816406
1.7764678598135557e+18,2123.204345703125,247.5878143310547,24.99234962463379,25.15328598022461,2329.984375,219.97882080078125,2310.972900390625,687.8596801757812,7.358479022979736,2.587411880493164,1.8060717582702637,4.767764568328857
1.7764678598145556e+18,2135.158447265625,240.2315673828125,30.96930503845215,31.13024139404297,2314.81201171875,229.17413330078125,2300.398193359375,691.99755859375,5.387186527252197,3.934461832046509,2.430314302444458,4.718503952026367
1.7764678598155556e+18,2133.779052734375,235.17413330078125,25.45211410522461,24.233753204345703,2322.6279296875,227.33506774902344,2302.2373046875,690.6182250976562,7.276341438293457,3.4087836742401123,2.726008176803589,4.422940254211426
1.7764678598165558e+18,2128.26171875,252.1854705810547,28.67047691345215,24.693519592285156,2325.846435546875,225.49600219726562,2306.8349609375,690.1585083007812,5.387186527252197,2.226008176803589,2.134620428085327,5.457413196563721
1.7764678598175557e+18,2117.687255859375,254.4842987060547,28.210710525512695,25.15328598022461,2325.846435546875,222.73741149902344,2307.754638671875,683.2620239257812,5.305048942565918,3.178799629211426,2.528878927230835,4.964807033538818
1.7764678598185556e+18,2121.365234375,252.1854705810547,24.532583236694336,30.67047691345215,2327.2255859375,225.95578002929688,2307.294677734375,685.5608520507812,6.865655899047852,2.7188313007354736,2.2988948822021484,5.2111101150512695
