time_chanNI9203_1,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
1.775873889996867e+18,-374.81915283203125,-1250.215087890625,-374.8785705566406,-74.9338150024414,-500.0499572753906,-375.2193298339844,-369.7677917480469,-375.2242736816406
1.7758738899978673e+18,-375.28070068359375,-1248.984130859375,-374.90936279296875,-75.03224182128906,-499.80389404296875,-374.63470458984375,-383.1885681152344,-375.0397644042969
1.7758738899988672e+18,-374.9422302246094,-1248.6763916015625,-375.0632629394531,-75.03224182128906,-499.80389404296875,-374.69622802734375,-380.8491516113281,-375.16278076171875
1.7758738899998674e+18,-374.81915283203125,-1249.4969482421875,-374.7862548828125,-75.01993560791016,-500.2550354003906,-375.65008544921875,-383.52716064453125,-375.1012878417969
1.7758738900008673e+18,-374.7268371582031,-1249.1893310546875,-374.7554626464844,-74.9645767211914,-499.51678466796875,-374.72698974609375,-370.4449768066406,-375.009033203125
1.7758738900018675e+18,-375.1268615722656,-1249.4969482421875,-375.1863708496094,-75.06299591064453,-499.72186279296875,-375.0654602050781,-383.52716064453125,-374.6092529296875
1.7758738900028675e+18,-374.9422302246094,-1251.2408447265625,-375.001708984375,-74.9707260131836,-500.2550354003906,-374.8500671386719,-364.9350891113281,-375.47027587890625
1.7758738900038676e+18,-374.9729919433594,-1250.420166015625,-374.90936279296875,-74.92766571044922,-500.0089416503906,-375.2808532714844,-381.43402099609375,-374.7015075683594
1.7758738900048676e+18,-374.84991455078125,-1248.5738525390625,-374.9709167480469,-75.02608489990234,-500.6241455078125,-375.55780029296875,-375.3700256347656,-374.8860168457031
1.7758738900058678e+18,-374.84991455078125,-1249.9073486328125,-375.12481689453125,-75.06299591064453,-500.2550354003906,-375.65008544921875,-383.52716064453125,-375.0705261230469
1.7758738900068677e+18,-375.0345458984375,-1249.4969482421875,-374.7247009277344,-74.9645767211914,-499.8448791503906,-374.3885192871094,-365.8277282714844,-374.978271484375
1.7758738900078676e+18,-375.4037780761719,-1251.2408447265625,-374.9709167480469,-74.9399642944336,-499.51678466796875,-374.63470458984375,-371.337646484375,-375.1012878417969
1.7758738900088678e+18,-374.6653137207031,-1250.6253662109375,-375.15557861328125,-74.98918151855469,-500.0499572753906,-375.58856201171875,-375.0622253417969,-374.8860168457031
1.7758738900098678e+18,-375.28070068359375,-1250.317626953125,-374.8170166015625,-75.00763702392578,-500.3370361328125,-374.5116271972656,-370.568115234375,-375.2857971191406
1.775873890010868e+18,-375.1576232910156,-1249.599609375,-374.7247009277344,-75.06299591064453,-500.0909729003906,-374.8193054199219,-377.0630187988281,-375.3780212402344
1.775873890011868e+18,-375.31146240234375,-1249.3944091796875,-374.90936279296875,-75.03839111328125,-499.9269104003906,-374.9423828125,-383.52716064453125,-374.82452392578125
1.775873890012868e+18,-375.0345458984375,-1249.086669921875,-375.001708984375,-75.04454040527344,-499.55780029296875,-375.12701416015625,-379.8949279785156,-374.947509765625
1.775873890013868e+18,-374.78839111328125,-1248.5738525390625,-374.7862548828125,-74.98302459716797,-499.80389404296875,-375.0346984863281,-378.2635192871094,-375.50103759765625
1.7758738900148682e+18,-374.9729919433594,-1249.599609375,-375.1863708496094,-75.03839111328125,-500.3370361328125,-374.8193054199219,-366.8435363769531,-374.978271484375
1.7758738900158682e+18,-375.1268615722656,-1249.2918701171875,-375.0632629394531,-75.08760070800781,-499.8858947753906,-374.7577819824219,-375.6470642089844,-375.4395446777344
1.7758738900168684e+18,-375.1268615722656,-1248.984130859375,-374.69390869140625,-75.00148010253906,-500.2140197753906,-375.55780029296875,-380.5413513183594,-374.7015075683594
1.7758738900178683e+18,-375.0037841796875,-1249.3944091796875,-375.37103271484375,-75.05068969726562,-499.76287841796875,-375.09625244140625,-383.52716064453125,-374.76300048828125
1.7758738900188685e+18,-375.0037841796875,-1249.1893310546875,-375.0940246582031,-75.03839111328125,-499.47576904296875,-375.09625244140625,-380.6029052734375,-374.9167785644531
1.7758738900198684e+18,-374.9114685058594,-1250.0098876953125,-375.4325866699219,-74.9522705078125,-499.8858947753906,-375.2808532714844,-371.337646484375,-374.8860168457031
1.7758738900208686e+18,-374.81915283203125,-1250.0098876953125,-374.9401550292969,-75.03224182128906,-500.3780517578125,-375.18853759765625,-383.52716064453125,-375.47027587890625
1.7758738900218685e+18,-374.6653137207031,-1249.1893310546875,-374.8170166015625,-74.9399642944336,-499.80389404296875,-374.5423889160156,-381.8033752441406,-375.0705261230469
1.7758738900228687e+18,-375.0345458984375,-1249.9073486328125,-374.8785705566406,-74.97687530517578,-499.9269104003906,-374.4808349609375,-366.5972900390625,-374.8860168457031
1.7758738900238687e+18,-374.78839111328125,-1249.3944091796875,-374.7247009277344,-75.01378631591797,-500.2140197753906,-375.3731689453125,-381.9573059082031,-375.2857971191406
1.7758738900248686e+18,-374.9114685058594,-1248.5738525390625,-375.2479248046875,-75.03839111328125,-499.8448791503906,-374.7577819824219,-383.1269836425781,-375.0705261230469
1.7758738900258685e+18,-375.0345458984375,-1249.3944091796875,-375.2786865234375,-75.06299591064453,-499.80389404296875,-375.0346984863281,-383.52716064453125,-374.978271484375
1.7758738900268687e+18,-374.84991455078125,-1250.1124267578125,-375.46337890625,-74.97687530517578,-499.9269104003906,-375.2808532714844,-373.7693786621094,-374.6707458496094
1.7758738900278687e+18,-375.1883850097656,-1251.3433837890625,-374.9709167480469,-74.9645767211914,-499.8448791503906,-374.91162109375,-378.8483581542969,-375.2857971191406
1.7758738900288686e+18,-375.1576232910156,-1250.7279052734375,-375.032470703125,-74.9645767211914,-499.72186279296875,-375.09625244140625,-381.7110595703125,-375.47027587890625
1.7758738900298688e+18,-375.3422546386719,-1251.1383056640625,-374.9401550292969,-74.97687530517578,-499.68084716796875,-375.2500915527344,-381.3108825683594,-374.79376220703125
1.7758738900308687e+18,-374.81915283203125,-1249.7021484375,-374.8478088378906,-75.00148010253906,-500.2550354003906,-375.4962463378906,-383.52716064453125,-375.3165283203125
1.7758738900318687e+18,-374.9729919433594,-1250.317626953125,-375.3402404785156,-75.00763702392578,-499.72186279296875,-374.7885437011719,-371.2760925292969,-375.47027587890625
1.7758738900328686e+18,-374.7575988769531,-1249.7021484375,-375.3094787597656,-75.05684661865234,-500.3370361328125,-374.63470458984375,-366.443359375,-374.7322692871094
1.7758738900338688e+18,-374.84991455078125,-1248.881591796875,-374.6323547363281,-74.97687530517578,-499.51678466796875,-374.5731506347656,-368.5057373046875,-374.8860168457031
1.7758738900348687e+18,-375.0037841796875,-1250.6253662109375,-375.2171325683594,-75.03839111328125,-500.2960205078125,-375.61932373046875,-383.52716064453125,-375.2242736816406
1.7758738900358687e+18,-374.78839111328125,-1249.2918701171875,-374.7554626464844,-74.95841979980469,-499.80389404296875,-374.5116271972656,-366.1047668457031,-374.79376220703125
1.7758738900368689e+18,-375.0345458984375,-1249.599609375,-375.3402404785156,-75.05684661865234,-499.76287841796875,-374.97314453125,-383.52716064453125,-374.5784912109375
1.7758738900378688e+18,-374.9422302246094,-1250.6253662109375,-374.8478088378906,-74.9707260131836,-500.5421142578125,-374.8193054199219,-372.7228088378906,-375.47027587890625
1.7758738900388687e+18,-375.1883850097656,-1249.8046875,-374.8785705566406,-75.07530212402344,-500.0909729003906,-374.7885437011719,-376.5089416503906,-375.3472900390625
1.7758738900398687e+18,-375.31146240234375,-1249.3944091796875,-374.9709167480469,-75.08760070800781,-499.9269104003906,-374.69622802734375,-375.3084716796875,-375.2857971191406
1.7758738900408689e+18,-374.7268371582031,-1250.7279052734375,-375.0632629394531,-74.98302459716797,-499.9269104003906,-375.4962463378906,-379.1253967285156,-374.9167785644531
1.7758738900418688e+18,-375.31146240234375,-1249.9073486328125,-374.90936279296875,-75.05684661865234,-500.3780517578125,-374.72698974609375,-371.0914001464844,-375.50103759765625
1.7758738900428687e+18,-374.9729919433594,-1250.5228271484375,-375.3094787597656,-75.06299591064453,-500.3370361328125,-375.61932373046875,-383.52716064453125,-375.13201904296875
1.775873890043869e+18,-375.28070068359375,-1248.6763916015625,-375.001708984375,-75.03839111328125,-499.8858947753906,-374.8193054199219,-383.52716064453125,-374.8860168457031
1.7758738900448689e+18,-375.1576232910156,-1248.6763916015625,-375.2171325683594,-75.01993560791016,-499.8448791503906,-375.4346923828125,-380.9414978027344,-374.8860168457031
1.7758738900458688e+18,-375.31146240234375,-1249.4969482421875,-375.0632629394531,-75.08145141601562,-499.68084716796875,-375.0039367675781,-380.5413513183594,-374.947509765625
1.7758738900468687e+18,-375.0960998535156,-1249.9073486328125,-374.57080078125,-75.01993560791016,-500.2960205078125,-374.8500671386719,-371.4915466308594,-375.4395446777344
1.775873890047869e+18,-375.1883850097656,-1249.086669921875,-375.0940246582031,-75.05684661865234,-499.51678466796875,-375.0039367675781,-380.5413513183594,-374.8860168457031
1.7758738900488689e+18,-374.8807067871094,-1251.3433837890625,-375.001708984375,-74.97687530517578,-500.4600830078125,-375.3116149902344,-368.1671447753906,-375.0705261230469
1.7758738900498688e+18,-375.0960998535156,-1251.651123046875,-375.15557861328125,-74.98918151855469,-499.55780029296875,-374.5423889160156,-366.5972900390625,-374.8552551269531
1.775873890050869e+18,-375.0345458984375,-1249.3944091796875,-375.1863708496094,-75.05068969726562,-499.76287841796875,-375.09625244140625,-383.52716064453125,-374.9167785644531
1.775873890051869e+18,-374.8807067871094,-1250.1124267578125,-375.4325866699219,-74.95841979980469,-499.80389404296875,-375.18853759765625,-377.6170959472656,-374.6400146484375
1.7758738900528689e+18,-374.9114685058594,-1250.215087890625,-375.37103271484375,-74.98302459716797,-500.0909729003906,-375.58856201171875,-369.92169189453125,-374.947509765625
1.7758738900538688e+18,-374.9114685058594,-1249.9073486328125,-375.37103271484375,-74.98302459716797,-499.9269104003906,-375.4346923828125,-383.52716064453125,-374.76300048828125
1.775873890054869e+18,-375.1268615722656,-1249.2918701171875,-375.3402404785156,-75.01378631591797,-499.80389404296875,-375.2193298339844,-374.0156555175781,-374.6707458496094
1.775873890055869e+18,-374.81915283203125,-1250.7279052734375,-375.2479248046875,-74.9645767211914,-499.51678466796875,-374.7577819824219,-375.123779296875,-375.4395446777344
1.7758738900568689e+18,-375.0345458984375,-1248.881591796875,-374.66314697265625,-74.9522705078125,-499.8448791503906,-374.4808349609375,-367.6746520996094,-375.1012878417969
1.7758738900578688e+18,-375.21917724609375,-1248.984130859375,-374.9709167480469,-75.03839111328125,-499.76287841796875,-374.6039123535156,-383.15777587890625,-375.0397644042969
1.775873890058869e+18,-374.9422302246094,-1249.599609375,-375.40179443359375,-75.02608489990234,-499.72186279296875,-375.12701416015625,-383.52716064453125,-374.7015075683594
1.775873890059869e+18,-374.81915283203125,-1250.215087890625,-375.46337890625,-74.97687530517578,-499.80389404296875,-375.18853759765625,-383.52716064453125,-374.6092529296875
1.7758738900608689e+18,-374.8807067871094,-1249.4969482421875,-375.2479248046875,-75.03839111328125,-499.68084716796875,-374.4500732421875,-369.73699951171875,-375.19354248046875
1.775873890061869e+18,-375.0037841796875,-1251.4459228515625,-374.69390869140625,-74.98918151855469,-500.3370361328125,-374.9423828125,-373.89251708984375,-375.3780212402344
1.775873890062869e+18,-375.0653076171875,-1251.4459228515625,-374.66314697265625,-74.98918151855469,-500.2550354003906,-374.880859375,-366.90509033203125,-375.4087829589844
1.775873890063869e+18,-374.84991455078125,-1248.984130859375,-374.8785705566406,-74.94612121582031,-500.1319885253906,-375.2193298339844,-383.52716064453125,-375.53179931640625
1.7758738900648689e+18,-374.9114685058594,-1249.086669921875,-374.7554626464844,-74.97687530517578,-499.76287841796875,-375.2193298339844,-379.74102783203125,-375.5625305175781
1.775873890065869e+18,-375.0960998535156,-1250.7279052734375,-375.37103271484375,-75.06299591064453,-500.3370361328125,-375.61932373046875,-383.52716064453125,-375.16278076171875
1.775873890066869e+18,-374.6960754394531,-1249.8046875,-375.2171325683594,-74.98918151855469,-499.9679260253906,-375.5270080566406,-371.9532775878906,-375.009033203125
1.775873890067869e+18,-375.0345458984375,-1251.548583984375,-374.9401550292969,-74.9645767211914,-500.0909729003906,-375.15777587890625,-365.4583740234375,-374.978271484375
1.775873890068869e+18,-375.0345458984375,-1249.599609375,-375.4325866699219,-75.00763702392578,-499.72186279296875,-375.09625244140625,-383.52716064453125,-374.5784912109375
1.775873890069869e+18,-375.0037841796875,-1248.7789306640625,-375.2479248046875,-75.02608489990234,-499.80389404296875,-375.3116149902344,-383.52716064453125,-374.76300048828125
1.775873890070869e+18,-374.7575988769531,-1248.5738525390625,-374.7554626464844,-74.97687530517578,-499.8448791503906,-375.18853759765625,-378.97149658203125,-375.5625305175781
1.775873890071869e+18,-374.9114685058594,-1250.1124267578125,-375.3402404785156,-74.9707260131836,-500.0089416503906,-375.58856201171875,-370.568115234375,-374.9167785644531
1.775873890072869e+18,-375.24993896484375,-1248.6763916015625,-375.0940246582031,-75.03224182128906,-499.8858947753906,-374.8193054199219,-383.52716064453125,-375.009033203125
1.775873890073869e+18,-375.1268615722656,-1249.2918701171875,-375.032470703125,-75.06299591064453,-499.51678466796875,-375.0039367675781,-380.9107360839844,-374.8860168457031
1.775873890074869e+18,-375.0345458984375,-1249.3944091796875,-375.15557861328125,-75.00763702392578,-499.55780029296875,-375.18853759765625,-380.7260437011719,-374.8860168457031
1.7758738900758692e+18,-374.8807067871094,-1250.215087890625,-375.40179443359375,-74.9707260131836,-499.8448791503906,-375.15777587890625,-383.52716064453125,-374.7015075683594
1.775873890076869e+18,-375.1268615722656,-1249.3944091796875,-374.66314697265625,-75.05068969726562,-500.1730041503906,-374.8193054199219,-377.0630187988281,-375.3780212402344
1.775873890077869e+18,-374.7268371582031,-1248.47119140625,-374.8478088378906,-75.03224182128906,-500.3780517578125,-375.58856201171875,-381.7726135253906,-374.947509765625
1.775873890078869e+18,-375.1268615722656,-1249.1893310546875,-375.0632629394531,-74.99533081054688,-499.51678466796875,-375.3424072265625,-377.64788818359375,-374.8860168457031
1.7758738900798692e+18,-374.81915283203125,-1250.5228271484375,-374.8170166015625,-74.94612121582031,-500.5010986328125,-375.0654602050781,-369.4599609375,-375.47027587890625
1.775873890080869e+18,-375.3422546386719,-1250.5228271484375,-374.7554626464844,-75.00763702392578,-500.5010986328125,-375.4346923828125,-370.50653076171875,-374.978271484375
1.775873890081869e+18,-375.0345458984375,-1250.83056640625,-375.1863708496094,-75.01378631591797,-499.76287841796875,-374.880859375,-371.1221618652344,-374.6707458496094
1.7758738900828692e+18,-375.0653076171875,-1249.599609375,-374.6323547363281,-75.05684661865234,-500.0909729003906,-374.880859375,-382.8807373046875,-374.9167785644531
1.7758738900838692e+18,-375.1268615722656,-1250.7279052734375,-374.90936279296875,-74.9645767211914,-500.4190673828125,-375.0654602050781,-368.9059143066406,-375.3780212402344
1.775873890084869e+18,-375.24993896484375,-1249.7021484375,-374.7247009277344,-74.97687530517578,-499.9679260253906,-375.3424072265625,-381.55712890625,-375.1012878417969
1.775873890085869e+18,-375.1268615722656,-1250.0098876953125,-375.0632629394531,-75.03839111328125,-500.1730041503906,-375.2500915527344,-380.2027587890625,-375.3472900390625
1.7758738900868692e+18,-375.0653076171875,-1249.4969482421875,-374.8478088378906,-75.06914520263672,-500.1730041503906,-374.8500671386719,-369.36761474609375,-375.47027587890625
1.7758738900878692e+18,-375.1883850097656,-1249.4969482421875,-374.8170166015625,-75.06914520263672,-499.9679260253906,-374.91162109375,-383.52716064453125,-374.9167785644531
1.775873890088869e+18,-374.9114685058594,-1250.7279052734375,-375.2479248046875,-74.9645767211914,-500.0909729003906,-375.4962463378906,-365.304443359375,-375.009033203125
1.7758738900898693e+18,-374.8807067871094,-1250.0098876953125,-375.4325866699219,-74.95841979980469,-499.8448791503906,-375.2193298339844,-377.67864990234375,-374.5784912109375
1.7758738900908692e+18,-375.1268615722656,-1249.2918701171875,-375.0940246582031,-75.09375,-499.80389404296875,-374.7577819824219,-375.6163024902344,-375.3165283203125
1.7758738900918692e+18,-375.24993896484375,-1249.3944091796875,-375.032470703125,-75.08145141601562,-499.9679260253906,-374.72698974609375,-374.63128662109375,-375.50103759765625
1.775873890092869e+18,-374.9114685058594,-1250.5228271484375,-375.40179443359375,-75.08145141601562,-500.1730041503906,-374.63470458984375,-362.62646484375,-374.8552551269531
1.7758738900938693e+18,-374.84991455078125,-1250.420166015625,-374.8170166015625,-74.9338150024414,-500.4190673828125,-375.0654602050781,-368.290283203125,-375.2550354003906
1.7758738900948692e+18,-374.8807067871094,-1250.317626953125,-374.8170166015625,-74.9399642944336,-500.3370361328125,-375.0346984863281,-369.2752685546875,-375.4395446777344
1.7758738900958692e+18,-375.0960998535156,-1249.4969482421875,-375.3402404785156,-75.01993560791016,-499.76287841796875,-375.09625244140625,-381.1261901855469,-374.5784912109375
1.7758738900968694e+18,-375.1268615722656,-1248.7789306640625,-375.2171325683594,-75.03839111328125,-499.8858947753906,-375.18853759765625,-383.52716064453125,-374.79376220703125
1.7758738900978693e+18,-374.81915283203125,-1250.317626953125,-374.9401550292969,-74.9338150024414,-500.2140197753906,-375.18853759765625,-369.55230712890625,-375.16278076171875
1.7758738900988692e+18,-375.24993896484375,-1249.3944091796875,-375.0940246582031,-75.08145141601562,-499.63983154296875,-374.8500671386719,-380.11041259765625,-374.8860168457031
1.7758738900998692e+18,-375.0037841796875,-1249.1893310546875,-374.5400390625,-74.98302459716797,-500.2140197753906,-375.5270080566406,-383.52716064453125,-375.1012878417969
1.7758738901008694e+18,-375.0345458984375,-1250.215087890625,-374.57080078125,-75.01378631591797,-500.2960205078125,-374.8500671386719,-365.36602783203125,-375.4395446777344
1.7758738901018693e+18,-375.1268615722656,-1249.7021484375,-375.0632629394531,-75.06914520263672,-499.8448791503906,-375.0039367675781,-383.52716064453125,-374.978271484375
1.7758738901028692e+18,-375.1268615722656,-1248.5738525390625,-375.0632629394531,-75.04454040527344,-499.9269104003906,-375.2500915527344,-383.52716064453125,-374.82452392578125
1.7758738901038694e+18,-374.7575988769531,-1250.0098876953125,-375.1863708496094,-74.98918151855469,-499.9679260253906,-375.55780029296875,-371.7685852050781,-375.0397644042969
1.7758738901048694e+18,-375.1576232910156,-1249.7021484375,-375.2171325683594,-75.06299591064453,-499.8448791503906,-375.0654602050781,-383.52716064453125,-374.76300048828125
1.7758738901058693e+18,-374.6960754394531,-1250.0098876953125,-375.2171325683594,-74.99533081054688,-499.8858947753906,-375.4962463378906,-371.8609313964844,-375.0397644042969
1.7758738901068692e+18,-374.84991455078125,-1249.4969482421875,-374.7247009277344,-74.97687530517578,-500.1319885253906,-375.0039367675781,-373.2768859863281,-375.2242736816406
1.7758738901078694e+18,-375.0653076171875,-1249.4969482421875,-375.3094787597656,-75.04454040527344,-499.76287841796875,-375.0654602050781,-383.52716064453125,-374.5784912109375
1.7758738901088694e+18,-374.84991455078125,-1251.2408447265625,-375.0632629394531,-74.97687530517578,-499.9269104003906,-375.58856201171875,-374.3234558105469,-374.947509765625
1.7758738901098693e+18,-374.84991455078125,-1251.3433837890625,-374.9401550292969,-74.9645767211914,-500.4190673828125,-375.2500915527344,-367.5207214355469,-375.0397644042969
1.7758738901108695e+18,-375.24993896484375,-1251.548583984375,-375.032470703125,-74.97687530517578,-499.59881591796875,-375.18853759765625,-380.2027587890625,-374.8860168457031
1.7758738901118694e+18,-374.81915283203125,-1248.984130859375,-375.37103271484375,-74.98918151855469,-500.0089416503906,-375.3424072265625,-362.93426513671875,-375.2857971191406
1.7758738901128694e+18,-375.0037841796875,-1251.2408447265625,-374.66314697265625,-75.01378631591797,-500.2550354003906,-374.8500671386719,-374.5697021484375,-375.3165283203125
1.7758738901138693e+18,-374.84991455078125,-1249.4969482421875,-374.7862548828125,-74.9707260131836,-499.51678466796875,-374.8193054199219,-374.6928405761719,-375.19354248046875
1.7758738901148695e+18,-375.24993896484375,-1249.8046875,-374.8478088378906,-74.99533081054688,-500.4190673828125,-375.2808532714844,-374.9390869140625,-374.5784912109375
1.7758738901158694e+18,-374.8807067871094,-1248.881591796875,-374.9709167480469,-75.03224182128906,-500.5421142578125,-375.55780029296875,-381.46478271484375,-375.47027587890625
1.7758738901168694e+18,-374.6960754394531,-1250.93310546875,-375.001708984375,-74.97687530517578,-500.4190673828125,-375.2193298339844,-366.9666748046875,-375.0705261230469
1.7758738901178696e+18,-374.81915283203125,-1250.215087890625,-375.46337890625,-74.9707260131836,-499.8448791503906,-375.15777587890625,-377.0630187988281,-374.5784912109375
1.7758738901188695e+18,-374.84991455078125,-1249.4969482421875,-375.2171325683594,-74.9645767211914,-499.68084716796875,-375.4654846191406,-377.46319580078125,-374.8860168457031
1.7758738901198694e+18,-375.1576232910156,-1249.2918701171875,-375.001708984375,-74.99533081054688,-499.47576904296875,-375.2193298339844,-379.4639892578125,-374.8552551269531
1.7758738901208694e+18,-375.1576232910156,-1250.420166015625,-374.9401550292969,-74.97687530517578,-499.76287841796875,-374.4193115234375,-366.9358825683594,-375.1012878417969
1.7758738901218696e+18,-375.0037841796875,-1248.7789306640625,-374.6015930175781,-74.95841979980469,-499.9269104003906,-375.0039367675781,-374.5697021484375,-375.16278076171875
1.7758738901228695e+18,-374.9422302246094,-1249.1893310546875,-375.0632629394531,-74.97687530517578,-499.55780029296875,-375.4346923828125,-378.4789733886719,-374.9167785644531
1.7758738901238697e+18,-374.9114685058594,-1250.215087890625,-375.2479248046875,-74.9707260131836,-500.0499572753906,-375.4346923828125,-363.88848876953125,-375.19354248046875
1.7758738901248696e+18,-374.9729919433594,-1250.6253662109375,-374.90936279296875,-74.97687530517578,-500.5010986328125,-374.8193054199219,-372.107177734375,-375.53179931640625
1.7758738901258696e+18,-374.9729919433594,-1249.3944091796875,-375.0632629394531,-75.02608489990234,-499.51678466796875,-375.12701416015625,-380.78759765625,-375.009033203125
1.7758738901268698e+18,-374.6960754394531,-1250.215087890625,-375.15557861328125,-74.98918151855469,-500.1730041503906,-375.55780029296875,-373.52313232421875,-374.8860168457031
1.7758738901278697e+18,-375.28070068359375,-1249.3944091796875,-375.032470703125,-75.08760070800781,-499.8448791503906,-374.69622802734375,-375.1545715332031,-375.009033203125
1.77587389012887e+18,-374.9422302246094,-1248.47119140625,-375.15557861328125,-75.03224182128906,-499.8858947753906,-375.18853759765625,-383.52716064453125,-374.82452392578125
1.7758738901298698e+18,-375.0345458984375,-1250.93310546875,-375.2479248046875,-74.9707260131836,-499.51678466796875,-374.72698974609375,-374.354248046875,-375.47027587890625
1.7758738901308698e+18,-374.6653137207031,-1249.3944091796875,-374.8785705566406,-74.97687530517578,-500.1319885253906,-375.0039367675781,-383.52716064453125,-375.4395446777344
1.77587389013187e+18,-375.0653076171875,-1249.1893310546875,-374.6323547363281,-74.95841979980469,-499.80389404296875,-374.5116271972656,-369.33685302734375,-375.2550354003906
1.77587389013287e+18,-374.7575988769531,-1249.3944091796875,-375.12481689453125,-75.03224182128906,-500.1319885253906,-375.3116149902344,-375.7086486816406,-375.19354248046875
1.7758738901338698e+18,-374.7268371582031,-1248.984130859375,-374.7554626464844,-74.9707260131836,-499.47576904296875,-374.69622802734375,-365.21209716796875,-374.5477600097656
1.77587389013487e+18,-375.28070068359375,-1250.317626953125,-374.7554626464844,-74.9707260131836,-499.55780029296875,-374.97314453125,-377.5555419921875,-375.53179931640625
1.77587389013587e+18,-375.1576232910156,-1251.4459228515625,-375.40179443359375,-75.03224182128906,-500.6241455078125,-375.5270080566406,-380.8491516113281,-375.53179931640625
1.7758738901368701e+18,-374.9422302246094,-1248.984130859375,-374.8170166015625,-74.92766571044922,-499.72186279296875,-374.880859375,-375.0622253417969,-375.0705261230469
1.77587389013787e+18,-374.9422302246094,-1250.5228271484375,-374.9709167480469,-74.9522705078125,-499.8448791503906,-374.8193054199219,-363.85772705078125,-374.5784912109375
1.77587389013887e+18,-374.9422302246094,-1250.5228271484375,-375.37103271484375,-75.08145141601562,-500.2960205078125,-375.2808532714844,-377.12457275390625,-374.82452392578125
1.7758738901398702e+18,-375.1268615722656,-1249.1893310546875,-375.12481689453125,-74.97687530517578,-499.63983154296875,-375.4962463378906,-374.63128662109375,-375.009033203125
1.7758738901408701e+18,-374.7575988769531,-1249.7021484375,-375.2479248046875,-74.9645767211914,-499.47576904296875,-375.2193298339844,-381.5263671875,-374.79376220703125
1.77587389014187e+18,-374.7575988769531,-1249.1893310546875,-375.0940246582031,-75.06914520263672,-500.5831298828125,-375.0346984863281,-368.7212219238281,-374.8860168457031
1.7758738901428703e+18,-374.8807067871094,-1249.599609375,-375.37103271484375,-75.02608489990234,-499.80389404296875,-374.5423889160156,-377.3400573730469,-375.2242736816406
1.7758738901438702e+18,-375.0037841796875,-1249.4969482421875,-375.37103271484375,-75.01378631591797,-499.76287841796875,-375.15777587890625,-383.52716064453125,-374.6092529296875
1.7758738901448704e+18,-374.84991455078125,-1250.215087890625,-374.8170166015625,-74.9399642944336,-500.4190673828125,-375.12701416015625,-368.9059143066406,-375.4395446777344
1.7758738901458703e+18,-375.0960998535156,-1249.4969482421875,-374.69390869140625,-75.05068969726562,-500.0499572753906,-374.7577819824219,-379.2485046386719,-375.2242736816406
1.7758738901468703e+18,-374.9114685058594,-1250.93310546875,-375.0940246582031,-74.9645767211914,-500.1730041503906,-375.0346984863281,-362.5033264160156,-375.2550354003906
1.7758738901478705e+18,-374.6960754394531,-1250.0098876953125,-375.2479248046875,-74.98918151855469,-499.9269104003906,-375.4962463378906,-373.30767822265625,-375.0397644042969
1.7758738901488704e+18,-374.9422302246094,-1249.4969482421875,-375.0632629394531,-75.07530212402344,-500.1730041503906,-374.880859375,-364.81195068359375,-375.3780212402344
1.7758738901498703e+18,-375.0345458984375,-1250.83056640625,-375.40179443359375,-75.02608489990234,-499.76287841796875,-374.5423889160156,-377.740234375,-375.2550354003906
1.7758738901508705e+18,-374.8807067871094,-1249.3944091796875,-375.37103271484375,-74.99533081054688,-499.9269104003906,-375.55780029296875,-380.048828125,-374.79376220703125
1.7758738901518705e+18,-374.84991455078125,-1250.1124267578125,-375.46337890625,-74.97687530517578,-499.76287841796875,-375.18853759765625,-380.418212890625,-374.5784912109375
1.7758738901528707e+18,-374.9422302246094,-1251.4459228515625,-374.69390869140625,-74.98918151855469,-500.2960205078125,-374.8193054199219,-372.107177734375,-375.3780212402344
1.7758738901538706e+18,-374.9114685058594,-1251.3433837890625,-374.8785705566406,-75.00148010253906,-500.5421142578125,-374.97314453125,-367.85931396484375,-375.16278076171875
1.7758738901548705e+18,-375.0345458984375,-1250.0098876953125,-374.6323547363281,-75.04454040527344,-500.1319885253906,-374.7885437011719,-370.9375,-375.50103759765625
1.7758738901558707e+18,-375.1576232910156,-1248.7789306640625,-374.9401550292969,-75.03839111328125,-499.76287841796875,-374.4808349609375,-378.7560119628906,-375.1012878417969
1.7758738901568707e+18,-375.0037841796875,-1251.1383056640625,-375.2786865234375,-74.9707260131836,-500.0089416503906,-375.5270080566406,-383.52716064453125,-374.79376220703125
1.7758738901578706e+18,-374.81915283203125,-1250.1124267578125,-375.3402404785156,-74.9399642944336,-499.9679260253906,-375.3116149902344,-370.9990539550781,-374.8860168457031
1.7758738901588708e+18,-375.1576232910156,-1251.2408447265625,-374.8170166015625,-75.01378631591797,-500.5010986328125,-374.880859375,-367.1513366699219,-375.1012878417969
1.7758738901598707e+18,-375.0345458984375,-1248.6763916015625,-375.12481689453125,-75.05068969726562,-499.72186279296875,-374.63470458984375,-383.15777587890625,-375.13201904296875
1.775873890160871e+18,-374.9114685058594,-1250.7279052734375,-374.8170166015625,-74.9645767211914,-500.5010986328125,-374.91162109375,-368.8443298339844,-375.5625305175781
1.7758738901618708e+18,-375.1576232910156,-1249.2918701171875,-374.6015930175781,-75.01378631591797,-500.2550354003906,-374.72698974609375,-361.8876953125,-374.978271484375
