time_chanNI9203_2,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05
1.7758738899899254e+18,-374.6951904296875,-1249.685546875,-375.1816101074219,-74.96888732910156,-74.931640625,-75.03535461425781,-500.0732116699219,-374.8411865234375
1.7758738899909253e+18,-375.37115478515625,-1249.992919921875,-374.68963623046875,-75.01192474365234,-75.06078338623047,-74.97382354736328,-499.7450866699219,-375.05645751953125
1.7758738899919252e+18,-375.0946350097656,-1250.812744140625,-374.7818908691406,-74.99962615966797,-75.05463409423828,-74.97998046875,-499.7450866699219,-375.0257263183594
1.7758738899929252e+18,-375.4018859863281,-1250.812744140625,-374.93560791015625,-74.96888732910156,-74.92549133300781,-74.97382354736328,-500.1142272949219,-375.05645751953125
1.775873889993925e+18,-375.1867980957031,-1250.40283203125,-374.93560791015625,-74.97503662109375,-74.96238708496094,-74.93075561523438,-499.8271179199219,-375.11798095703125
1.775873889994925e+18,-375.00244140625,-1250.812744140625,-374.6281433105469,-74.99962615966797,-75.02388763427734,-74.97382354736328,-500.2782897949219,-375.11798095703125
1.775873889995925e+18,-375.217529296875,-1249.5830078125,-374.8741149902344,-75.0365219116211,-74.97468566894531,-74.9984359741211,-500.44232177734375,-374.6874084472656
1.775873889996925e+18,-375.37115478515625,-1250.1978759765625,-374.7818908691406,-75.00577545166016,-74.96238708496094,-74.93690490722656,-500.2782897949219,-375.08721923828125
1.7758738899979249e+18,-374.8180847167969,-1249.8905029296875,-375.3353271484375,-74.96273803710938,-74.97468566894531,-75.0230484008789,-499.7040710449219,-374.6874084472656
1.775873889998925e+18,-374.6951904296875,-1249.992919921875,-375.2738342285156,-74.95658874511719,-74.96853637695312,-75.01689910888672,-499.7040710449219,-374.59515380859375
1.775873889999925e+18,-374.63372802734375,-1249.3780517578125,-374.9048767089844,-74.99962615966797,-75.01158905029297,-75.01689910888672,-500.44232177734375,-375.364013671875
1.775873890000925e+18,-375.0331726074219,-1249.685546875,-374.93560791015625,-74.98118591308594,-74.93778991699219,-74.93075561523438,-499.6220397949219,-374.8411865234375
1.7758738900019249e+18,-374.6029968261719,-1250.40283203125,-375.05859375,-74.98118591308594,-75.03618621826172,-75.01689910888672,-499.7040710449219,-374.9949645996094
1.7758738900029248e+18,-375.3404541015625,-1249.5830078125,-374.96636962890625,-75.02422332763672,-74.94393920898438,-74.9984359741211,-500.1142272949219,-374.8411865234375
1.7758738900039247e+18,-375.37115478515625,-1250.3004150390625,-374.7818908691406,-74.9873275756836,-75.06078338623047,-75.04151153564453,-499.7861022949219,-374.8104248046875
1.7758738900049247e+18,-374.7259216308594,-1249.5830078125,-374.8741149902344,-75.0303726196289,-75.03618621826172,-74.9922866821289,-499.5400390625,-374.6874084472656
1.7758738900059246e+18,-374.572265625,-1249.3780517578125,-375.05859375,-75.00577545166016,-75.02388763427734,-75.0230484008789,-500.44232177734375,-375.14874267578125
1.7758738900069245e+18,-375.37115478515625,-1250.1978759765625,-374.9971008300781,-74.9873275756836,-74.97468566894531,-74.94921112060547,-499.5400390625,-374.6874084472656
1.7758738900079245e+18,-375.1867980957031,-1250.915283203125,-375.1200866699219,-74.9873275756836,-74.96238708496094,-74.93690490722656,-499.7861022949219,-375.11798095703125
1.7758738900089244e+18,-375.00244140625,-1249.992919921875,-374.597412109375,-74.99962615966797,-75.02388763427734,-74.96151733398438,-499.4580078125,-375.3025207519531
1.7758738900099244e+18,-375.00244140625,-1249.3780517578125,-375.24310302734375,-75.02422332763672,-74.94393920898438,-74.9984359741211,-500.3193054199219,-374.7181701660156
1.7758738900109243e+18,-374.7259216308594,-1249.3780517578125,-375.08935546875,-74.98118591308594,-74.94393920898438,-75.03535461425781,-499.9501647949219,-374.9027099609375
1.7758738900119242e+18,-374.787353515625,-1249.992919921875,-375.21234130859375,-74.950439453125,-75.01158905029297,-75.0107421875,-499.8271179199219,-375.05645751953125
1.7758738900129242e+18,-374.8180847167969,-1250.812744140625,-375.1816101074219,-74.97503662109375,-75.01158905029297,-74.97998046875,-499.5400390625,-375.17950439453125
1.775873890013924e+18,-374.94097900390625,-1248.9681396484375,-374.6281433105469,-74.96273803710938,-74.95623779296875,-74.96151733398438,-499.9911804199219,-375.14874267578125
1.775873890014924e+18,-374.8180847167969,-1250.095458984375,-375.3045959472656,-75.04267120361328,-75.01158905029297,-74.9676742553711,-499.4990234375,-374.8104248046875
1.775873890015924e+18,-374.8180847167969,-1249.992919921875,-375.3660888671875,-74.9873275756836,-74.9808349609375,-75.03535461425781,-500.44232177734375,-374.9027099609375
1.7758738900169242e+18,-375.00244140625,-1249.4805908203125,-374.597412109375,-74.99347686767578,-75.01773834228516,-75.05996704101562,-499.9501647949219,-374.7489318847656
1.775873890017924e+18,-374.6951904296875,-1250.40283203125,-375.0278625488281,-74.98118591308594,-75.03003692626953,-75.05381774902344,-499.7861022949219,-374.8411865234375
1.775873890018924e+18,-374.8795471191406,-1250.812744140625,-375.1508483886719,-74.96273803710938,-75.00543975830078,-74.97998046875,-499.4169921875,-375.2102355957031
1.775873890019924e+18,-375.06390380859375,-1250.7103271484375,-374.7818908691406,-74.99962615966797,-75.03618621826172,-74.94921112060547,-499.9501647949219,-375.17950439453125
1.775873890020924e+18,-375.1867980957031,-1250.812744140625,-375.24310302734375,-75.02422332763672,-75.00543975830078,-74.9922866821289,-500.0321960449219,-374.7489318847656
1.7758738900219238e+18,-375.0331726074219,-1250.50537109375,-375.08935546875,-75.04267120361328,-75.0484848022461,-75.0230484008789,-500.44232177734375,-375.2409973144531
1.7758738900229238e+18,-374.6029968261719,-1249.3780517578125,-374.566650390625,-74.96888732910156,-74.97468566894531,-74.93690490722656,-499.9091491699219,-374.9334411621094
1.7758738900239237e+18,-374.6644592285156,-1249.173095703125,-374.8433837890625,-74.94429016113281,-74.97468566894531,-75.01689910888672,-500.2372741699219,-375.3025207519531
1.7758738900249236e+18,-374.787353515625,-1249.992919921875,-375.24310302734375,-74.950439453125,-74.9808349609375,-75.01689910888672,-499.7040710449219,-374.56439208984375
1.7758738900259236e+18,-374.63372802734375,-1250.6077880859375,-375.1200866699219,-74.97503662109375,-74.9931411743164,-75.05381774902344,-499.8271179199219,-374.8104248046875
1.7758738900269235e+18,-375.0331726074219,-1250.915283203125,-374.8433837890625,-74.99962615966797,-75.06078338623047,-74.9676742553711,-499.8271179199219,-375.14874267578125
1.7758738900279235e+18,-375.4018859863281,-1250.3004150390625,-374.7511291503906,-74.950439453125,-74.96238708496094,-75.00459289550781,-500.48333740234375,-375.11798095703125
1.7758738900289234e+18,-375.37115478515625,-1250.7103271484375,-374.9971008300781,-74.97503662109375,-74.95008850097656,-75.01689910888672,-500.2372741699219,-375.17950439453125
1.7758738900299233e+18,-375.15606689453125,-1249.7879638671875,-374.68963623046875,-74.96888732910156,-75.00543975830078,-75.05381774902344,-500.1142272949219,-374.7489318847656
1.7758738900309233e+18,-374.6029968261719,-1249.173095703125,-374.8126220703125,-74.950439453125,-74.97468566894531,-75.01689910888672,-500.44232177734375,-375.394775390625
1.7758738900319232e+18,-375.217529296875,-1250.915283203125,-374.9971008300781,-74.96273803710938,-74.931640625,-74.97998046875,-500.0732116699219,-375.425537109375
1.7758738900329231e+18,-375.1867980957031,-1249.992919921875,-374.8433837890625,-74.97503662109375,-74.9931411743164,-75.04766082763672,-500.2372741699219,-375.14874267578125
1.775873890033923e+18,-375.27899169921875,-1249.992919921875,-375.3045959472656,-75.02422332763672,-75.00543975830078,-74.9676742553711,-499.8271179199219,-374.8411865234375
1.7758738900349233e+18,-374.5415344238281,-1249.4805908203125,-374.9048767089844,-74.97503662109375,-74.9992904663086,-75.01689910888672,-500.3193054199219,-375.364013671875
1.7758738900359232e+18,-375.3097229003906,-1250.812744140625,-375.08935546875,-75.0365219116211,-75.03618621826172,-74.9984359741211,-500.3193054199219,-375.364013671875
1.7758738900369231e+18,-374.6029968261719,-1250.7103271484375,-375.0278625488281,-74.97503662109375,-75.0423355102539,-75.0107421875,-499.7040710449219,-375.0257263183594
1.775873890037923e+18,-375.37115478515625,-1249.0706787109375,-374.93560791015625,-75.01192474365234,-74.97468566894531,-75.0107421875,-500.3603210449219,-374.7489318847656
1.775873890038923e+18,-374.63372802734375,-1249.5830078125,-375.1508483886719,-74.96273803710938,-74.931640625,-75.03535461425781,-500.1142272949219,-374.8104248046875
1.775873890039923e+18,-374.9102783203125,-1249.685546875,-375.3045959472656,-74.99347686767578,-74.96853637695312,-75.04151153564453,-500.1962585449219,-374.7181701660156
1.775873890040923e+18,-375.0946350097656,-1250.1978759765625,-374.6281433105469,-74.98118591308594,-75.01773834228516,-75.00459289550781,-499.4990234375,-374.8719482421875
1.7758738900419228e+18,-374.7566223144531,-1249.0706787109375,-375.21234130859375,-75.01192474365234,-74.97468566894531,-74.97382354736328,-500.44232177734375,-374.9949645996094
1.7758738900429228e+18,-374.5415344238281,-1249.5830078125,-375.1200866699219,-75.01192474365234,-75.03003692626953,-75.0230484008789,-500.44232177734375,-375.364013671875
1.7758738900439227e+18,-374.7566223144531,-1249.992919921875,-375.24310302734375,-74.94429016113281,-74.9992904663086,-75.01689910888672,-499.8271179199219,-374.9027099609375
1.7758738900449226e+18,-374.8180847167969,-1250.1978759765625,-374.7818908691406,-74.95658874511719,-75.05463409423828,-74.97382354736328,-499.9911804199219,-375.394775390625
1.7758738900459226e+18,-374.8180847167969,-1249.7879638671875,-375.2738342285156,-74.96888732910156,-74.9931411743164,-74.97998046875,-499.4580078125,-375.2102355957031
1.7758738900469225e+18,-375.0331726074219,-1249.3780517578125,-374.9971008300781,-74.99347686767578,-74.93778991699219,-75.01689910888672,-500.0321960449219,-374.8104248046875
1.7758738900479224e+18,-374.8180847167969,-1250.6077880859375,-375.1200866699219,-74.96888732910156,-74.9992904663086,-74.98612976074219,-499.4990234375,-375.2409973144531
1.7758738900489224e+18,-375.15606689453125,-1249.4805908203125,-374.72039794921875,-75.0303726196289,-75.00543975830078,-74.97382354736328,-500.1552429199219,-375.333251953125
1.7758738900499223e+18,-375.3097229003906,-1250.50537109375,-375.3353271484375,-75.02422332763672,-74.9931411743164,-74.9676742553711,-499.7450866699219,-374.8104248046875
1.7758738900509222e+18,-374.63372802734375,-1250.7103271484375,-375.05859375,-74.96888732910156,-74.98699188232422,-75.05381774902344,-499.8271179199219,-374.8719482421875
1.7758738900519222e+18,-375.0946350097656,-1250.812744140625,-374.8433837890625,-74.99347686767578,-75.05463409423828,-74.97998046875,-499.7450866699219,-374.9949645996094
1.775873890052922e+18,-375.1253662109375,-1250.3004150390625,-374.8433837890625,-75.01192474365234,-75.05463409423828,-74.9676742553711,-499.9091491699219,-375.333251953125
1.7758738900539223e+18,-375.0331726074219,-1250.40283203125,-374.8126220703125,-74.95658874511719,-75.0484848022461,-74.9984359741211,-499.7450866699219,-375.11798095703125
1.7758738900549222e+18,-374.6951904296875,-1250.812744140625,-374.8741149902344,-74.9873275756836,-75.06078338623047,-74.96151733398438,-499.8681335449219,-375.14874267578125
1.7758738900559222e+18,-375.06390380859375,-1251.017822265625,-375.08935546875,-74.97503662109375,-74.96853637695312,-74.95536804199219,-499.9911804199219,-375.14874267578125
1.775873890056922e+18,-375.27899169921875,-1249.992919921875,-374.72039794921875,-74.96888732910156,-74.95623779296875,-74.96151733398438,-499.4169921875,-374.7489318847656
1.775873890057922e+18,-374.7566223144531,-1249.8905029296875,-375.3660888671875,-74.96888732910156,-74.98699188232422,-75.01689910888672,-499.6630554199219,-374.56439208984375
1.775873890058922e+18,-374.7259216308594,-1250.7103271484375,-374.93560791015625,-74.97503662109375,-75.03003692626953,-75.03535461425781,-499.7040710449219,-374.9949645996094
1.775873890059922e+18,-375.06390380859375,-1250.915283203125,-374.8741149902344,-74.99962615966797,-75.06078338623047,-75.02920532226562,-499.6630554199219,-375.05645751953125
1.7758738900609219e+18,-374.7566223144531,-1249.992919921875,-375.3660888671875,-74.99962615966797,-74.95008850097656,-74.98612976074219,-500.4013366699219,-375.17950439453125
1.7758738900619218e+18,-375.3404541015625,-1249.3780517578125,-374.9971008300781,-75.00577545166016,-74.93778991699219,-75.0230484008789,-500.0321960449219,-374.8104248046875
1.7758738900629217e+18,-375.27899169921875,-1249.3780517578125,-374.96636962890625,-75.02422332763672,-74.93778991699219,-75.01689910888672,-500.1142272949219,-374.8411865234375
1.7758738900639217e+18,-374.787353515625,-1249.173095703125,-374.72039794921875,-74.9873275756836,-74.9931411743164,-75.0107421875,-500.1142272949219,-375.394775390625
1.7758738900649216e+18,-375.00244140625,-1249.0706787109375,-374.6589050292969,-74.96888732910156,-75.00543975830078,-75.0107421875,-500.3193054199219,-375.2102355957031
1.7758738900659215e+18,-374.572265625,-1249.4805908203125,-375.05859375,-75.01192474365234,-75.02388763427734,-75.0107421875,-500.44232177734375,-375.425537109375
1.7758738900669215e+18,-374.94097900390625,-1250.812744140625,-374.6281433105469,-75.00577545166016,-75.01158905029297,-74.97998046875,-499.9091491699219,-375.364013671875
1.7758738900679214e+18,-375.37115478515625,-1249.685546875,-374.8741149902344,-75.0365219116211,-75.03618621826172,-74.96151733398438,-499.9911804199219,-375.3025207519531
1.7758738900689213e+18,-374.7566223144531,-1250.915283203125,-374.9048767089844,-74.9873275756836,-75.0484848022461,-74.9984359741211,-499.7450866699219,-375.05645751953125
1.7758738900699213e+18,-374.787353515625,-1250.1978759765625,-374.8433837890625,-74.950439453125,-75.0484848022461,-74.9984359741211,-499.7861022949219,-375.364013671875
1.7758738900709212e+18,-374.9717102050781,-1248.9681396484375,-374.6281433105469,-74.96273803710938,-74.9931411743164,-75.0107421875,-500.2372741699219,-375.11798095703125
1.7758738900719214e+18,-375.1253662109375,-1250.1978759765625,-374.8741149902344,-75.01192474365234,-75.0484848022461,-74.96151733398438,-499.9911804199219,-375.2717590332031
1.7758738900729213e+18,-374.7566223144531,-1249.992919921875,-375.05859375,-74.950439453125,-74.9931411743164,-75.0230484008789,-499.7861022949219,-374.8719482421875
1.7758738900739213e+18,-374.84881591796875,-1250.6077880859375,-375.1508483886719,-74.96888732910156,-75.00543975830078,-75.03535461425781,-499.5810546875,-374.8104248046875
1.7758738900749212e+18,-374.9717102050781,-1250.915283203125,-375.0278625488281,-74.96888732910156,-75.00543975830078,-75.02920532226562,-499.5400390625,-375.05645751953125
1.7758738900759212e+18,-375.0946350097656,-1250.915283203125,-374.8433837890625,-74.99347686767578,-75.0484848022461,-75.04151153564453,-499.7861022949219,-374.8411865234375
1.775873890076921e+18,-374.84881591796875,-1249.4805908203125,-375.05859375,-74.97503662109375,-74.93778991699219,-75.03535461425781,-499.9911804199219,-374.7796936035156
1.775873890077921e+18,-374.787353515625,-1249.3780517578125,-374.6281433105469,-74.99347686767578,-75.01158905029297,-75.05381774902344,-500.44232177734375,-374.9949645996094
1.775873890078921e+18,-374.84881591796875,-1250.812744140625,-374.93560791015625,-74.98118591308594,-75.03003692626953,-74.96151733398438,-499.7450866699219,-375.364013671875
1.775873890079921e+18,-375.37115478515625,-1249.3780517578125,-374.8433837890625,-75.02422332763672,-74.96853637695312,-74.96151733398438,-500.4013366699219,-374.9334411621094
1.7758738900809208e+18,-375.06390380859375,-1249.4805908203125,-374.7511291503906,-75.02422332763672,-75.01158905029297,-74.9676742553711,-499.5400390625,-375.11798095703125
1.7758738900819208e+18,-375.3404541015625,-1250.3004150390625,-375.4275817871094,-75.04267120361328,-75.02388763427734,-75.02920532226562,-500.2372741699219,-374.9334411621094
1.775873890082921e+18,-374.8180847167969,-1249.4805908203125,-375.1200866699219,-74.96888732910156,-74.96238708496094,-75.04151153564453,-499.7861022949219,-374.9949645996094
1.775873890083921e+18,-375.3097229003906,-1248.9681396484375,-374.93560791015625,-75.01192474365234,-74.96238708496094,-74.94921112060547,-500.3603210449219,-375.05645751953125
1.7758738900849208e+18,-375.06390380859375,-1249.173095703125,-374.566650390625,-74.97503662109375,-75.01158905029297,-75.05381774902344,-500.44232177734375,-375.05645751953125
1.7758738900859208e+18,-374.7259216308594,-1249.4805908203125,-374.597412109375,-74.96888732910156,-74.97468566894531,-74.93690490722656,-499.7450866699219,-374.8104248046875
1.7758738900869207e+18,-374.63372802734375,-1249.685546875,-375.1200866699219,-74.9873275756836,-74.931640625,-74.9984359741211,-500.1142272949219,-374.8104248046875
1.7758738900879206e+18,-374.6644592285156,-1249.685546875,-375.1508483886719,-74.98118591308594,-74.97468566894531,-75.04766082763672,-499.7450866699219,-374.9334411621094
1.7758738900889208e+18,-375.27899169921875,-1250.095458984375,-374.8126220703125,-75.02422332763672,-75.03003692626953,-74.95536804199219,-499.9911804199219,-375.425537109375
1.7758738900899208e+18,-375.06390380859375,-1250.812744140625,-374.7818908691406,-74.99962615966797,-75.06078338623047,-74.9922866821289,-499.7450866699219,-375.08721923828125
1.7758738900909207e+18,-374.8180847167969,-1250.095458984375,-375.3045959472656,-74.98118591308594,-74.97468566894531,-75.02920532226562,-500.2782897949219,-374.7489318847656
1.7758738900919206e+18,-374.8180847167969,-1250.095458984375,-375.3660888671875,-74.99347686767578,-74.96238708496094,-75.0107421875,-500.44232177734375,-375.05645751953125
1.7758738900929206e+18,-374.63372802734375,-1249.992919921875,-375.08935546875,-75.04267120361328,-75.01158905029297,-74.96151733398438,-499.7861022949219,-374.9334411621094
1.7758738900939205e+18,-375.37115478515625,-1249.5830078125,-374.8433837890625,-75.00577545166016,-74.96238708496094,-74.94921112060547,-500.3193054199219,-375.05645751953125
1.7758738900949207e+18,-375.37115478515625,-1249.7879638671875,-374.8126220703125,-75.01192474365234,-74.97468566894531,-74.9676742553711,-500.4013366699219,-374.7489318847656
1.7758738900959206e+18,-374.63372802734375,-1250.812744140625,-374.93560791015625,-74.9873275756836,-75.06078338623047,-75.00459289550781,-499.6630554199219,-375.0257263183594
1.7758738900969206e+18,-374.7566223144531,-1249.992919921875,-374.9971008300781,-74.94429016113281,-75.02388763427734,-75.0107421875,-499.8271179199219,-375.05645751953125
1.7758738900979205e+18,-375.3404541015625,-1249.992919921875,-374.8126220703125,-75.00577545166016,-74.9808349609375,-74.93690490722656,-500.1552429199219,-375.11798095703125
1.7758738900989204e+18,-374.8180847167969,-1250.3004150390625,-375.2738342285156,-74.97503662109375,-75.00543975830078,-75.04766082763672,-499.6630554199219,-374.9027099609375
1.7758738900999204e+18,-374.9717102050781,-1249.173095703125,-374.8126220703125,-74.95658874511719,-74.9992904663086,-75.02920532226562,-500.48333740234375,-375.2102355957031
1.7758738901009206e+18,-375.1253662109375,-1249.3780517578125,-374.96636962890625,-75.01807403564453,-74.931640625,-74.9922866821289,-500.1552429199219,-374.8411865234375
1.7758738901019205e+18,-374.5415344238281,-1250.095458984375,-375.1200866699219,-74.98118591308594,-74.9931411743164,-75.05381774902344,-499.7861022949219,-374.9027099609375
1.7758738901029204e+18,-374.787353515625,-1249.8905029296875,-374.96636962890625,-74.950439453125,-75.02388763427734,-75.0107421875,-499.7450866699219,-375.3025207519531
1.7758738901039204e+18,-374.94097900390625,-1250.50537109375,-374.597412109375,-74.99347686767578,-75.01773834228516,-74.98612976074219,-499.8681335449219,-375.364013671875
1.7758738901049203e+18,-374.572265625,-1250.3004150390625,-375.08935546875,-74.98118591308594,-75.01158905029297,-75.04766082763672,-499.7040710449219,-374.9949645996094
1.7758738901059203e+18,-375.00244140625,-1250.6077880859375,-374.6281433105469,-74.99962615966797,-75.01773834228516,-74.9676742553711,-500.0732116699219,-375.333251953125
1.7758738901069204e+18,-374.7566223144531,-1249.275634765625,-374.7818908691406,-74.93814086914062,-74.95623779296875,-74.9676742553711,-499.4580078125,-374.8411865234375
1.7758738901079204e+18,-374.572265625,-1250.7103271484375,-375.0278625488281,-74.97503662109375,-75.03003692626953,-75.01689910888672,-499.6630554199219,-374.9949645996094
1.7758738901089203e+18,-375.0946350097656,-1250.095458984375,-374.68963623046875,-74.99962615966797,-75.02388763427734,-74.97382354736328,-499.6630554199219,-375.364013671875
1.7758738901099203e+18,-375.15606689453125,-1249.4805908203125,-374.7511291503906,-75.04267120361328,-74.9992904663086,-74.97382354736328,-500.44232177734375,-375.17950439453125
1.7758738901109202e+18,-375.1253662109375,-1250.3004150390625,-374.68963623046875,-74.96273803710938,-75.00543975830078,-75.06611633300781,-500.0321960449219,-374.6874084472656
1.77587389011192e+18,-374.94097900390625,-1250.3004150390625,-374.8433837890625,-75.0365219116211,-74.9992904663086,-74.96151733398438,-500.1552429199219,-374.8104248046875
1.7758738901129203e+18,-375.217529296875,-1249.3780517578125,-374.9971008300781,-74.9873275756836,-74.93778991699219,-75.04151153564453,-500.0321960449219,-374.7796936035156
1.7758738901139203e+18,-375.1253662109375,-1249.7879638671875,-374.8433837890625,-74.96888732910156,-74.96238708496094,-74.91844940185547,-499.7450866699219,-375.0257263183594
1.7758738901149202e+18,-374.7566223144531,-1249.0706787109375,-374.8126220703125,-74.99962615966797,-75.06078338623047,-74.9984359741211,-499.7040710449219,-374.9949645996094
1.7758738901159201e+18,-374.6951904296875,-1249.3780517578125,-374.7511291503906,-74.9873275756836,-75.01773834228516,-75.03535461425781,-500.44232177734375,-375.17950439453125
1.77587389011692e+18,-375.1253662109375,-1249.4805908203125,-374.68963623046875,-75.0365219116211,-74.9992904663086,-74.9676742553711,-500.2782897949219,-375.17950439453125
1.77587389011792e+18,-375.0331726074219,-1250.812744140625,-374.7818908691406,-74.9873275756836,-75.06078338623047,-74.97998046875,-499.7040710449219,-375.05645751953125
1.7758738901189202e+18,-374.94097900390625,-1251.017822265625,-374.72039794921875,-74.98118591308594,-75.02388763427734,-74.97382354736328,-499.7040710449219,-375.333251953125
1.77587389011992e+18,-374.8180847167969,-1250.812744140625,-374.93560791015625,-74.96888732910156,-75.01158905029297,-74.97382354736328,-499.6220397949219,-375.333251953125
1.77587389012092e+18,-375.37115478515625,-1250.6077880859375,-375.08935546875,-74.99347686767578,-74.97468566894531,-74.9676742553711,-499.4169921875,-374.7489318847656
1.77587389012192e+18,-375.217529296875,-1249.8905029296875,-374.72039794921875,-74.93814086914062,-74.96238708496094,-74.97382354736328,-499.9091491699219,-375.05645751953125
1.77587389012292e+18,-374.8795471191406,-1251.1202392578125,-374.8126220703125,-74.97503662109375,-75.02388763427734,-74.97998046875,-499.7040710449219,-375.364013671875
1.77587389012392e+18,-375.2482604980469,-1250.40283203125,-374.8433837890625,-75.02422332763672,-75.01773834228516,-74.96151733398438,-500.0321960449219,-374.8104248046875
1.77587389012492e+18,-375.217529296875,-1248.9681396484375,-374.9971008300781,-75.01192474365234,-74.96853637695312,-74.9984359741211,-500.4013366699219,-374.7489318847656
1.77587389012592e+18,-374.8795471191406,-1250.7103271484375,-375.0278625488281,-74.97503662109375,-74.9992904663086,-75.0230484008789,-499.5810546875,-374.9642028808594
1.77587389012692e+18,-375.0331726074219,-1249.8905029296875,-374.597412109375,-75.01192474365234,-75.03003692626953,-74.96151733398438,-499.5810546875,-375.14874267578125
1.7758738901279199e+18,-374.8795471191406,-1250.095458984375,-375.3353271484375,-74.9873275756836,-74.97468566894531,-75.04766082763672,-500.1142272949219,-374.7489318847656
1.7758738901289198e+18,-374.7259216308594,-1250.095458984375,-375.05859375,-74.950439453125,-75.02388763427734,-75.00459289550781,-499.7861022949219,-375.2717590332031
1.7758738901299197e+18,-375.06390380859375,-1251.017822265625,-375.1816101074219,-74.98118591308594,-74.96853637695312,-74.95536804199219,-500.1552429199219,-375.2102355957031
1.77587389013092e+18,-375.1867980957031,-1251.017822265625,-375.3045959472656,-75.01807403564453,-75.06078338623047,-75.02920532226562,-500.2782897949219,-375.11798095703125
1.77587389013192e+18,-375.3097229003906,-1250.095458984375,-374.7818908691406,-74.96273803710938,-74.95623779296875,-74.9676742553711,-499.5810546875,-374.8719482421875
1.7758738901329198e+18,-374.787353515625,-1248.86572265625,-374.72039794921875,-74.9873275756836,-74.931640625,-74.96151733398438,-499.7040710449219,-374.56439208984375
1.7758738901339197e+18,-375.00244140625,-1249.7879638671875,-375.1200866699219,-74.98118591308594,-74.98699188232422,-75.00459289550781,-499.9091491699219,-374.7489318847656
1.7758738901349197e+18,-375.1253662109375,-1249.5830078125,-374.7818908691406,-74.96273803710938,-74.96238708496094,-74.97382354736328,-500.1962585449219,-375.11798095703125
1.7758738901359196e+18,-375.00244140625,-1250.3004150390625,-374.9971008300781,-74.99347686767578,-75.01158905029297,-74.9676742553711,-499.9091491699219,-375.08721923828125
1.7758738901369198e+18,-375.0946350097656,-1250.915283203125,-375.2738342285156,-75.01807403564453,-75.06078338623047,-75.05381774902344,-500.1552429199219,-375.425537109375
1.7758738901379197e+18,-375.1867980957031,-1251.1202392578125,-375.3353271484375,-75.01807403564453,-75.0484848022461,-75.02920532226562,-499.9091491699219,-374.59515380859375
1.7758738901389197e+18,-374.6644592285156,-1249.685546875,-375.08935546875,-75.04267120361328,-75.06693267822266,-75.0107421875,-499.7040710449219,-374.62591552734375
1.7758738901399196e+18,-374.8795471191406,-1251.017822265625,-374.7511291503906,-74.97503662109375,-75.02388763427734,-74.97998046875,-500.0321960449219,-375.364013671875
1.7758738901409196e+18,-375.00244140625,-1251.017822265625,-374.9048767089844,-74.96273803710938,-75.01158905029297,-75.05996704101562,-499.6220397949219,-374.8104248046875
1.7758738901419195e+18,-374.787353515625,-1249.173095703125,-375.08935546875,-75.01807403564453,-74.9992904663086,-74.93690490722656,-499.8271179199219,-375.11798095703125
1.7758738901429197e+18,-374.8795471191406,-1249.992919921875,-375.08935546875,-74.96273803710938,-74.96238708496094,-75.0107421875,-500.48333740234375,-374.9949645996094
1.7758738901439196e+18,-374.7259216308594,-1250.915283203125,-374.96636962890625,-74.99347686767578,-75.0484848022461,-75.0107421875,-499.6630554199219,-374.9642028808594
1.7758738901449196e+18,-375.4018859863281,-1249.7879638671875,-374.8126220703125,-75.02422332763672,-74.96238708496094,-74.94921112060547,-500.4013366699219,-374.8719482421875
1.7758738901459195e+18,-374.8180847167969,-1249.5830078125,-375.1200866699219,-74.97503662109375,-74.95008850097656,-75.04766082763672,-499.9911804199219,-374.8104248046875
1.7758738901469194e+18,-375.3097229003906,-1249.8905029296875,-374.8741149902344,-75.0365219116211,-75.00543975830078,-74.96151733398438,-500.0732116699219,-374.8411865234375
1.7758738901479194e+18,-374.9717102050781,-1250.1978759765625,-374.597412109375,-75.01192474365234,-75.03003692626953,-74.97382354736328,-500.1552429199219,-375.333251953125
1.7758738901489196e+18,-374.6029968261719,-1249.685546875,-375.1200866699219,-74.99962615966797,-74.94393920898438,-74.9676742553711,-500.0321960449219,-375.2409973144531
1.7758738901499195e+18,-375.0331726074219,-1250.40283203125,-375.21234130859375,-74.96273803710938,-74.96238708496094,-74.9984359741211,-500.48333740234375,-375.0257263183594
1.7758738901509194e+18,-375.00244140625,-1250.40283203125,-374.8433837890625,-74.97503662109375,-75.05463409423828,-74.98612976074219,-499.9091491699219,-375.425537109375
1.7758738901519194e+18,-374.9102783203125,-1250.812744140625,-374.8126220703125,-74.99347686767578,-75.06078338623047,-74.98612976074219,-499.7450866699219,-375.11798095703125
1.7758738901529193e+18,-375.3097229003906,-1249.3780517578125,-374.93560791015625,-74.98118591308594,-74.931640625,-75.02920532226562,-500.0321960449219,-374.8719482421875
1.7758738901539192e+18,-375.15606689453125,-1249.685546875,-374.8741149902344,-75.04267120361328,-74.9808349609375,-74.9922866821289,-500.44232177734375,-374.9027099609375
1.7758738901549194e+18,-374.9717102050781,-1249.4805908203125,-375.1200866699219,-74.9873275756836,-74.931640625,-75.01689910888672,-500.2782897949219,-374.7489318847656
1.7758738901559194e+18,-374.7566223144531,-1249.992919921875,-375.3660888671875,-74.98118591308594,-74.97468566894531,-75.0107421875,-499.7861022949219,-374.53363037109375
