time_chanNI9203_2,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05
1.7758752983928512e+18,-375.1253662109375,-1250.812744140625,-375.3045959472656,-74.99962615966797,-74.94393920898438,-74.93075561523438,-499.6630554199219,-374.9027099609375
1.7758752983938514e+18,-375.37115478515625,-1250.40283203125,-374.96636962890625,-74.95658874511719,-74.93778991699219,-74.96151733398438,-499.7861022949219,-374.53363037109375
1.7758752983948516e+18,-375.0331726074219,-1249.5830078125,-374.9971008300781,-75.01807403564453,-75.01158905029297,-75.0107421875,-500.1552429199219,-375.333251953125
1.7758752983958518e+18,-374.787353515625,-1249.275634765625,-374.8433837890625,-75.01192474365234,-75.0484848022461,-75.0230484008789,-499.9091491699219,-374.7181701660156
1.775875298396852e+18,-374.7566223144531,-1248.76318359375,-374.9048767089844,-75.00577545166016,-75.03003692626953,-74.97382354736328,-499.6630554199219,-374.8719482421875
1.7758752983978522e+18,-375.1253662109375,-1249.173095703125,-374.566650390625,-74.96888732910156,-75.01773834228516,-75.05381774902344,-500.3193054199219,-374.8719482421875
1.775875298398852e+18,-375.3404541015625,-1251.017822265625,-375.1508483886719,-75.00577545166016,-75.00543975830078,-74.98612976074219,-499.5810546875,-374.5028991699219
1.7758752983998523e+18,-374.8180847167969,-1248.9681396484375,-374.68963623046875,-74.99347686767578,-75.03003692626953,-75.04766082763672,-500.1142272949219,-374.6874084472656
1.7758752984008525e+18,-375.1253662109375,-1250.812744140625,-374.9971008300781,-74.96888732910156,-74.97468566894531,-74.94921112060547,-499.8681335449219,-375.11798095703125
1.7758752984018527e+18,-374.5108337402344,-1249.275634765625,-374.6281433105469,-74.97503662109375,-74.98699188232422,-74.97382354736328,-500.1142272949219,-374.9949645996094
1.7758752984028529e+18,-375.3404541015625,-1250.7103271484375,-375.05859375,-75.0365219116211,-75.03003692626953,-74.98612976074219,-500.1142272949219,-375.11798095703125
1.7758752984038528e+18,-375.4326171875,-1250.812744140625,-375.1200866699219,-75.04882049560547,-75.05463409423828,-75.0230484008789,-500.4013366699219,-375.364013671875
1.775875298404853e+18,-375.3404541015625,-1249.685546875,-374.72039794921875,-74.96888732910156,-74.96238708496094,-74.9984359741211,-500.1142272949219,-375.4562683105469
1.7758752984058532e+18,-375.27899169921875,-1249.8905029296875,-374.72039794921875,-74.95658874511719,-74.96238708496094,-74.95536804199219,-499.4169921875,-374.6874084472656
1.7758752984068534e+18,-374.8180847167969,-1249.3780517578125,-374.6281433105469,-74.98118591308594,-75.01158905029297,-75.02920532226562,-500.44232177734375,-375.17950439453125
1.7758752984078536e+18,-375.15606689453125,-1251.017822265625,-375.3045959472656,-75.01807403564453,-75.07308959960938,-75.04766082763672,-500.1142272949219,-375.364013671875
1.7758752984088538e+18,-375.0946350097656,-1250.095458984375,-375.1508483886719,-75.01192474365234,-75.06078338623047,-75.04766082763672,-499.9911804199219,-374.6566467285156
1.7758752984098537e+18,-375.3404541015625,-1250.1978759765625,-375.2738342285156,-75.04267120361328,-75.02388763427734,-75.04766082763672,-500.4013366699219,-375.11798095703125
1.775875298410854e+18,-374.5108337402344,-1249.173095703125,-374.8126220703125,-74.94429016113281,-74.95008850097656,-74.97382354736328,-499.4990234375,-374.7796936035156
1.775875298411854e+18,-374.9102783203125,-1249.173095703125,-375.08935546875,-75.01192474365234,-75.03618621826172,-75.04766082763672,-500.0732116699219,-375.3025207519531
1.7758752984128543e+18,-375.3404541015625,-1250.095458984375,-374.9971008300781,-74.99962615966797,-74.98699188232422,-74.96151733398438,-499.6630554199219,-374.7489318847656
1.7758752984138545e+18,-375.00244140625,-1249.275634765625,-374.7818908691406,-74.97503662109375,-75.00543975830078,-75.0107421875,-500.48333740234375,-375.2717590332031
1.7758752984148544e+18,-375.0331726074219,-1250.40283203125,-374.96636962890625,-74.96273803710938,-74.95623779296875,-74.9984359741211,-500.3193054199219,-375.364013671875
1.7758752984158546e+18,-375.3097229003906,-1250.095458984375,-375.0278625488281,-74.98118591308594,-74.95008850097656,-74.96151733398438,-499.4580078125,-374.7489318847656
1.7758752984168548e+18,-374.7259216308594,-1248.9681396484375,-374.68963623046875,-74.950439453125,-74.96853637695312,-74.98612976074219,-499.8681335449219,-375.14874267578125
1.775875298417855e+18,-374.9102783203125,-1249.685546875,-375.05859375,-74.99962615966797,-74.95008850097656,-74.98612976074219,-499.8681335449219,-374.56439208984375
1.7758752984188552e+18,-375.0331726074219,-1250.50537109375,-375.3045959472656,-74.99962615966797,-74.95008850097656,-74.93075561523438,-499.6630554199219,-375.05645751953125
1.7758752984198554e+18,-374.5415344238281,-1249.5830078125,-374.9971008300781,-74.98118591308594,-74.9992904663086,-75.0230484008789,-500.2782897949219,-375.3025207519531
1.7758752984208553e+18,-374.63372802734375,-1249.173095703125,-374.7511291503906,-74.97503662109375,-74.931640625,-74.96151733398438,-499.7861022949219,-374.62591552734375
1.7758752984218555e+18,-375.06390380859375,-1250.40283203125,-375.0278625488281,-75.01192474365234,-75.01773834228516,-75.04766082763672,-500.2782897949219,-375.17950439453125
1.7758752984228557e+18,-374.6029968261719,-1249.7879638671875,-375.0278625488281,-75.04882049560547,-75.06078338623047,-75.00459289550781,-499.5810546875,-374.59515380859375
1.7758752984238559e+18,-374.6644592285156,-1249.7879638671875,-374.96636962890625,-75.0303726196289,-75.03003692626953,-75.03535461425781,-499.9501647949219,-374.7796936035156
1.775875298424856e+18,-375.37115478515625,-1250.3004150390625,-374.9048767089844,-74.950439453125,-74.95008850097656,-74.97382354736328,-499.8681335449219,-375.17950439453125
1.775875298425856e+18,-375.00244140625,-1249.4805908203125,-375.1200866699219,-74.99962615966797,-74.93778991699219,-74.93690490722656,-499.6220397949219,-374.8104248046875
1.7758752984268562e+18,-374.9717102050781,-1249.3780517578125,-374.6589050292969,-75.01192474365234,-75.02388763427734,-75.05381774902344,-500.1962585449219,-374.8719482421875
1.7758752984278564e+18,-375.37115478515625,-1250.095458984375,-375.05859375,-75.00577545166016,-74.9931411743164,-74.9984359741211,-500.0321960449219,-374.9642028808594
1.7758752984288566e+18,-375.0946350097656,-1249.992919921875,-374.6589050292969,-74.96888732910156,-74.96238708496094,-74.96151733398438,-499.3759765625,-374.7489318847656
1.7758752984298568e+18,-374.9102783203125,-1249.4805908203125,-374.7818908691406,-74.98118591308594,-74.94393920898438,-74.9984359741211,-500.0732116699219,-375.4562683105469
1.775875298430857e+18,-375.1867980957031,-1250.1978759765625,-375.1200866699219,-75.01192474365234,-75.0423355102539,-75.02920532226562,-500.1142272949219,-375.4562683105469
1.775875298431857e+18,-374.787353515625,-1249.275634765625,-374.597412109375,-74.97503662109375,-74.97468566894531,-74.96151733398438,-499.9091491699219,-375.17950439453125
1.775875298432857e+18,-375.217529296875,-1250.50537109375,-375.1508483886719,-75.0303726196289,-75.02388763427734,-75.01689910888672,-500.4013366699219,-375.2717590332031
1.7758752984338573e+18,-374.6029968261719,-1248.9681396484375,-374.7511291503906,-74.97503662109375,-74.96238708496094,-74.9984359741211,-500.1142272949219,-375.425537109375
1.7758752984348575e+18,-375.1867980957031,-1250.50537109375,-374.9048767089844,-74.95658874511719,-74.96238708496094,-75.0107421875,-500.4013366699219,-375.4562683105469
1.7758752984358577e+18,-374.84881591796875,-1249.5830078125,-374.566650390625,-74.96888732910156,-74.97468566894531,-74.94306182861328,-499.6630554199219,-374.53363037109375
1.7758752984368576e+18,-374.572265625,-1249.0706787109375,-374.8433837890625,-74.950439453125,-74.97468566894531,-75.00459289550781,-500.0321960449219,-375.14874267578125
1.7758752984378578e+18,-374.6951904296875,-1248.76318359375,-374.8741149902344,-75.01192474365234,-75.06078338623047,-75.04766082763672,-499.9091491699219,-374.7796936035156
1.775875298438858e+18,-375.3097229003906,-1250.3004150390625,-375.24310302734375,-74.9873275756836,-74.96853637695312,-74.96151733398438,-499.5810546875,-375.05645751953125
1.7758752984398582e+18,-375.15606689453125,-1249.992919921875,-375.05859375,-75.01192474365234,-75.01773834228516,-75.0107421875,-500.1962585449219,-375.11798095703125
1.7758752984408584e+18,-374.8795471191406,-1249.992919921875,-375.3353271484375,-75.00577545166016,-74.95623779296875,-74.93075561523438,-499.8271179199219,-375.11798095703125
1.7758752984418586e+18,-375.4018859863281,-1250.1978759765625,-374.7511291503906,-74.950439453125,-74.95623779296875,-74.9984359741211,-500.3603210449219,-375.425537109375
1.7758752984428585e+18,-374.9717102050781,-1249.173095703125,-374.7511291503906,-74.98118591308594,-74.96853637695312,-74.9984359741211,-500.1962585449219,-375.333251953125
1.7758752984438587e+18,-374.6644592285156,-1249.7879638671875,-375.05859375,-75.01192474365234,-75.02388763427734,-75.01689910888672,-500.48333740234375,-375.425537109375
1.775875298444859e+18,-375.4018859863281,-1251.017822265625,-375.05859375,-74.98118591308594,-74.96853637695312,-74.95536804199219,-499.8271179199219,-374.53363037109375
1.775875298445859e+18,-374.572265625,-1249.992919921875,-375.08935546875,-75.04882049560547,-75.0423355102539,-74.97382354736328,-499.7450866699219,-374.7489318847656
1.7758752984468593e+18,-375.2482604980469,-1249.992919921875,-375.08935546875,-75.01192474365234,-74.9931411743164,-74.95536804199219,-499.7450866699219,-374.8104248046875
1.7758752984478592e+18,-375.0946350097656,-1251.017822265625,-375.21234130859375,-74.9873275756836,-74.97468566894531,-74.96151733398438,-500.1962585449219,-375.2409973144531
1.7758752984488594e+18,-375.217529296875,-1250.40283203125,-375.4275817871094,-75.0365219116211,-75.01773834228516,-74.95536804199219,-499.5810546875,-374.6566467285156
1.7758752984498596e+18,-374.6644592285156,-1249.7879638671875,-375.1200866699219,-75.04267120361328,-75.01158905029297,-74.95536804199219,-499.4580078125,-374.9642028808594
1.7758752984508598e+18,-375.0946350097656,-1249.3780517578125,-374.68963623046875,-74.96888732910156,-74.96238708496094,-74.94306182861328,-499.9091491699219,-375.11798095703125
1.77587529845186e+18,-375.1253662109375,-1251.017822265625,-375.3353271484375,-75.01192474365234,-75.0423355102539,-75.03535461425781,-500.1552429199219,-375.364013671875
1.77587529845286e+18,-375.1867980957031,-1251.017822265625,-375.3353271484375,-75.01192474365234,-75.0484848022461,-75.01689910888672,-499.9911804199219,-374.59515380859375
1.77587529845386e+18,-374.6029968261719,-1249.3780517578125,-374.8433837890625,-74.94429016113281,-74.95623779296875,-74.93690490722656,-499.7861022949219,-374.9027099609375
1.7758752984548603e+18,-374.9717102050781,-1249.685546875,-374.6589050292969,-74.9873275756836,-75.01773834228516,-75.04151153564453,-500.1142272949219,-375.394775390625
1.7758752984558605e+18,-374.6951904296875,-1248.86572265625,-374.7511291503906,-74.96888732910156,-74.931640625,-74.96151733398438,-499.5400390625,-374.6566467285156
1.7758752984568607e+18,-375.37115478515625,-1250.1978759765625,-375.05859375,-74.99962615966797,-74.98699188232422,-74.94921112060547,-499.5810546875,-374.7181701660156
1.7758752984578609e+18,-375.37115478515625,-1250.3004150390625,-375.3353271484375,-75.0303726196289,-74.9992904663086,-74.9984359741211,-500.0321960449219,-374.9642028808594
1.7758752984588608e+18,-374.8795471191406,-1250.3004150390625,-375.24310302734375,-75.04267120361328,-75.01158905029297,-74.9676742553711,-499.5810546875,-374.6566467285156
1.775875298459861e+18,-375.1867980957031,-1251.017822265625,-375.24310302734375,-75.01192474365234,-75.02388763427734,-75.0230484008789,-499.8681335449219,-374.6566467285156
1.7758752984608612e+18,-375.1253662109375,-1250.40283203125,-375.1200866699219,-75.04267120361328,-75.06078338623047,-75.01689910888672,-499.9091491699219,-374.9642028808594
1.7758752984618614e+18,-375.06390380859375,-1250.3004150390625,-375.24310302734375,-75.0365219116211,-75.03003692626953,-75.04766082763672,-500.3603210449219,-375.05645751953125
1.7758752984628616e+18,-374.6951904296875,-1248.76318359375,-374.72039794921875,-74.99962615966797,-75.03003692626953,-75.05381774902344,-500.1552429199219,-374.9949645996094
1.7758752984638615e+18,-374.7566223144531,-1249.5830078125,-374.93560791015625,-75.0365219116211,-75.02388763427734,-74.98612976074219,-499.6220397949219,-374.7181701660156
1.7758752984648617e+18,-374.6029968261719,-1249.685546875,-375.05859375,-75.0365219116211,-75.05463409423828,-74.9922866821289,-499.5810546875,-374.5028991699219
1.775875298465862e+18,-374.8180847167969,-1248.86572265625,-374.8741149902344,-75.01192474365234,-75.06078338623047,-75.04766082763672,-500.1962585449219,-375.333251953125
1.775875298466862e+18,-375.2482604980469,-1249.7879638671875,-374.7818908691406,-74.96888732910156,-74.92549133300781,-74.97998046875,-500.0732116699219,-375.333251953125
1.7758752984678623e+18,-375.4326171875,-1250.6077880859375,-374.93560791015625,-74.96273803710938,-74.931640625,-74.9676742553711,-499.9911804199219,-374.9027099609375
1.7758752984688625e+18,-375.0946350097656,-1250.1978759765625,-375.24310302734375,-75.01192474365234,-75.03003692626953,-74.9984359741211,-499.6630554199219,-374.8104248046875
1.7758752984698624e+18,-374.9717102050781,-1249.173095703125,-374.7511291503906,-74.96888732910156,-74.96853637695312,-74.93075561523438,-499.7450866699219,-374.8411865234375
1.7758752984708626e+18,-374.572265625,-1249.275634765625,-374.9971008300781,-75.01192474365234,-75.03618621826172,-75.02920532226562,-500.3603210449219,-375.08721923828125
1.7758752984718628e+18,-374.787353515625,-1249.992919921875,-375.3968200683594,-74.9873275756836,-74.95623779296875,-74.9922866821289,-500.44232177734375,-375.05645751953125
1.775875298472863e+18,-374.9102783203125,-1249.3780517578125,-374.68963623046875,-75.01192474365234,-75.01773834228516,-75.04766082763672,-500.1142272949219,-374.8104248046875
1.7758752984738632e+18,-374.7566223144531,-1249.3780517578125,-374.96636962890625,-75.00577545166016,-75.06078338623047,-75.05996704101562,-500.0321960449219,-374.6566467285156
1.775875298474863e+18,-374.8180847167969,-1250.1978759765625,-375.2738342285156,-75.0365219116211,-75.01773834228516,-74.95536804199219,-499.5400390625,-374.6874084472656
1.7758752984758633e+18,-375.06390380859375,-1250.40283203125,-374.93560791015625,-74.99962615966797,-75.01773834228516,-75.03535461425781,-500.2372741699219,-375.2102355957031
1.7758752984768635e+18,-374.6951904296875,-1249.4805908203125,-374.6281433105469,-74.99347686767578,-75.02388763427734,-75.0107421875,-500.3193054199219,-375.14874267578125
1.7758752984778637e+18,-374.787353515625,-1248.9681396484375,-374.93560791015625,-75.01192474365234,-75.0484848022461,-75.04766082763672,-500.2372741699219,-375.3025207519531
1.775875298478864e+18,-375.00244140625,-1250.50537109375,-375.1200866699219,-75.04882049560547,-75.0484848022461,-74.9984359741211,-499.5810546875,-374.6874084472656
1.775875298479864e+18,-375.15606689453125,-1251.1202392578125,-375.3353271484375,-75.00577545166016,-74.96238708496094,-74.94921112060547,-499.6630554199219,-374.7796936035156
1.7758752984808643e+18,-374.9717102050781,-1249.275634765625,-374.8741149902344,-74.98118591308594,-74.93778991699219,-74.93690490722656,-499.6220397949219,-374.7796936035156
1.7758752984818642e+18,-374.94097900390625,-1249.275634765625,-374.6281433105469,-74.99962615966797,-75.02388763427734,-75.04151153564453,-499.8271179199219,-374.6874084472656
1.7758752984828644e+18,-374.9102783203125,-1249.7879638671875,-374.6589050292969,-74.97503662109375,-74.96853637695312,-74.93075561523438,-499.6630554199219,-374.53363037109375
1.7758752984838643e+18,-374.63372802734375,-1249.992919921875,-374.9971008300781,-75.02422332763672,-75.05463409423828,-75.01689910888672,-500.1962585449219,-375.0257263183594
1.7758752984848645e+18,-374.7566223144531,-1249.3780517578125,-374.68963623046875,-74.9873275756836,-74.9992904663086,-75.0107421875,-500.1142272949219,-375.2102355957031
1.7758752984858644e+18,-375.217529296875,-1249.5830078125,-374.72039794921875,-74.950439453125,-74.95623779296875,-74.98612976074219,-499.9911804199219,-375.14874267578125
1.7758752984868646e+18,-375.15606689453125,-1250.6077880859375,-375.21234130859375,-75.02422332763672,-75.02388763427734,-75.05996704101562,-500.44232177734375,-375.2102355957031
1.7758752984878648e+18,-374.6644592285156,-1249.0706787109375,-374.7511291503906,-74.95658874511719,-74.93778991699219,-74.96151733398438,-499.5810546875,-374.56439208984375
1.7758752984888648e+18,-375.00244140625,-1250.3004150390625,-375.3660888671875,-75.04267120361328,-75.01158905029297,-74.9984359741211,-499.9911804199219,-374.8411865234375
1.775875298489865e+18,-375.0946350097656,-1250.40283203125,-375.3045959472656,-75.02422332763672,-75.05463409423828,-75.04151153564453,-500.0321960449219,-374.8719482421875
1.775875298490865e+18,-375.3097229003906,-1250.6077880859375,-375.1200866699219,-75.02422332763672,-75.01773834228516,-75.0230484008789,-500.3603210449219,-375.333251953125
1.775875298491865e+18,-375.0331726074219,-1250.7103271484375,-375.21234130859375,-75.01192474365234,-75.06078338623047,-75.05381774902344,-500.1552429199219,-375.425537109375
1.775875298492865e+18,-374.8795471191406,-1249.3780517578125,-374.6281433105469,-74.950439453125,-74.95623779296875,-74.97382354736328,-499.6630554199219,-374.9949645996094
1.7758752984938652e+18,-375.0331726074219,-1249.7879638671875,-375.0278625488281,-75.01807403564453,-75.03003692626953,-75.03535461425781,-500.1552429199219,-375.364013671875
1.7758752984948652e+18,-374.8180847167969,-1249.3780517578125,-375.0278625488281,-75.01807403564453,-75.0423355102539,-74.97998046875,-499.7040710449219,-374.7489318847656
1.7758752984958653e+18,-375.2482604980469,-1250.3004150390625,-375.1508483886719,-75.02422332763672,-75.03003692626953,-75.02920532226562,-500.2782897949219,-375.17950439453125
1.7758752984968655e+18,-375.3097229003906,-1249.992919921875,-374.7511291503906,-74.96888732910156,-74.95008850097656,-74.96151733398438,-499.4990234375,-374.8104248046875
1.7758752984978655e+18,-374.5108337402344,-1249.3780517578125,-374.93560791015625,-74.99347686767578,-74.9931411743164,-75.0107421875,-500.44232177734375,-375.394775390625
1.7758752984988657e+18,-375.27899169921875,-1250.3004150390625,-375.3660888671875,-75.04267120361328,-75.03003692626953,-75.05381774902344,-500.4013366699219,-375.17950439453125
1.7758752984998656e+18,-375.1867980957031,-1251.017822265625,-375.24310302734375,-74.99347686767578,-74.93778991699219,-74.93690490722656,-499.6630554199219,-374.8104248046875
1.7758752985008658e+18,-374.8795471191406,-1248.86572265625,-374.7818908691406,-74.9873275756836,-74.92549133300781,-74.94921112060547,-499.7040710449219,-374.53363037109375
1.7758752985018657e+18,-374.572265625,-1249.173095703125,-374.8126220703125,-74.95658874511719,-74.97468566894531,-75.0107421875,-500.1552429199219,-375.2409973144531
1.775875298502866e+18,-374.63372802734375,-1249.7879638671875,-375.1200866699219,-75.04267120361328,-75.05463409423828,-74.9984359741211,-499.6630554199219,-374.7489318847656
1.775875298503866e+18,-375.2482604980469,-1250.6077880859375,-375.1200866699219,-75.04267120361328,-75.05463409423828,-75.01689910888672,-500.48333740234375,-375.364013671875
1.775875298504866e+18,-374.9102783203125,-1250.1978759765625,-375.1508483886719,-75.01192474365234,-75.01773834228516,-75.01689910888672,-500.3603210449219,-375.3025207519531
1.7758752985058662e+18,-374.8795471191406,-1248.9681396484375,-374.7818908691406,-74.97503662109375,-74.95008850097656,-74.93690490722656,-499.6630554199219,-374.8719482421875
1.7758752985068662e+18,-374.84881591796875,-1249.7879638671875,-374.9048767089844,-74.950439453125,-74.95623779296875,-74.96151733398438,-499.7040710449219,-374.5028991699219
1.7758752985078664e+18,-375.37115478515625,-1250.915283203125,-375.1816101074219,-75.06111145019531,-75.05463409423828,-75.0107421875,-500.4013366699219,-375.2717590332031
1.7758752985088663e+18,-374.7566223144531,-1250.6077880859375,-375.08935546875,-74.96273803710938,-74.92549133300781,-75.0107421875,-500.1962585449219,-374.9334411621094
1.7758752985098665e+18,-375.4326171875,-1250.915283203125,-375.1200866699219,-75.04882049560547,-75.0484848022461,-75.01689910888672,-500.4013366699219,-375.17950439453125
1.7758752985108664e+18,-375.0946350097656,-1251.017822265625,-375.2738342285156,-74.9873275756836,-74.95008850097656,-74.92459869384766,-499.7450866699219,-375.05645751953125
1.7758752985118666e+18,-375.217529296875,-1250.6077880859375,-375.1200866699219,-75.04267120361328,-75.05463409423828,-75.0230484008789,-500.48333740234375,-375.364013671875
1.7758752985128668e+18,-374.8795471191406,-1250.3004150390625,-375.1816101074219,-75.02422332763672,-75.01158905029297,-75.05381774902344,-500.44232177734375,-375.14874267578125
1.7758752985138668e+18,-375.37115478515625,-1250.50537109375,-375.3353271484375,-75.02422332763672,-75.01773834228516,-75.03535461425781,-500.0732116699219,-375.05645751953125
1.775875298514867e+18,-374.787353515625,-1249.992919921875,-375.08935546875,-75.02422332763672,-75.01773834228516,-75.06611633300781,-500.4013366699219,-375.11798095703125
1.775875298515867e+18,-375.1253662109375,-1250.095458984375,-375.05859375,-75.02422332763672,-75.01158905029297,-75.0107421875,-500.1552429199219,-375.2717590332031
1.775875298516867e+18,-374.787353515625,-1248.9681396484375,-374.93560791015625,-75.00577545166016,-75.06078338623047,-75.04766082763672,-500.0732116699219,-374.62591552734375
1.775875298517867e+18,-374.94097900390625,-1249.7879638671875,-374.7511291503906,-74.99962615966797,-75.01773834228516,-75.03535461425781,-500.3193054199219,-375.14874267578125
1.7758752985188672e+18,-375.3404541015625,-1250.3004150390625,-375.3660888671875,-75.0365219116211,-75.02388763427734,-75.05381774902344,-500.3603210449219,-375.14874267578125
1.7758752985198674e+18,-375.1253662109375,-1251.017822265625,-375.3045959472656,-75.01192474365234,-75.06078338623047,-75.02920532226562,-500.2372741699219,-375.11798095703125
1.7758752985208673e+18,-375.27899169921875,-1250.812744140625,-375.05859375,-75.0303726196289,-75.05463409423828,-75.0107421875,-500.4013366699219,-375.394775390625
1.7758752985218675e+18,-374.6951904296875,-1249.275634765625,-374.566650390625,-74.96888732910156,-74.97468566894531,-74.94306182861328,-499.8271179199219,-374.9334411621094
1.7758752985228675e+18,-375.0946350097656,-1251.017822265625,-375.3045959472656,-75.01192474365234,-75.02388763427734,-74.9922866821289,-500.0732116699219,-374.59515380859375
1.7758752985238676e+18,-375.1253662109375,-1250.7103271484375,-375.1816101074219,-75.01192474365234,-75.0423355102539,-75.04151153564453,-500.1552429199219,-375.4870300292969
1.7758752985248676e+18,-374.7566223144531,-1248.76318359375,-374.68963623046875,-74.96888732910156,-74.92549133300781,-74.97382354736328,-499.7861022949219,-374.8719482421875
1.7758752985258678e+18,-374.94097900390625,-1248.86572265625,-374.8126220703125,-74.97503662109375,-74.931640625,-74.96151733398438,-499.7040710449219,-374.5028991699219
1.7758752985268677e+18,-374.94097900390625,-1248.9681396484375,-374.7818908691406,-74.93814086914062,-74.96853637695312,-74.9922866821289,-500.1142272949219,-375.3025207519531
1.775875298527868e+18,-375.4018859863281,-1250.3004150390625,-375.1508483886719,-74.99962615966797,-74.96238708496094,-74.97382354736328,-499.4990234375,-374.8411865234375
1.775875298528868e+18,-374.6644592285156,-1248.76318359375,-374.8433837890625,-75.01192474365234,-75.07308959960938,-75.04151153564453,-499.7450866699219,-374.7796936035156
1.775875298529868e+18,-375.0946350097656,-1251.1202392578125,-375.0278625488281,-74.96273803710938,-74.97468566894531,-74.9984359741211,-500.44232177734375,-375.08721923828125
1.7758752985308682e+18,-375.37115478515625,-1250.1978759765625,-374.7511291503906,-74.950439453125,-74.95623779296875,-74.9922866821289,-500.1552429199219,-375.364013671875
1.7758752985318682e+18,-374.7259216308594,-1248.9681396484375,-374.7818908691406,-75.01192474365234,-75.06693267822266,-75.04151153564453,-499.8271179199219,-374.7796936035156
1.7758752985328684e+18,-375.4326171875,-1250.812744140625,-375.1508483886719,-75.04882049560547,-75.03618621826172,-75.0230484008789,-500.1962585449219,-375.14874267578125
1.7758752985338683e+18,-374.9102783203125,-1250.50537109375,-375.24310302734375,-75.01192474365234,-75.0484848022461,-74.9984359741211,-499.9911804199219,-374.56439208984375
1.7758752985348685e+18,-374.94097900390625,-1250.3004150390625,-374.93560791015625,-74.9873275756836,-75.01773834228516,-74.9984359741211,-499.9911804199219,-375.17950439453125
1.7758752985358687e+18,-375.2482604980469,-1250.3004150390625,-375.3660888671875,-75.04267120361328,-75.01773834228516,-75.0230484008789,-499.9911804199219,-374.8411865234375
1.7758752985368686e+18,-374.8180847167969,-1248.76318359375,-374.9971008300781,-74.99347686767578,-74.95008850097656,-74.9922866821289,-499.8271179199219,-374.6874084472656
1.7758752985378688e+18,-375.06390380859375,-1250.40283203125,-375.3660888671875,-75.04882049560547,-75.00543975830078,-74.97998046875,-499.7861022949219,-374.7489318847656
1.7758752985388687e+18,-374.8795471191406,-1250.1978759765625,-374.9971008300781,-75.00577545166016,-74.9931411743164,-74.9922866821289,-499.6220397949219,-374.8719482421875
1.775875298539869e+18,-374.7566223144531,-1249.4805908203125,-374.597412109375,-74.98118591308594,-75.01158905029297,-75.01689910888672,-500.3603210449219,-375.17950439453125
1.7758752985408689e+18,-375.1253662109375,-1250.40283203125,-375.05859375,-74.99962615966797,-75.01158905029297,-74.9922866821289,-499.9911804199219,-374.9334411621094
1.775875298541869e+18,-374.6951904296875,-1249.3780517578125,-374.6281433105469,-74.96273803710938,-74.94393920898438,-74.96151733398438,-499.4169921875,-374.6566467285156
1.775875298542869e+18,-375.1253662109375,-1250.7103271484375,-375.3045959472656,-74.99962615966797,-75.06693267822266,-75.04766082763672,-500.1552429199219,-375.425537109375
1.7758752985438692e+18,-375.27899169921875,-1250.40283203125,-375.3660888671875,-75.04267120361328,-75.02388763427734,-75.05996704101562,-500.3193054199219,-374.9949645996094
1.7758752985448694e+18,-375.37115478515625,-1250.1978759765625,-375.3045959472656,-75.04267120361328,-75.02388763427734,-75.05996704101562,-500.3603210449219,-375.2102355957031
1.7758752985458693e+18,-374.7259216308594,-1249.3780517578125,-374.597412109375,-74.98118591308594,-74.9931411743164,-74.9676742553711,-499.8271179199219,-375.08721923828125
1.7758752985468695e+18,-374.94097900390625,-1249.0706787109375,-374.5359191894531,-74.96273803710938,-74.98699188232422,-74.98612976074219,-500.0732116699219,-375.14874267578125
1.7758752985478694e+18,-375.37115478515625,-1250.40283203125,-375.2738342285156,-75.00577545166016,-74.9808349609375,-74.96151733398438,-499.4580078125,-374.7796936035156
1.7758752985488696e+18,-375.3404541015625,-1250.7103271484375,-375.1200866699219,-75.0365219116211,-75.02388763427734,-75.0230484008789,-500.1962585449219,-375.14874267578125
1.7758752985498696e+18,-375.37115478515625,-1250.812744140625,-375.05859375,-74.950439453125,-74.93778991699219,-74.95536804199219,-499.8271179199219,-374.9949645996094
1.7758752985508698e+18,-375.27899169921875,-1250.50537109375,-375.3660888671875,-75.0365219116211,-74.9992904663086,-75.00459289550781,-500.0321960449219,-374.9027099609375
1.77587529855187e+18,-374.8180847167969,-1249.992919921875,-375.24310302734375,-74.99962615966797,-74.97468566894531,-74.96151733398438,-499.9091491699219,-375.394775390625
1.77587529855287e+18,-374.7259216308594,-1249.5830078125,-374.6281433105469,-74.96888732910156,-74.98699188232422,-74.94921112060547,-499.7861022949219,-374.8104248046875
1.77587529855387e+18,-375.15606689453125,-1250.915283203125,-375.3045959472656,-75.01807403564453,-75.06078338623047,-75.04766082763672,-500.0321960449219,-375.11798095703125
1.77587529855487e+18,-375.00244140625,-1249.7879638671875,-375.08935546875,-75.02422332763672,-75.01158905029297,-75.05996704101562,-500.4013366699219,-375.2409973144531
1.7758752985558702e+18,-375.0331726074219,-1250.7103271484375,-375.08935546875,-75.04267120361328,-75.01158905029297,-75.01689910888672,-499.6630554199219,-374.7489318847656
1.7758752985568701e+18,-374.84881591796875,-1249.173095703125,-374.9048767089844,-74.9873275756836,-74.97468566894531,-75.0230484008789,-499.9911804199219,-375.394775390625
1.7758752985578703e+18,-374.6029968261719,-1249.3780517578125,-374.8126220703125,-74.95658874511719,-74.96853637695312,-75.0230484008789,-500.1142272949219,-375.08721923828125
1.7758752985588703e+18,-374.8795471191406,-1249.173095703125,-374.6281433105469,-74.96888732910156,-74.98699188232422,-74.98612976074219,-500.0732116699219,-375.11798095703125
