time_chanNI9203_1,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
1.7758752987218488e+18,-374.9729919433594,-1249.9073486328125,-375.12481689453125,-74.9645767211914,-499.8858947753906,-374.8500671386719,-360.1947021484375,-374.79376220703125
1.7758752987228488e+18,-375.28070068359375,-1250.7279052734375,-375.032470703125,-74.9645767211914,-499.72186279296875,-374.91162109375,-375.00067138671875,-375.50103759765625
1.775875298723849e+18,-374.9422302246094,-1250.7279052734375,-375.4325866699219,-75.01378631591797,-499.68084716796875,-374.4500732421875,-368.6288757324219,-375.2242736816406
1.775875298724849e+18,-374.78839111328125,-1249.7021484375,-375.1863708496094,-75.07530212402344,-500.1730041503906,-374.7885437011719,-367.7669677734375,-374.76300048828125
1.7758752987258488e+18,-375.31146240234375,-1251.548583984375,-375.001708984375,-74.94612121582031,-499.47576904296875,-374.7885437011719,-376.53973388671875,-375.47027587890625
1.7758752987268488e+18,-374.81915283203125,-1249.4969482421875,-374.6323547363281,-74.97687530517578,-500.0089416503906,-374.72698974609375,-371.1529541015625,-375.16278076171875
1.7758752987278487e+18,-375.0653076171875,-1250.7279052734375,-375.494140625,-75.06914520263672,-500.0089416503906,-374.8193054199219,-361.487548828125,-375.0705261230469
1.775875298728849e+18,-375.1883850097656,-1251.4459228515625,-375.12481689453125,-74.9399642944336,-499.51678466796875,-374.7577819824219,-374.1387634277344,-375.4395446777344
1.7758752987298488e+18,-374.8807067871094,-1249.9073486328125,-375.3094787597656,-75.05068969726562,-500.0909729003906,-374.63470458984375,-366.32025146484375,-375.13201904296875
1.7758752987308488e+18,-375.0345458984375,-1249.3944091796875,-374.7247009277344,-74.9707260131836,-499.63983154296875,-375.0346984863281,-377.9248962402344,-375.53179931640625
1.7758752987318487e+18,-375.3730163574219,-1251.3433837890625,-375.1863708496094,-75.08760070800781,-500.5010986328125,-375.0654602050781,-376.8167724609375,-374.8860168457031
1.775875298732849e+18,-375.28070068359375,-1250.93310546875,-374.8170166015625,-74.99533081054688,-500.3780517578125,-375.5270080566406,-372.4150085449219,-374.8860168457031
1.7758752987338488e+18,-375.3422546386719,-1251.4459228515625,-375.15557861328125,-75.08760070800781,-500.4190673828125,-375.12701416015625,-383.52716064453125,-374.9167785644531
1.7758752987348488e+18,-375.1268615722656,-1251.1383056640625,-375.2171325683594,-74.99533081054688,-499.59881591796875,-374.6039123535156,-367.3360290527344,-374.8552551269531
1.7758752987358487e+18,-375.0037841796875,-1249.1893310546875,-374.9401550292969,-75.02608489990234,-500.5010986328125,-375.2500915527344,-380.69525146484375,-374.8552551269531
1.7758752987368486e+18,-374.9114685058594,-1248.6763916015625,-374.7862548828125,-74.97687530517578,-499.47576904296875,-374.7577819824219,-370.5373229980469,-374.79376220703125
1.7758752987378488e+18,-375.1883850097656,-1249.599609375,-374.8170166015625,-74.99533081054688,-500.4190673828125,-375.2808532714844,-383.15777587890625,-374.6092529296875
1.7758752987388488e+18,-374.9114685058594,-1248.6763916015625,-374.9709167480469,-75.03224182128906,-500.6651611328125,-375.4654846191406,-378.23272705078125,-374.76300048828125
1.7758752987398487e+18,-375.0960998535156,-1251.4459228515625,-375.032470703125,-74.97687530517578,-499.80389404296875,-374.880859375,-378.63287353515625,-375.3165283203125
1.7758752987408486e+18,-375.1268615722656,-1248.984130859375,-374.57080078125,-74.9707260131836,-500.2140197753906,-375.65008544921875,-383.52716064453125,-374.79376220703125
1.7758752987418488e+18,-374.9422302246094,-1249.2918701171875,-374.8170166015625,-74.92151641845703,-499.72186279296875,-374.9423828125,-364.5041198730469,-375.0397644042969
1.7758752987428488e+18,-375.24993896484375,-1250.0098876953125,-374.6015930175781,-74.9338150024414,-499.68084716796875,-374.8193054199219,-361.487548828125,-374.978271484375
1.7758752987438487e+18,-375.0037841796875,-1250.420166015625,-375.2171325683594,-74.97687530517578,-499.76287841796875,-375.12701416015625,-383.52716064453125,-375.4395446777344
1.7758752987448486e+18,-374.9422302246094,-1249.086669921875,-374.5400390625,-74.9645767211914,-499.9679260253906,-375.0039367675781,-376.8475646972656,-375.2242736816406
1.7758752987458486e+18,-375.0653076171875,-1249.2918701171875,-374.8170166015625,-74.94612121582031,-500.1319885253906,-375.3424072265625,-383.52716064453125,-374.79376220703125
1.7758752987468488e+18,-375.1883850097656,-1251.1383056640625,-375.0632629394531,-74.9645767211914,-499.76287841796875,-374.8193054199219,-377.5863037109375,-375.3165283203125
1.7758752987478487e+18,-375.0653076171875,-1249.3944091796875,-374.66314697265625,-75.01993560791016,-500.3370361328125,-374.880859375,-362.3802185058594,-374.978271484375
1.7758752987488486e+18,-374.8807067871094,-1249.8046875,-375.3094787597656,-75.04454040527344,-500.3780517578125,-374.9423828125,-369.6754455566406,-374.82452392578125
1.7758752987498486e+18,-375.0960998535156,-1250.83056640625,-375.0940246582031,-75.01993560791016,-500.2960205078125,-374.91162109375,-371.7378234863281,-375.19354248046875
1.7758752987508488e+18,-375.21917724609375,-1250.6253662109375,-375.2171325683594,-75.00148010253906,-499.68084716796875,-374.7885437011719,-362.8727111816406,-375.1012878417969
1.7758752987518487e+18,-375.24993896484375,-1250.83056640625,-374.8785705566406,-74.9707260131836,-499.59881591796875,-374.4808349609375,-367.6130676269531,-374.7015075683594
1.7758752987528486e+18,-374.9729919433594,-1248.881591796875,-374.8478088378906,-74.98918151855469,-500.4190673828125,-375.2500915527344,-383.52716064453125,-375.3472900390625
1.7758752987538486e+18,-375.0653076171875,-1248.881591796875,-374.7554626464844,-74.9338150024414,-500.2140197753906,-375.12701416015625,-383.52716064453125,-375.3780212402344
1.7758752987548485e+18,-374.9729919433594,-1249.8046875,-374.66314697265625,-74.95841979980469,-499.63983154296875,-374.7885437011719,-373.4000244140625,-374.82452392578125
1.7758752987558487e+18,-375.0037841796875,-1249.8046875,-374.9709167480469,-75.00148010253906,-499.68084716796875,-375.0654602050781,-375.98565673828125,-374.6707458496094
1.7758752987568486e+18,-375.24993896484375,-1250.7279052734375,-375.3094787597656,-75.01993560791016,-500.1730041503906,-374.5116271972656,-366.2894592285156,-374.6092529296875
1.7758752987578486e+18,-374.8807067871094,-1250.0098876953125,-374.8478088378906,-74.98302459716797,-500.1730041503906,-374.91162109375,-371.02984619140625,-375.13201904296875
1.7758752987588485e+18,-374.6653137207031,-1249.2918701171875,-375.001708984375,-74.9707260131836,-500.1319885253906,-375.2808532714844,-378.509765625,-375.4395446777344
1.7758752987598487e+18,-375.0037841796875,-1250.7279052734375,-375.37103271484375,-75.06299591064453,-500.3370361328125,-375.61932373046875,-383.52716064453125,-375.1012878417969
1.7758752987608486e+18,-375.24993896484375,-1250.0098876953125,-374.8170166015625,-74.97687530517578,-499.80389404296875,-375.3116149902344,-380.32586669921875,-375.50103759765625
1.7758752987618486e+18,-375.28070068359375,-1250.215087890625,-374.66314697265625,-74.9399642944336,-499.63983154296875,-374.8193054199219,-364.22711181640625,-375.13201904296875
1.7758752987628485e+18,-374.6960754394531,-1249.3944091796875,-375.15557861328125,-75.07530212402344,-500.5010986328125,-374.97314453125,-368.38262939453125,-374.82452392578125
1.7758752987638484e+18,-375.1268615722656,-1248.881591796875,-374.6015930175781,-75.00148010253906,-500.2140197753906,-375.61932373046875,-383.52716064453125,-374.82452392578125
1.7758752987648486e+18,-375.1268615722656,-1251.3433837890625,-375.4325866699219,-75.00763702392578,-499.63983154296875,-374.4500732421875,-367.4283752441406,-375.16278076171875
1.7758752987658486e+18,-375.24993896484375,-1250.7279052734375,-374.9401550292969,-74.94612121582031,-499.80389404296875,-374.8193054199219,-365.58148193359375,-374.76300048828125
1.7758752987668485e+18,-375.3422546386719,-1251.2408447265625,-375.15557861328125,-75.06914520263672,-500.5831298828125,-375.2808532714844,-383.52716064453125,-375.4395446777344
1.7758752987678484e+18,-374.6960754394531,-1249.1893310546875,-374.8785705566406,-74.92766571044922,-499.68084716796875,-374.7885437011719,-360.7795715332031,-374.7015075683594
1.7758752987688486e+18,-374.81915283203125,-1250.317626953125,-375.4325866699219,-75.06914520263672,-500.0089416503906,-374.7885437011719,-362.56488037109375,-375.2550354003906
1.7758752987698486e+18,-375.0653076171875,-1250.83056640625,-375.2479248046875,-75.06914520263672,-500.0909729003906,-374.7885437011719,-367.3976135253906,-374.76300048828125
1.7758752987708485e+18,-375.1883850097656,-1251.4459228515625,-375.0632629394531,-74.9707260131836,-499.63983154296875,-375.3116149902344,-381.5879211425781,-374.8552551269531
1.7758752987718484e+18,-374.8807067871094,-1250.420166015625,-375.2479248046875,-74.98918151855469,-499.63983154296875,-374.69622802734375,-373.12298583984375,-375.4395446777344
1.7758752987728484e+18,-374.7268371582031,-1250.0098876953125,-375.12481689453125,-75.07530212402344,-499.9269104003906,-374.69622802734375,-369.55230712890625,-375.1012878417969
1.7758752987738486e+18,-374.6960754394531,-1249.3944091796875,-374.90936279296875,-74.92766571044922,-499.76287841796875,-374.880859375,-362.5956726074219,-374.8860168457031
1.7758752987748485e+18,-374.78839111328125,-1249.9073486328125,-375.12481689453125,-75.08760070800781,-500.5010986328125,-375.0039367675781,-366.4741516113281,-374.5784912109375
1.7758752987758484e+18,-374.8807067871094,-1250.5228271484375,-375.2171325683594,-75.00148010253906,-499.51678466796875,-374.69622802734375,-373.98486328125,-375.47027587890625
1.7758752987768484e+18,-375.0960998535156,-1250.6253662109375,-375.40179443359375,-75.03839111328125,-499.8448791503906,-374.7577819824219,-360.3486328125,-374.8552551269531
1.7758752987778486e+18,-375.0037841796875,-1249.3944091796875,-374.8785705566406,-74.9522705078125,-500.0909729003906,-375.18853759765625,-383.52716064453125,-375.3780212402344
1.7758752987788485e+18,-375.3422546386719,-1251.651123046875,-375.001708984375,-74.94612121582031,-499.43475341796875,-374.69622802734375,-373.8309631347656,-375.50103759765625
1.7758752987798484e+18,-375.0653076171875,-1249.3944091796875,-374.8478088378906,-74.9645767211914,-500.1730041503906,-375.2500915527344,-383.52716064453125,-374.8860168457031
1.7758752987808484e+18,-374.84991455078125,-1249.7021484375,-375.15557861328125,-75.03224182128906,-500.3780517578125,-375.2500915527344,-377.7094421386719,-375.3472900390625
1.7758752987818483e+18,-374.634521484375,-1249.086669921875,-374.8785705566406,-74.92766571044922,-499.76287841796875,-374.8193054199219,-360.8719177246094,-374.947509765625
1.7758752987828485e+18,-375.1576232910156,-1249.7021484375,-374.8170166015625,-74.97687530517578,-500.3370361328125,-375.2500915527344,-383.52716064453125,-374.8860168457031
1.7758752987838484e+18,-374.8807067871094,-1249.8046875,-375.2171325683594,-75.01993560791016,-500.5831298828125,-375.4962463378906,-381.1261901855469,-375.47027587890625
1.7758752987848484e+18,-374.9729919433594,-1250.420166015625,-375.46337890625,-75.06914520263672,-499.9679260253906,-374.8193054199219,-362.56488037109375,-375.2242736816406
1.7758752987858483e+18,-374.81915283203125,-1250.1124267578125,-375.3402404785156,-75.08145141601562,-500.1319885253906,-374.7885437011719,-360.3486328125,-374.9167785644531
1.7758752987868485e+18,-375.1576232910156,-1250.83056640625,-375.032470703125,-75.01378631591797,-500.1730041503906,-374.7885437011719,-369.92169189453125,-375.19354248046875
1.7758752987878484e+18,-374.7575988769531,-1249.599609375,-374.9709167480469,-74.94612121582031,-499.9269104003906,-375.0039367675781,-363.7345886230469,-374.947509765625
1.7758752987888484e+18,-375.3730163574219,-1250.420166015625,-374.8478088378906,-74.97687530517578,-499.76287841796875,-375.2193298339844,-380.2643127441406,-375.3472900390625
1.7758752987898483e+18,-375.1576232910156,-1249.8046875,-374.6015930175781,-74.9399642944336,-499.68084716796875,-374.7577819824219,-360.3486328125,-374.82452392578125
1.7758752987908483e+18,-374.7575988769531,-1249.599609375,-375.001708984375,-75.04454040527344,-500.2140197753906,-375.61932373046875,-383.52716064453125,-374.8860168457031
1.7758752987918484e+18,-375.0037841796875,-1249.599609375,-374.69390869140625,-75.05068969726562,-500.2960205078125,-374.97314453125,-368.0747985839844,-374.82452392578125
1.7758752987928484e+18,-375.0345458984375,-1250.7279052734375,-375.1863708496094,-74.97687530517578,-499.72186279296875,-375.09625244140625,-378.2942810058594,-375.50103759765625
1.7758752987938483e+18,-374.8807067871094,-1249.2918701171875,-374.69390869140625,-74.97687530517578,-499.63983154296875,-375.0346984863281,-378.60211181640625,-375.53179931640625
1.7758752987948483e+18,-375.0653076171875,-1250.6253662109375,-375.15557861328125,-75.02608489990234,-500.3780517578125,-375.4962463378906,-380.1719665527344,-375.2857971191406
1.7758752987958484e+18,-375.0653076171875,-1250.93310546875,-374.8170166015625,-74.95841979980469,-500.0909729003906,-375.61932373046875,-383.52716064453125,-374.7322692871094
1.7758752987968484e+18,-374.78839111328125,-1248.5738525390625,-374.8170166015625,-75.01993560791016,-500.6241455078125,-375.4654846191406,-375.9241027832031,-374.82452392578125
1.7758752987978483e+18,-375.31146240234375,-1250.7279052734375,-375.4325866699219,-75.07530212402344,-500.2140197753906,-375.4346923828125,-383.52716064453125,-375.0705261230469
1.7758752987988483e+18,-374.84991455078125,-1250.317626953125,-375.12481689453125,-75.08760070800781,-500.4600830078125,-375.0039367675781,-367.64385986328125,-374.6400146484375
1.7758752987998482e+18,-374.84991455078125,-1249.2918701171875,-375.0632629394531,-75.08760070800781,-500.0909729003906,-374.63470458984375,-372.93829345703125,-375.53179931640625
1.7758752988008484e+18,-375.1883850097656,-1251.2408447265625,-375.2171325683594,-75.01378631591797,-499.80389404296875,-374.66546630859375,-368.6596374511719,-374.978271484375
1.7758752988018483e+18,-374.81915283203125,-1248.5738525390625,-374.7862548828125,-74.9338150024414,-500.0499572753906,-374.9423828125,-383.52716064453125,-375.2550354003906
1.7758752988028483e+18,-374.8807067871094,-1249.3944091796875,-374.8785705566406,-75.02608489990234,-500.3370361328125,-375.5270080566406,-379.5255432128906,-374.76300048828125
1.7758752988038482e+18,-374.9114685058594,-1249.2918701171875,-375.12481689453125,-75.02608489990234,-500.7061767578125,-375.4654846191406,-376.8167724609375,-374.6400146484375
1.7758752988048484e+18,-374.9114685058594,-1249.3944091796875,-374.66314697265625,-74.99533081054688,-500.2550354003906,-375.61932373046875,-383.52716064453125,-375.0397644042969
1.7758752988058483e+18,-374.9114685058594,-1249.1893310546875,-375.001708984375,-75.03224182128906,-500.4600830078125,-375.55780029296875,-381.61871337890625,-375.2857971191406
1.7758752988068483e+18,-375.3422546386719,-1250.420166015625,-374.66314697265625,-74.92766571044922,-499.8448791503906,-375.15777587890625,-383.52716064453125,-375.009033203125
1.7758752988078482e+18,-374.7575988769531,-1249.1893310546875,-375.0632629394531,-75.05684661865234,-500.5831298828125,-375.2193298339844,-375.3084716796875,-374.5784912109375
1.7758752988088481e+18,-375.31146240234375,-1250.5228271484375,-375.46337890625,-75.07530212402344,-500.2550354003906,-375.4039306640625,-383.52716064453125,-375.0397644042969
1.7758752988098483e+18,-374.9422302246094,-1249.7021484375,-375.15557861328125,-75.03224182128906,-500.6241455078125,-375.61932373046875,-380.5413513183594,-374.8552551269531
1.7758752988108483e+18,-374.9729919433594,-1250.420166015625,-375.1863708496094,-74.9522705078125,-499.76287841796875,-375.12701416015625,-383.52716064453125,-375.13201904296875
1.7758752988118482e+18,-374.9729919433594,-1249.1893310546875,-374.8478088378906,-74.98302459716797,-500.4190673828125,-375.2808532714844,-383.52716064453125,-375.0705261230469
1.775875298812848e+18,-375.0960998535156,-1248.984130859375,-374.66314697265625,-74.9645767211914,-499.76287841796875,-374.4193115234375,-366.1971130371094,-374.9167785644531
1.7758752988138483e+18,-375.1268615722656,-1249.3944091796875,-374.8785705566406,-75.00148010253906,-500.4190673828125,-375.3116149902344,-377.8941345214844,-374.6092529296875
1.7758752988148483e+18,-375.0960998535156,-1249.1893310546875,-374.7554626464844,-75.00148010253906,-500.2550354003906,-375.5270080566406,-381.4955749511719,-374.8860168457031
1.7758752988158482e+18,-374.6960754394531,-1249.2918701171875,-375.001708984375,-74.98918151855469,-500.2140197753906,-375.2500915527344,-383.52716064453125,-375.3165283203125
1.7758752988168481e+18,-375.24993896484375,-1250.7279052734375,-375.37103271484375,-75.06914520263672,-500.1730041503906,-375.3731689453125,-383.52716064453125,-375.0397644042969
1.775875298817848e+18,-374.84991455078125,-1249.599609375,-375.1863708496094,-75.07530212402344,-500.1730041503906,-374.63470458984375,-362.0108337402344,-374.8860168457031
1.7758752988188483e+18,-375.1883850097656,-1250.5228271484375,-374.7554626464844,-74.9399642944336,-500.0909729003906,-375.2500915527344,-370.8143615722656,-374.5784912109375
1.7758752988198482e+18,-374.6960754394531,-1249.3944091796875,-375.15557861328125,-75.03839111328125,-500.5010986328125,-375.2500915527344,-383.52716064453125,-375.3472900390625
1.775875298820848e+18,-374.9729919433594,-1248.984130859375,-374.8785705566406,-74.98302459716797,-499.72186279296875,-374.880859375,-371.2145080566406,-374.76300048828125
1.7758752988218483e+18,-374.7575988769531,-1248.7789306640625,-374.7247009277344,-74.9645767211914,-499.51678466796875,-374.66546630859375,-366.0740051269531,-374.5477600097656
1.7758752988228485e+18,-375.0653076171875,-1249.8046875,-375.15557861328125,-75.02608489990234,-500.5831298828125,-375.5270080566406,-381.9573059082031,-375.4087829589844
1.7758752988238487e+18,-375.0960998535156,-1251.4459228515625,-374.9709167480469,-74.9645767211914,-499.8448791503906,-374.91162109375,-378.879150390625,-375.2550354003906
1.775875298824849e+18,-374.8807067871094,-1249.2918701171875,-375.3094787597656,-75.03839111328125,-499.72186279296875,-374.4500732421875,-366.87432861328125,-375.16278076171875
1.775875298825849e+18,-375.0960998535156,-1251.651123046875,-375.3402404785156,-75.00763702392578,-499.68084716796875,-374.4193115234375,-368.59808349609375,-375.16278076171875
1.7758752988268493e+18,-374.78839111328125,-1248.5738525390625,-374.90936279296875,-75.02608489990234,-500.5831298828125,-375.3424072265625,-371.1837463378906,-374.82452392578125
1.7758752988278495e+18,-375.0653076171875,-1250.5228271484375,-375.3402404785156,-75.03839111328125,-500.4190673828125,-375.2500915527344,-374.3234558105469,-374.7015075683594
1.7758752988288497e+18,-374.81915283203125,-1249.4969482421875,-374.6015930175781,-74.98302459716797,-500.0909729003906,-375.12701416015625,-378.8483581542969,-375.2242736816406
1.7758752988298496e+18,-374.81915283203125,-1249.8046875,-375.1863708496094,-75.07530212402344,-500.5421142578125,-375.18853759765625,-383.52716064453125,-374.947509765625
1.7758752988308498e+18,-375.3422546386719,-1249.4969482421875,-374.7862548828125,-75.01378631591797,-500.2550354003906,-374.5116271972656,-368.5365295410156,-375.19354248046875
1.77587529883185e+18,-374.84991455078125,-1249.3944091796875,-375.001708984375,-75.03839111328125,-500.2550354003906,-375.5270080566406,-383.34246826171875,-374.9167785644531
1.7758752988328502e+18,-375.28070068359375,-1251.3433837890625,-375.0940246582031,-74.98918151855469,-499.76287841796875,-374.6039123535156,-368.5672912597656,-374.947509765625
1.7758752988338504e+18,-375.31146240234375,-1251.03564453125,-375.001708984375,-74.95841979980469,-499.51678466796875,-374.8193054199219,-376.0164489746094,-375.50103759765625
1.7758752988348506e+18,-374.9114685058594,-1250.5228271484375,-375.46337890625,-75.07530212402344,-500.0499572753906,-374.69622802734375,-360.4409484863281,-374.9167785644531
1.7758752988358508e+18,-374.9114685058594,-1249.8046875,-374.57080078125,-74.9707260131836,-499.68084716796875,-374.66546630859375,-369.7677917480469,-374.6400146484375
1.775875298836851e+18,-375.31146240234375,-1251.1383056640625,-375.0632629394531,-75.00148010253906,-499.9679260253906,-374.7885437011719,-365.0889892578125,-374.5477600097656
1.7758752988378511e+18,-375.0960998535156,-1250.83056640625,-375.4325866699219,-75.01378631591797,-499.8448791503906,-374.6039123535156,-373.12298583984375,-375.2857971191406
1.7758752988388513e+18,-375.0960998535156,-1249.086669921875,-374.7862548828125,-75.00763702392578,-500.5421142578125,-375.4654846191406,-374.47735595703125,-374.82452392578125
1.7758752988398515e+18,-375.0960998535156,-1251.3433837890625,-374.8785705566406,-74.95841979980469,-499.9269104003906,-375.3116149902344,-383.52716064453125,-375.19354248046875
1.7758752988408515e+18,-375.1883850097656,-1250.83056640625,-375.001708984375,-74.9645767211914,-499.68084716796875,-375.0654602050781,-377.9556884765625,-375.53179931640625
1.7758752988418516e+18,-375.28070068359375,-1251.4459228515625,-375.0940246582031,-74.9522705078125,-499.51678466796875,-374.72698974609375,-375.7394104003906,-375.53179931640625
1.7758752988428518e+18,-375.0653076171875,-1251.2408447265625,-374.8478088378906,-74.9645767211914,-500.0089416503906,-375.2193298339844,-383.3732604980469,-375.2550354003906
1.775875298843852e+18,-375.0037841796875,-1249.2918701171875,-374.9709167480469,-75.00763702392578,-499.72186279296875,-374.9423828125,-376.6936340332031,-375.1012878417969
1.7758752988448522e+18,-374.9114685058594,-1250.420166015625,-375.494140625,-75.06299591064453,-500.0089416503906,-374.72698974609375,-360.3178405761719,-374.8860168457031
1.7758752988458524e+18,-375.0653076171875,-1251.4459228515625,-375.46337890625,-75.01378631591797,-499.63983154296875,-374.4193115234375,-368.5057373046875,-375.13201904296875
1.7758752988468526e+18,-374.6960754394531,-1249.4969482421875,-375.0940246582031,-75.08760070800781,-500.2960205078125,-374.880859375,-366.7511901855469,-374.6400146484375
1.7758752988478528e+18,-375.0653076171875,-1251.651123046875,-374.9401550292969,-74.94612121582031,-500.1319885253906,-375.58856201171875,-382.4497985839844,-374.7015075683594
1.775875298848853e+18,-374.9422302246094,-1249.086669921875,-374.69390869140625,-74.98302459716797,-499.9679260253906,-375.2500915527344,-379.8641357421875,-375.53179931640625
1.7758752988498532e+18,-374.7575988769531,-1248.5738525390625,-374.9401550292969,-75.01378631591797,-500.6241455078125,-375.4654846191406,-375.80096435546875,-374.7015075683594
1.7758752988508534e+18,-374.9422302246094,-1248.881591796875,-374.8785705566406,-74.98918151855469,-499.59881591796875,-374.8500671386719,-373.67706298828125,-374.947509765625
1.7758752988518536e+18,-375.1576232910156,-1251.4459228515625,-375.37103271484375,-75.03839111328125,-500.5421142578125,-375.55780029296875,-381.2185363769531,-375.53179931640625
1.7758752988528535e+18,-374.7268371582031,-1249.8046875,-375.15557861328125,-75.08760070800781,-500.1730041503906,-374.72698974609375,-368.1363525390625,-374.8860168457031
1.7758752988538537e+18,-374.81915283203125,-1249.7021484375,-375.2786865234375,-75.03839111328125,-500.1319885253906,-374.8500671386719,-364.7503967285156,-375.2857971191406
1.775875298854854e+18,-375.0653076171875,-1250.7279052734375,-374.9709167480469,-75.03839111328125,-500.3780517578125,-375.12701416015625,-383.52716064453125,-375.3165283203125
1.775875298855854e+18,-375.0345458984375,-1250.6253662109375,-375.40179443359375,-75.03224182128906,-500.0089416503906,-374.7577819824219,-369.0290222167969,-374.82452392578125
1.7758752988568543e+18,-375.3730163574219,-1251.2408447265625,-375.1863708496094,-75.08145141601562,-500.5421142578125,-375.2808532714844,-383.52716064453125,-375.4395446777344
1.7758752988578545e+18,-375.1883850097656,-1250.83056640625,-374.8478088378906,-74.95841979980469,-499.8858947753906,-375.09625244140625,-379.00225830078125,-375.2857971191406
1.7758752988588547e+18,-374.8807067871094,-1249.599609375,-375.3094787597656,-75.04454040527344,-500.2960205078125,-374.880859375,-366.68963623046875,-375.009033203125
1.7758752988598548e+18,-375.28070068359375,-1249.9073486328125,-374.8785705566406,-74.9399642944336,-500.1730041503906,-375.2193298339844,-383.52716064453125,-374.978271484375
1.775875298860855e+18,-375.1268615722656,-1249.599609375,-374.7247009277344,-74.9338150024414,-499.76287841796875,-375.15777587890625,-376.2934875488281,-375.47027587890625
1.7758752988618552e+18,-375.31146240234375,-1251.1383056640625,-374.90936279296875,-74.98302459716797,-499.76287841796875,-375.3424072265625,-381.83416748046875,-374.76300048828125
1.7758752988628554e+18,-375.1268615722656,-1249.4969482421875,-374.8478088378906,-74.98918151855469,-500.3780517578125,-375.2808532714844,-383.52716064453125,-375.0397644042969
1.7758752988638554e+18,-375.0960998535156,-1248.7789306640625,-374.7247009277344,-74.99533081054688,-500.1730041503906,-375.4962463378906,-380.9107360839844,-374.76300048828125
1.7758752988648556e+18,-374.81915283203125,-1248.5738525390625,-374.7554626464844,-74.98302459716797,-499.55780029296875,-374.7577819824219,-370.87591552734375,-374.8552551269531
1.7758752988658557e+18,-374.6653137207031,-1249.2918701171875,-374.5400390625,-74.9522705078125,-499.8448791503906,-374.9423828125,-383.52716064453125,-375.0705261230469
1.775875298866856e+18,-374.9114685058594,-1249.086669921875,-374.7554626464844,-74.99533081054688,-500.2550354003906,-375.5270080566406,-381.7726135253906,-374.76300048828125
1.7758752988678561e+18,-374.6653137207031,-1249.7021484375,-375.15557861328125,-75.07530212402344,-500.5010986328125,-375.0346984863281,-365.76617431640625,-374.5784912109375
1.7758752988688563e+18,-374.7575988769531,-1249.2918701171875,-375.0632629394531,-75.09375,-500.3370361328125,-374.7577819824219,-368.4749450683594,-375.2550354003906
1.7758752988698565e+18,-375.0960998535156,-1251.651123046875,-375.2479248046875,-74.98302459716797,-499.80389404296875,-374.7577819824219,-378.5713195800781,-375.2857971191406
1.7758752988708567e+18,-375.3730163574219,-1250.83056640625,-374.90936279296875,-74.97687530517578,-499.47576904296875,-374.72698974609375,-373.9540710449219,-375.2857971191406
1.775875298871857e+18,-374.9729919433594,-1250.317626953125,-375.1863708496094,-75.07530212402344,-500.5831298828125,-375.2808532714844,-383.52716064453125,-375.50103759765625
1.775875298872857e+18,-375.1576232910156,-1250.5228271484375,-375.4325866699219,-75.07530212402344,-500.2960205078125,-375.61932373046875,-383.52716064453125,-375.2550354003906
1.7758752988738573e+18,-375.21917724609375,-1250.420166015625,-375.001708984375,-75.01378631591797,-499.8448791503906,-374.8500671386719,-368.6596374511719,-374.5784912109375
1.7758752988748575e+18,-374.7575988769531,-1249.3944091796875,-374.7247009277344,-74.97687530517578,-499.47576904296875,-374.8193054199219,-372.35345458984375,-375.16278076171875
1.7758752988758574e+18,-375.24993896484375,-1250.7279052734375,-375.1863708496094,-75.06914520263672,-500.5421142578125,-375.2500915527344,-383.52716064453125,-375.3472900390625
1.7758752988768576e+18,-374.8807067871094,-1249.8046875,-375.2786865234375,-75.04454040527344,-499.68084716796875,-374.4500732421875,-366.72039794921875,-375.13201904296875
1.7758752988778578e+18,-375.0960998535156,-1250.5228271484375,-375.4325866699219,-75.03839111328125,-499.76287841796875,-374.8193054199219,-362.6572265625,-375.1012878417969
1.775875298878858e+18,-374.78839111328125,-1249.3944091796875,-374.8170166015625,-74.94612121582031,-499.43475341796875,-374.66546630859375,-367.1205749511719,-374.6400146484375
1.7758752988798582e+18,-375.0960998535156,-1250.7279052734375,-375.032470703125,-74.9399642944336,-499.76287841796875,-375.0654602050781,-383.52716064453125,-374.7015075683594
1.7758752988808584e+18,-375.3422546386719,-1251.1383056640625,-374.9401550292969,-74.9707260131836,-499.43475341796875,-374.8500671386719,-376.2626953125,-375.4395446777344
1.7758752988818586e+18,-375.0345458984375,-1251.03564453125,-375.15557861328125,-75.07530212402344,-499.8858947753906,-374.69622802734375,-367.7977600097656,-374.8552551269531
1.7758752988828588e+18,-374.9422302246094,-1250.420166015625,-375.1863708496094,-75.04454040527344,-500.2550354003906,-375.65008544921875,-383.52716064453125,-375.2242736816406
1.775875298883859e+18,-374.81915283203125,-1249.9073486328125,-375.15557861328125,-75.07530212402344,-500.5831298828125,-375.2193298339844,-383.52716064453125,-374.9167785644531
1.7758752988848591e+18,-375.0960998535156,-1249.086669921875,-374.57080078125,-74.98918151855469,-500.2140197753906,-375.61932373046875,-382.3574523925781,-374.79376220703125
1.7758752988858593e+18,-375.0653076171875,-1250.5228271484375,-375.1863708496094,-75.01993560791016,-500.3370361328125,-375.09625244140625,-371.06060791015625,-375.1012878417969
