time_chanNI9205_2,PT_N2_01,PT_N2_03,PT_N2_04,PT_N2_23,PT_GO2_01,PT_GO2_02,PT_H2_01,PT_H2_02,PT_GO2_04_2,PT_FU_05,PT_FU_06,PT_GO2_03_2
1.7758756919746655e+18,-291.8927917480469,-315.3511657714844,-289.5929260253906,-298.79229736328125,-285.4532165527344,-277.6337585449219,-291.43280029296875,-271.4241943359375,108.25556945800781,43.30222702026367,43.30222702026367,-300.3189697265625
1.7758756919756654e+18,-278.78369140625,-303.6219787597656,-270.7342224121094,-305.92181396484375,-278.78369140625,-291.20281982421875,-291.66278076171875,-291.20281982421875,108.25556945800781,43.30222702026367,43.30222702026367,-299.9339599609375
1.7758756919766656e+18,-296.2624816894531,-291.43280029296875,-260.38494873046875,-302.7020263671875,-289.1329650878906,-271.6541748046875,-285.2232360839844,-293.5026550292969,108.25556945800781,43.30222702026367,43.30222702026367,-297.53143310546875
1.7758756919776655e+18,-308.4516296386719,-292.1227722167969,-264.754638671875,-299.02227783203125,-281.5434875488281,-257.3951416015625,-279.93359375,-285.6831970214844,108.25556945800781,43.30222702026367,43.30222702026367,-299.2563171386719
1.7758756919786655e+18,-290.97283935546875,-276.25384521484375,-296.2624816894531,-289.3629455566406,-285.6831970214844,-306.8417663574219,-267.0544738769531,-289.1329650878906,108.25556945800781,43.30222702026367,43.30222702026367,-298.28607177734375
1.7758756919796654e+18,-308.2216491699219,-287.2930908203125,-308.4516296386719,-287.2930908203125,-289.8229064941406,-285.2232360839844,-258.0850830078125,-294.192626953125,108.25556945800781,43.30222702026367,43.30222702026367,-298.701904296875
1.7758756919806653e+18,-296.7224426269531,-290.74285888671875,-296.4924621582031,-293.732666015625,-291.43280029296875,-284.5332946777344,-286.1431579589844,-284.5332946777344,108.25556945800781,43.30222702026367,43.30222702026367,-299.1177062988281
1.7758756919816655e+18,-304.5419006347656,-282.69342041015625,-295.112548828125,-290.97283935546875,-283.38336181640625,-286.3731689453125,-276.9438171386719,-292.1227722167969,108.25556945800781,43.30222702026367,43.30222702026367,-299.6259460449219
1.7758756919826655e+18,-292.8127136230469,-304.3119201660156,-271.1941833496094,-316.2711181640625,-294.882568359375,-288.6730041503906,-313.05133056640625,-292.5827331542969,108.25556945800781,43.30222702026367,43.30222702026367,-300.7039794921875
1.7758756919836654e+18,-287.0631103515625,-307.9916687011719,-288.4430236816406,-313.51129150390625,-295.342529296875,-305.23187255859375,-282.69342041015625,-308.91162109375,108.25556945800781,43.30222702026367,43.30222702026367,-300.84259033203125
1.7758756919846653e+18,-284.5332946777344,-311.2114562988281,-318.5709533691406,-300.1722106933594,-327.31036376953125,-307.5317077636719,-279.93359375,-319.4908752441406,108.25556945800781,43.30222702026367,43.30222702026367,-301.3662109375
1.7758756919856655e+18,-284.30328369140625,-313.97125244140625,-323.630615234375,-302.4720458984375,-317.4210205078125,-316.7310791015625,-279.24365234375,-310.9814758300781,108.25556945800781,43.30222702026367,43.30222702026367,-302.7830810546875
1.7758756919866655e+18,-308.681640625,-329.6101989746094,-304.5419006347656,-309.37158203125,-306.15179443359375,-288.6730041503906,-311.9013977050781,-296.0325012207031,108.25556945800781,43.30222702026367,43.30222702026367,-301.6280212402344
1.7758756919876654e+18,-320.64080810546875,-291.43280029296875,-313.05133056640625,-295.342529296875,-305.69183349609375,-292.5827331542969,-307.5317077636719,-290.28289794921875,108.25556945800781,43.30222702026367,43.30222702026367,-299.6259460449219
1.7758756919886653e+18,-306.8417663574219,-322.7106628417969,-306.38177490234375,-301.7821044921875,-304.77191162109375,-286.1431579589844,-305.46185302734375,-290.97283935546875,108.25556945800781,43.30222702026367,43.30222702026367,-300.9657897949219
1.7758756919896655e+18,-315.3511657714844,-305.69183349609375,-322.2507019042969,-304.5419006347656,-296.2624816894531,-304.5419006347656,-273.2640686035156,-308.2216491699219,108.25556945800781,43.30222702026367,43.30222702026367,-299.04071044921875
1.7758756919906655e+18,-295.112548828125,-310.7514953613281,-280.6235656738281,-312.59136962890625,-272.1141357421875,-299.2522888183594,-282.46343994140625,-294.192626953125,108.25556945800781,43.30222702026367,43.30222702026367,-298.74810791015625
1.7758756919916654e+18,-273.0340576171875,-307.5317077636719,-271.6541748046875,-308.91162109375,-263.3747253417969,-296.2624816894531,-267.74444580078125,-298.79229736328125,108.25556945800781,43.30222702026367,43.30222702026367,-299.1177062988281
1.7758756919926656e+18,-302.2420654296875,-274.6439514160156,-298.56231689453125,-275.33392333984375,-291.20281982421875,-279.70361328125,-270.0442810058594,-294.652587890625,108.25556945800781,43.30222702026367,43.30222702026367,-299.5797424316406
1.7758756919936655e+18,-294.882568359375,-276.25384521484375,-296.2624816894531,-270.0442810058594,-291.66278076171875,-261.99481201171875,-287.7530517578125,-267.5144348144531,108.25556945800781,43.30222702026367,43.30222702026367,-299.6721496582031
1.7758756919946655e+18,-295.5725402832031,-269.5843200683594,-295.5725402832031,-265.9045715332031,-292.1227722167969,-259.9249572753906,-287.0631103515625,-259.9249572753906,108.25556945800781,43.30222702026367,43.30222702026367,-298.0704650878906
1.7758756919956657e+18,-284.9932556152344,-284.5332946777344,-274.6439514160156,-294.192626953125,-262.2248229980469,-290.51287841796875,-260.38494873046875,-291.43280029296875,108.25556945800781,43.30222702026367,43.30222702026367,-298.9175109863281
1.7758756919966656e+18,-283.15338134765625,-295.8025207519531,-270.7342224121094,-293.962646484375,-278.5536804199219,-270.7342224121094,-281.0835266113281,-273.0340576171875,108.25556945800781,43.30222702026367,43.30222702026367,-301.0428161621094
1.7758756919976655e+18,-291.66278076171875,-305.46185302734375,-289.5929260253906,-319.4908752441406,-282.0034484863281,-297.64239501953125,-281.3135070800781,-275.33392333984375,108.25556945800781,43.30222702026367,43.30222702026367,-299.70294189453125
1.7758756919986655e+18,-291.20281982421875,-277.1737976074219,-304.0819396972656,-280.6235656738281,-290.97283935546875,-298.10235595703125,-257.1651611328125,-306.15179443359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.81072998046875
1.7758756919996657e+18,-297.87237548828125,-287.2930908203125,-303.1620178222656,-290.28289794921875,-303.1620178222656,-283.38336181640625,-297.87237548828125,-291.66278076171875,108.25556945800781,43.30222702026367,43.30222702026367,-302.0130615234375
1.7758756920006656e+18,-326.6203918457031,-302.2420654296875,-319.95086669921875,-308.2216491699219,-297.87237548828125,-306.8417663574219,-276.9438171386719,-307.0717468261719,108.25556945800781,43.30222702026367,43.30222702026367,-299.61053466796875
1.7758756920016655e+18,-317.4210205078125,-290.51287841796875,-316.0411376953125,-289.8229064941406,-315.5811462402344,-282.2334289550781,-310.0615234375,-281.3135070800781,108.25556945800781,43.30222702026367,43.30222702026367,-299.2563171386719
1.7758756920026657e+18,-292.5827331542969,-321.5607604980469,-295.5725402832031,-319.95086669921875,-296.9524230957031,-304.3119201660156,-304.0819396972656,-294.422607421875,108.25556945800781,43.30222702026367,43.30222702026367,-299.5643310546875
1.7758756920036657e+18,-294.882568359375,-322.0207214355469,-288.9029846191406,-322.7106628417969,-302.9320373535156,-301.3221435546875,-307.3017272949219,-294.192626953125,108.25556945800781,43.30222702026367,43.30222702026367,-301.96685791015625
1.7758756920046656e+18,-304.5419006347656,-323.630615234375,-305.00189208984375,-305.46185302734375,-311.2114562988281,-296.2624816894531,-300.8621520996094,-312.36138916015625,108.25556945800781,43.30222702026367,43.30222702026367,-300.9966125488281
1.7758756920056658e+18,-281.5434875488281,-315.1211853027344,-324.780517578125,-304.3119201660156,-282.0034484863281,-316.2711181640625,-302.9320373535156,-282.92340087890625,108.25556945800781,43.30222702026367,43.30222702026367,-298.902099609375
1.7758756920066657e+18,-314.8912048339844,-312.1313781738281,-297.1824035644531,-292.8127136230469,-279.93359375,-305.92181396484375,-306.61175537109375,-310.0615234375,108.25556945800781,43.30222702026367,43.30222702026367,-301.166015625
1.7758756920076657e+18,-296.7224426269531,-314.8912048339844,-280.3935546875,-290.28289794921875,-306.8417663574219,-288.9029846191406,-283.61334228515625,-317.8810119628906,108.25556945800781,43.30222702026367,43.30222702026367,-300.47296142578125
1.7758756920086656e+18,-303.1620178222656,-289.3629455566406,-286.3731689453125,-316.7310791015625,-281.7734680175781,-267.5144348144531,-289.8229064941406,-289.1329650878906,108.25556945800781,43.30222702026367,43.30222702026367,-298.9328918457031
1.7758756920096658e+18,-279.93359375,-276.48382568359375,-296.7224426269531,-302.4720458984375,-283.84332275390625,-276.25384521484375,-274.1839904785156,-307.7616882324219,108.25556945800781,43.30222702026367,43.30222702026367,-300.7655944824219
1.7758756920106657e+18,-274.4139709472656,-296.2624816894531,-273.0340576171875,-296.0325012207031,-291.66278076171875,-284.30328369140625,-295.5725402832031,-285.2232360839844,108.25556945800781,43.30222702026367,43.30222702026367,-299.13311767578125
1.7758756920116657e+18,-268.66436767578125,-284.7632751464844,-282.92340087890625,-272.5740966796875,-284.07330322265625,-277.6337585449219,-280.3935546875,-292.3527526855469,108.25556945800781,43.30222702026367,43.30222702026367,-299.7491455078125
1.7758756920126659e+18,-305.46185302734375,-289.1329650878906,-270.5042419433594,-302.0120849609375,-255.32528686523438,-287.5230712890625,-264.524658203125,-272.5740966796875,108.25556945800781,43.30222702026367,43.30222702026367,-298.3168640136719
1.7758756920136658e+18,-291.20281982421875,-284.30328369140625,-293.0426940917969,-281.3135070800781,-293.732666015625,-267.74444580078125,-289.1329650878906,-265.9045715332031,108.25556945800781,43.30222702026367,43.30222702026367,-298.37847900390625
1.7758756920146657e+18,-292.8127136230469,-291.43280029296875,-284.7632751464844,-297.41241455078125,-274.6439514160156,-293.732666015625,-261.99481201171875,-297.1824035644531,108.25556945800781,43.30222702026367,43.30222702026367,-300.1341552734375
1.775875692015666e+18,-317.8810119628906,-297.64239501953125,-316.7310791015625,-298.10235595703125,-310.0615234375,-288.9029846191406,-302.9320373535156,-293.2726745605469,108.25556945800781,43.30222702026367,43.30222702026367,-300.56536865234375
1.7758756920166659e+18,-296.4924621582031,-318.1109924316406,-290.05291748046875,-283.61334228515625,-306.38177490234375,-320.64080810546875,-281.0835266113281,-300.6321716308594,108.25556945800781,43.30222702026367,43.30222702026367,-301.3816223144531
1.7758756920176658e+18,-309.37158203125,-286.6031494140625,-307.0717468261719,-306.15179443359375,-285.9131774902344,-308.2216491699219,-277.1737976074219,-311.9013977050781,108.25556945800781,43.30222702026367,43.30222702026367,-300.7193908691406
1.775875692018666e+18,-318.1109924316406,-291.66278076171875,-315.3511657714844,-306.15179443359375,-296.2624816894531,-309.6015625,-281.0835266113281,-314.2012634277344,108.25556945800781,43.30222702026367,43.30222702026367,-301.0119934082031
1.775875692019666e+18,-306.15179443359375,-333.5199279785156,-312.36138916015625,-316.2711181640625,-317.1910400390625,-295.342529296875,-308.4516296386719,-286.3731689453125,108.25556945800781,43.30222702026367,43.30222702026367,-299.65673828125
1.7758756920206659e+18,-294.882568359375,-325.4704895019531,-293.5026550292969,-326.3904113769531,-291.20281982421875,-314.6612243652344,-282.92340087890625,-319.0309143066406,108.25556945800781,43.30222702026367,43.30222702026367,-301.350830078125
1.7758756920216658e+18,-295.342529296875,-326.3904113769531,-314.4312438964844,-292.5827331542969,-320.41082763671875,-305.23187255859375,-275.56390380859375,-319.95086669921875,108.25556945800781,43.30222702026367,43.30222702026367,-300.8733825683594
1.775875692022666e+18,-307.7616882324219,-286.6031494140625,-313.28131103515625,-297.1824035644531,-307.9916687011719,-316.5010986328125,-296.4924621582031,-327.31036376953125,108.25556945800781,43.30222702026367,43.30222702026367,-299.3641357421875
1.775875692023666e+18,-298.56231689453125,-297.41241455078125,-315.8111267089844,-292.1227722167969,-319.0309143066406,-291.20281982421875,-305.69183349609375,-300.8621520996094,108.25556945800781,43.30222702026367,43.30222702026367,-300.4267883300781
1.7758756920246659e+18,-288.4430236816406,-301.7821044921875,-274.8739318847656,-308.681640625,-265.444580078125,-300.1722106933594,-271.4241943359375,-296.7224426269531,108.25556945800781,43.30222702026367,43.30222702026367,-298.5478820800781
1.775875692025666e+18,-272.1141357421875,-303.1620178222656,-283.84332275390625,-286.8331298828125,-308.2216491699219,-282.0034484863281,-274.1839904785156,-303.8519592285156,108.25556945800781,43.30222702026367,43.30222702026367,-297.5622253417969
1.775875692026666e+18,-302.9320373535156,-311.2114562988281,-281.3135070800781,-291.20281982421875,-294.882568359375,-271.6541748046875,-256.7052001953125,-302.9320373535156,108.25556945800781,43.30222702026367,43.30222702026367,-298.8096923828125
1.775875692027666e+18,-262.4548034667969,-301.5521240234375,-288.4430236816406,-278.78369140625,-303.8519592285156,-282.46343994140625,-259.9249572753906,-300.8621520996094,108.25556945800781,43.30222702026367,43.30222702026367,-297.2696228027344
1.775875692028666e+18,-272.8040771484375,-280.8535461425781,-298.56231689453125,-262.9147644042969,-287.0631103515625,-280.8535461425781,-273.4940490722656,-313.05133056640625,108.25556945800781,43.30222702026367,43.30222702026367,-298.532470703125
1.775875692029666e+18,-276.71380615234375,-294.652587890625,-271.1941833496094,-302.0120849609375,-257.3951416015625,-295.342529296875,-253.25543212890625,-295.112548828125,108.25556945800781,43.30222702026367,43.30222702026367,-299.51812744140625
1.775875692030666e+18,-307.9916687011719,-290.74285888671875,-278.5536804199219,-309.37158203125,-267.0544738769531,-276.9438171386719,-290.74285888671875,-270.2742614746094,108.25556945800781,43.30222702026367,43.30222702026367,-298.9945068359375
1.775875692031666e+18,-320.18084716796875,-292.5827331542969,-318.3409729003906,-294.652587890625,-313.74127197265625,-284.5332946777344,-294.652587890625,-294.422607421875,108.25556945800781,43.30222702026367,43.30222702026367,-299.9493408203125
1.775875692032666e+18,-310.9814758300781,-298.10235595703125,-282.69342041015625,-310.9814758300781,-274.1839904785156,-294.192626953125,-291.66278076171875,-282.2334289550781,108.25556945800781,43.30222702026367,43.30222702026367,-301.78204345703125
1.775875692033666e+18,-303.6219787597656,-312.59136962890625,-280.3935546875,-319.2608947753906,-291.20281982421875,-282.92340087890625,-305.69183349609375,-281.7734680175781,108.25556945800781,43.30222702026367,43.30222702026367,-302.505859375
1.775875692034666e+18,-277.6337585449219,-315.1211853027344,-287.2930908203125,-312.59136962890625,-296.2624816894531,-289.5929260253906,-300.1722106933594,-291.43280029296875,108.25556945800781,43.30222702026367,43.30222702026367,-301.5202331542969
1.7758756920356662e+18,-317.6510009765625,-291.20281982421875,-313.28131103515625,-304.5419006347656,-299.7122497558594,-310.29150390625,-281.0835266113281,-317.8810119628906,108.25556945800781,43.30222702026367,43.30222702026367,-301.166015625
1.775875692036666e+18,-308.4516296386719,-331.2200927734375,-307.5317077636719,-334.66986083984375,-303.1620178222656,-307.3017272949219,-302.2420654296875,-291.20281982421875,108.25556945800781,43.30222702026367,43.30222702026367,-300.93499755859375
1.775875692037666e+18,-291.8927917480469,-314.6612243652344,-290.28289794921875,-324.550537109375,-295.342529296875,-316.0411376953125,-309.6015625,-308.91162109375,108.25556945800781,43.30222702026367,43.30222702026367,-301.350830078125
1.7758756920386662e+18,-310.5215148925781,-279.4736328125,-314.8912048339844,-295.342529296875,-300.6321716308594,-314.6612243652344,-287.7530517578125,-330.9901123046875,108.25556945800781,43.30222702026367,43.30222702026367,-302.0284423828125
1.7758756920396662e+18,-288.2130432128906,-314.8912048339844,-284.7632751464844,-318.1109924316406,-298.79229736328125,-300.6321716308594,-312.82135009765625,-296.4924621582031,108.25556945800781,43.30222702026367,43.30222702026367,-301.02740478515625
1.775875692040666e+18,-306.61175537109375,-293.732666015625,-316.2711181640625,-294.192626953125,-314.8912048339844,-289.8229064941406,-309.83154296875,-288.4430236816406,108.25556945800781,43.30222702026367,43.30222702026367,-300.4421691894531
1.775875692041666e+18,-300.4021911621094,-302.9320373535156,-272.3441162109375,-304.77191162109375,-270.5042419433594,-287.0631103515625,-279.70361328125,-273.2640686035156,108.25556945800781,43.30222702026367,43.30222702026367,-301.0119934082031
1.7758756920426662e+18,-285.9131774902344,-293.5026550292969,-289.1329650878906,-279.70361328125,-286.8331298828125,-269.5843200683594,-284.5332946777344,-273.0340576171875,108.25556945800781,43.30222702026367,43.30222702026367,-300.73480224609375
1.7758756920436662e+18,-286.8331298828125,-316.2711181640625,-284.30328369140625,-319.95086669921875,-274.4139709472656,-311.6714172363281,-271.6541748046875,-310.29150390625,108.25556945800781,43.30222702026367,43.30222702026367,-300.8887939453125
1.775875692044666e+18,-296.0325012207031,-266.3645324707031,-292.1227722167969,-280.8535461425781,-273.7240295410156,-286.3731689453125,-258.0850830078125,-292.8127136230469,108.25556945800781,43.30222702026367,43.30222702026367,-299.271728515625
1.7758756920456663e+18,-299.4822692871094,-273.2640686035156,-297.64239501953125,-272.1141357421875,-291.66278076171875,-269.12432861328125,-280.3935546875,-272.5740966796875,108.25556945800781,43.30222702026367,43.30222702026367,-298.28607177734375
1.7758756920466662e+18,-296.0325012207031,-279.4736328125,-282.69342041015625,-292.3527526855469,-265.9045715332031,-293.732666015625,-270.0442810058594,-292.5827331542969,108.25556945800781,43.30222702026367,43.30222702026367,-299.1947021484375
1.7758756920476662e+18,-276.9438171386719,-306.8417663574219,-276.48382568359375,-309.6015625,-275.33392333984375,-299.9422302246094,-267.5144348144531,-305.23187255859375,108.25556945800781,43.30222702026367,43.30222702026367,-299.8261413574219
1.7758756920486664e+18,-287.5230712890625,-287.9830322265625,-302.2420654296875,-281.7734680175781,-302.7020263671875,-286.1431579589844,-290.28289794921875,-313.51129150390625,108.25556945800781,43.30222702026367,43.30222702026367,-300.07257080078125
1.7758756920496663e+18,-305.23187255859375,-293.962646484375,-301.7821044921875,-325.240478515625,-294.422607421875,-321.33074951171875,-290.97283935546875,-299.7122497558594,108.25556945800781,43.30222702026367,43.30222702026367,-299.81072998046875
1.7758756920506662e+18,-327.54034423828125,-300.1722106933594,-317.1910400390625,-307.7616882324219,-293.0426940917969,-308.681640625,-273.2640686035156,-314.2012634277344,108.25556945800781,43.30222702026367,43.30222702026367,-299.287109375
1.7758756920516662e+18,-300.1722106933594,-329.8401794433594,-303.8519592285156,-317.1910400390625,-308.91162109375,-292.5827331542969,-307.5317077636719,-290.05291748046875,108.25556945800781,43.30222702026367,43.30222702026367,-300.5191650390625
1.7758756920526664e+18,-304.5419006347656,-307.9916687011719,-332.8299865722656,-307.0717468261719,-312.59136962890625,-316.7310791015625,-284.9932556152344,-324.320556640625,108.25556945800781,43.30222702026367,43.30222702026367,-299.3795166015625
1.7758756920536663e+18,-307.0717468261719,-334.66986083984375,-306.61175537109375,-322.0207214355469,-305.23187255859375,-298.33233642578125,-308.2216491699219,-289.8229064941406,108.25556945800781,43.30222702026367,43.30222702026367,-300.9042053222656
1.7758756920546662e+18,-304.77191162109375,-315.5811462402344,-294.652587890625,-322.4806823730469,-279.93359375,-313.97125244140625,-279.70361328125,-313.74127197265625,108.25556945800781,43.30222702026367,43.30222702026367,-299.4873352050781
1.7758756920556664e+18,-299.02227783203125,-303.6219787597656,-309.6015625,-292.1227722167969,-308.2216491699219,-291.8927917480469,-296.7224426269531,-315.1211853027344,108.25556945800781,43.30222702026367,43.30222702026367,-301.2738037109375
1.7758756920566664e+18,-299.9422302246094,-291.66278076171875,-306.38177490234375,-288.9029846191406,-303.1620178222656,-290.74285888671875,-291.66278076171875,-318.3409729003906,108.25556945800781,43.30222702026367,43.30222702026367,-300.75018310546875
1.7758756920576663e+18,-281.5434875488281,-308.2216491699219,-294.192626953125,-305.00189208984375,-304.3119201660156,-289.3629455566406,-307.9916687011719,-286.1431579589844,108.25556945800781,43.30222702026367,43.30222702026367,-300.6269836425781
1.7758756920586665e+18,-300.8621520996094,-275.79388427734375,-295.8025207519531,-273.9540100097656,-288.9029846191406,-276.25384521484375,-277.1737976074219,-283.15338134765625,108.25556945800781,43.30222702026367,43.30222702026367,-300.6731872558594
1.7758756920596664e+18,-299.2522888183594,-289.8229064941406,-262.9147644042969,-306.15179443359375,-270.7342224121094,-277.4037780761719,-301.5521240234375,-273.9540100097656,108.25556945800781,43.30222702026367,43.30222702026367,-300.59619140625
1.7758756920606664e+18,-305.92181396484375,-288.2130432128906,-284.5332946777344,-293.2726745605469,-268.89434814453125,-284.7632751464844,-250.95558166503906,-290.28289794921875,108.25556945800781,43.30222702026367,43.30222702026367,-300.1649475097656
1.7758756920616663e+18,-271.1941833496094,-297.1824035644531,-264.754638671875,-295.8025207519531,-266.8244934082031,-279.24365234375,-271.4241943359375,-268.66436767578125,108.25556945800781,43.30222702026367,43.30222702026367,-299.81072998046875
1.7758756920626665e+18,-299.7122497558594,-288.9029846191406,-291.20281982421875,-310.7514953613281,-280.3935546875,-304.5419006347656,-272.1141357421875,-279.70361328125,108.25556945800781,43.30222702026367,43.30222702026367,-298.2552795410156
1.7758756920636664e+18,-268.20440673828125,-299.02227783203125,-268.89434814453125,-302.4720458984375,-267.97442626953125,-295.342529296875,-258.7750549316406,-300.4021911621094,108.25556945800781,43.30222702026367,43.30222702026367,-299.61053466796875
1.7758756920646664e+18,-290.97283935546875,-294.652587890625,-274.6439514160156,-310.9814758300781,-268.43438720703125,-300.8621520996094,-273.7240295410156,-297.1824035644531,108.25556945800781,43.30222702026367,43.30222702026367,-299.51812744140625
1.7758756920656666e+18,-285.9131774902344,-289.1329650878906,-305.00189208984375,-280.6235656738281,-291.66278076171875,-306.61175537109375,-274.4139709472656,-298.33233642578125,108.25556945800781,43.30222702026367,43.30222702026367,-300.8580017089844
1.7758756920666665e+18,-307.0717468261719,-303.3919982910156,-274.1839904785156,-319.4908752441406,-298.79229736328125,-295.5725402832031,-325.240478515625,-294.422607421875,108.25556945800781,43.30222702026367,43.30222702026367,-301.2892150878906
1.7758756920676664e+18,-311.4414367675781,-287.5230712890625,-308.2216491699219,-288.4430236816406,-308.91162109375,-288.2130432128906,-299.7122497558594,-299.4822692871094,108.25556945800781,43.30222702026367,43.30222702026367,-301.4894104003906
1.7758756920686666e+18,-290.51287841796875,-322.4806823730469,-293.732666015625,-322.0207214355469,-304.3119201660156,-314.8912048339844,-310.0615234375,-317.4210205078125,108.25556945800781,43.30222702026367,43.30222702026367,-300.8117980957031
1.7758756920696666e+18,-310.29150390625,-337.6596374511719,-303.6219787597656,-335.58978271484375,-299.4822692871094,-315.8111267089844,-300.8621520996094,-300.1722106933594,108.25556945800781,43.30222702026367,43.30222702026367,-300.041748046875
1.7758756920706665e+18,-318.5709533691406,-293.962646484375,-315.1211853027344,-301.0921630859375,-301.7821044921875,-313.51129150390625,-281.0835266113281,-323.860595703125,108.25556945800781,43.30222702026367,43.30222702026367,-301.13519287109375
1.7758756920716664e+18,-321.33074951171875,-294.422607421875,-313.74127197265625,-299.9422302246094,-296.4924621582031,-306.38177490234375,-280.16357421875,-317.4210205078125,108.25556945800781,43.30222702026367,43.30222702026367,-300.9042053222656
1.7758756920726666e+18,-316.7310791015625,-304.5419006347656,-309.6015625,-321.7907409667969,-299.4822692871094,-319.95086669921875,-293.2726745605469,-327.77032470703125,108.25556945800781,43.30222702026367,43.30222702026367,-299.7491455078125
1.7758756920736666e+18,-309.6015625,-314.6612243652344,-291.66278076171875,-319.2608947753906,-301.7821044921875,-269.8143005371094,-290.74285888671875,-306.15179443359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.99554443359375
1.7758756920746665e+18,-288.2130432128906,-326.3904113769531,-291.43280029296875,-320.87078857421875,-287.7530517578125,-305.46185302734375,-285.2232360839844,-290.97283935546875,108.25556945800781,43.30222702026367,43.30222702026367,-298.85589599609375
1.7758756920756667e+18,-313.51129150390625,-288.9029846191406,-311.9013977050781,-291.66278076171875,-287.2930908203125,-288.4430236816406,-262.2248229980469,-298.56231689453125,108.25556945800781,43.30222702026367,43.30222702026367,-299.271728515625
1.7758756920766666e+18,-284.5332946777344,-279.4736328125,-294.422607421875,-267.0544738769531,-286.6031494140625,-270.0442810058594,-273.4940490722656,-285.9131774902344,108.25556945800781,43.30222702026367,43.30222702026367,-300.1495666503906
1.7758756920776666e+18,-267.2844543457031,-298.33233642578125,-275.33392333984375,-296.9524230957031,-293.0426940917969,-282.2334289550781,-299.2522888183594,-279.93359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.471923828125
1.7758756920786668e+18,-275.56390380859375,-303.8519592285156,-278.0937194824219,-282.92340087890625,-283.15338134765625,-261.99481201171875,-280.16357421875,-267.97442626953125,108.25556945800781,43.30222702026367,43.30222702026367,-299.99554443359375
1.7758756920796667e+18,-279.4736328125,-291.20281982421875,-284.9932556152344,-273.7240295410156,-286.6031494140625,-267.0544738769531,-277.1737976074219,-281.7734680175781,108.25556945800781,43.30222702026367,43.30222702026367,-300.041748046875
1.7758756920806666e+18,-264.294677734375,-302.0120849609375,-266.3645324707031,-297.41241455078125,-280.3935546875,-273.0340576171875,-289.8229064941406,-261.76483154296875,108.25556945800781,43.30222702026367,43.30222702026367,-299.14849853515625
1.7758756920816666e+18,-283.15338134765625,-298.10235595703125,-304.77191162109375,-278.0937194824219,-282.0034484863281,-302.4720458984375,-274.1839904785156,-289.5929260253906,108.25556945800781,43.30222702026367,43.30222702026367,-300.8580017089844
1.7758756920826668e+18,-308.681640625,-301.3221435546875,-283.38336181640625,-316.0411376953125,-271.4241943359375,-302.7020263671875,-270.7342224121094,-303.3919982910156,108.25556945800781,43.30222702026367,43.30222702026367,-300.1187744140625
1.7758756920836667e+18,-299.9422302246094,-300.6321716308594,-292.8127136230469,-314.4312438964844,-284.07330322265625,-307.9916687011719,-276.25384521484375,-312.1313781738281,108.25556945800781,43.30222702026367,43.30222702026367,-300.93499755859375
1.775875692084667e+18,-332.3699951171875,-300.6321716308594,-329.8401794433594,-307.0717468261719,-326.3904113769531,-299.9422302246094,-321.33074951171875,-300.6321716308594,108.25556945800781,43.30222702026367,43.30222702026367,-301.39703369140625
1.7758756920856668e+18,-297.1824035644531,-324.090576171875,-283.15338134765625,-322.4806823730469,-291.8927917480469,-296.9524230957031,-308.681640625,-284.7632751464844,108.25556945800781,43.30222702026367,43.30222702026367,-302.7522888183594
1.775875692086667e+18,-308.4516296386719,-332.1400146484375,-303.6219787597656,-337.6596374511719,-299.7122497558594,-329.3802185058594,-296.4924621582031,-336.9696960449219,108.25556945800781,43.30222702026367,43.30222702026367,-302.73687744140625
1.775875692087667e+18,-316.2711181640625,-305.69183349609375,-311.9013977050781,-325.9304504394531,-305.69183349609375,-326.8503723144531,-298.33233642578125,-329.6101989746094,108.25556945800781,43.30222702026367,43.30222702026367,-299.6259460449219
1.7758756920886671e+18,-332.1400146484375,-314.2012634277344,-287.0631103515625,-316.7310791015625,-306.8417663574219,-276.25384521484375,-304.0819396972656,-323.860595703125,108.25556945800781,43.30222702026367,43.30222702026367,-299.4873352050781
1.775875692089667e+18,-296.9524230957031,-304.77191162109375,-308.4516296386719,-289.1329650878906,-307.5317077636719,-293.0426940917969,-294.882568359375,-323.400634765625,108.25556945800781,43.30222702026367,43.30222702026367,-299.9185485839844
1.7758756920906673e+18,-305.92181396484375,-302.9320373535156,-301.5521240234375,-322.4806823730469,-289.3629455566406,-318.5709533691406,-284.5332946777344,-307.3017272949219,108.25556945800781,43.30222702026367,43.30222702026367,-299.1639099121094
1.7758756920916672e+18,-303.8519592285156,-278.3236999511719,-293.2726745605469,-294.192626953125,-276.48382568359375,-292.8127136230469,-265.444580078125,-305.00189208984375,108.25556945800781,43.30222702026367,43.30222702026367,-300.18035888671875
1.7758756920926671e+18,-302.0120849609375,-276.9438171386719,-299.4822692871094,-280.16357421875,-291.20281982421875,-284.9932556152344,-282.0034484863281,-305.69183349609375,108.25556945800781,43.30222702026367,43.30222702026367,-301.2584228515625
1.7758756920936673e+18,-291.66278076171875,-292.5827331542969,-291.66278076171875,-298.33233642578125,-283.15338134765625,-296.7224426269531,-275.33392333984375,-307.0717468261719,108.25556945800781,43.30222702026367,43.30222702026367,-301.3816223144531
