time_chanNI9203_2,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05
1.775875692069964e+18,-374.7566223144531,-1249.992919921875,-374.9971008300781,-74.94429016113281,-75.03618621826172,-74.9922866821289,-499.7861022949219,-375.333251953125
1.7758756920709642e+18,-375.27899169921875,-1249.3780517578125,-375.0278625488281,-75.02422332763672,-74.93778991699219,-74.9676742553711,-500.1552429199219,-374.7181701660156
1.7758756920719642e+18,-375.37115478515625,-1249.8905029296875,-374.8741149902344,-75.0365219116211,-75.02388763427734,-74.96151733398438,-499.9501647949219,-375.3025207519531
1.775875692072964e+18,-375.1867980957031,-1249.3780517578125,-374.6589050292969,-75.01807403564453,-74.9992904663086,-74.96151733398438,-500.1962585449219,-375.17950439453125
1.775875692073964e+18,-374.94097900390625,-1249.4805908203125,-374.8433837890625,-74.94429016113281,-74.98699188232422,-75.0107421875,-500.44232177734375,-375.364013671875
1.7758756920749642e+18,-375.15606689453125,-1250.40283203125,-374.8741149902344,-74.96273803710938,-74.97468566894531,-74.9984359741211,-500.44232177734375,-375.17950439453125
1.7758756920759642e+18,-375.4018859863281,-1249.3780517578125,-374.8433837890625,-75.01807403564453,-74.96853637695312,-74.95536804199219,-500.4013366699219,-374.9334411621094
1.775875692076964e+18,-374.7566223144531,-1249.8905029296875,-375.1816101074219,-74.94429016113281,-74.9992904663086,-75.01689910888672,-499.7861022949219,-374.7489318847656
1.775875692077964e+18,-374.94097900390625,-1249.3780517578125,-375.05859375,-74.96888732910156,-74.931640625,-75.04151153564453,-500.0732116699219,-374.8104248046875
1.7758756920789642e+18,-375.2482604980469,-1249.992919921875,-374.8433837890625,-75.0365219116211,-74.9992904663086,-74.96151733398438,-500.1142272949219,-374.8104248046875
1.7758756920799642e+18,-375.27899169921875,-1249.992919921875,-374.8433837890625,-75.0365219116211,-74.98699188232422,-74.9676742553711,-500.1142272949219,-374.8104248046875
1.775875692080964e+18,-375.1867980957031,-1249.685546875,-374.7818908691406,-74.950439453125,-74.98699188232422,-75.00459289550781,-500.56536865234375,-375.394775390625
1.775875692081964e+18,-374.84881591796875,-1250.1978759765625,-375.0278625488281,-75.01192474365234,-75.03003692626953,-75.04151153564453,-500.44232177734375,-375.14874267578125
1.775875692082964e+18,-375.0331726074219,-1250.50537109375,-374.68963623046875,-74.9873275756836,-75.02388763427734,-74.97382354736328,-499.6220397949219,-375.333251953125
1.7758756920839642e+18,-374.7566223144531,-1250.095458984375,-375.3045959472656,-74.96273803710938,-74.96853637695312,-75.0230484008789,-499.7040710449219,-374.7181701660156
1.775875692084964e+18,-374.7566223144531,-1248.76318359375,-374.8741149902344,-74.99962615966797,-75.06693267822266,-75.03535461425781,-499.8681335449219,-374.8104248046875
1.775875692085964e+18,-375.1867980957031,-1251.017822265625,-375.2738342285156,-74.99962615966797,-74.97468566894531,-74.9922866821289,-499.7861022949219,-374.62591552734375
1.775875692086964e+18,-374.84881591796875,-1250.095458984375,-375.24310302734375,-74.97503662109375,-74.9931411743164,-75.04151153564453,-499.4580078125,-375.08721923828125
1.775875692087964e+18,-374.7259216308594,-1249.992919921875,-375.3045959472656,-74.96273803710938,-74.96853637695312,-75.0107421875,-499.7861022949219,-374.53363037109375
1.7758756920889638e+18,-375.0946350097656,-1250.50537109375,-374.7511291503906,-74.950439453125,-75.01158905029297,-75.02920532226562,-499.6630554199219,-374.56439208984375
1.7758756920899638e+18,-375.00244140625,-1249.7879638671875,-375.3660888671875,-74.96888732910156,-74.9808349609375,-75.02920532226562,-499.7861022949219,-374.7489318847656
1.7758756920909637e+18,-374.787353515625,-1250.40283203125,-375.2738342285156,-74.97503662109375,-74.98699188232422,-75.04766082763672,-499.9091491699219,-374.7181701660156
1.7758756920919636e+18,-375.217529296875,-1249.3780517578125,-374.9971008300781,-74.99962615966797,-74.93778991699219,-75.02920532226562,-499.9091491699219,-374.8411865234375
1.7758756920929636e+18,-374.94097900390625,-1250.915283203125,-374.93560791015625,-74.97503662109375,-75.02388763427734,-74.97998046875,-499.4990234375,-375.2409973144531
1.7758756920939635e+18,-374.9717102050781,-1248.76318359375,-375.05859375,-75.01192474365234,-74.96853637695312,-74.97382354736328,-500.44232177734375,-374.9642028808594
1.7758756920949635e+18,-375.1867980957031,-1249.5830078125,-374.96636962890625,-75.0303726196289,-74.96238708496094,-74.9984359741211,-500.1142272949219,-374.56439208984375
1.7758756920959634e+18,-374.63372802734375,-1250.1978759765625,-375.1200866699219,-74.99962615966797,-74.95008850097656,-74.95536804199219,-499.9911804199219,-375.425537109375
1.7758756920969633e+18,-374.7566223144531,-1250.095458984375,-375.3045959472656,-74.95658874511719,-74.97468566894531,-75.0107421875,-499.9911804199219,-374.56439208984375
1.7758756920979633e+18,-374.8795471191406,-1250.3004150390625,-374.9048767089844,-74.950439453125,-74.9992904663086,-75.01689910888672,-499.8271179199219,-374.8104248046875
1.7758756920989632e+18,-374.8180847167969,-1249.275634765625,-375.3045959472656,-74.99347686767578,-74.98699188232422,-75.05381774902344,-499.6630554199219,-374.8719482421875
1.7758756920999631e+18,-374.9717102050781,-1250.915283203125,-374.8741149902344,-74.9873275756836,-75.06693267822266,-74.9984359741211,-499.7450866699219,-375.05645751953125
1.775875692100963e+18,-374.84881591796875,-1250.50537109375,-375.24310302734375,-74.97503662109375,-75.01158905029297,-75.05996704101562,-499.6630554199219,-374.7796936035156
1.775875692101963e+18,-375.0331726074219,-1250.6077880859375,-374.6281433105469,-74.98118591308594,-75.02388763427734,-74.97382354736328,-499.4580078125,-375.11798095703125
1.775875692102963e+18,-374.5108337402344,-1249.3780517578125,-374.93560791015625,-74.99962615966797,-75.03003692626953,-75.0230484008789,-500.48333740234375,-375.2409973144531
1.775875692103963e+18,-374.9102783203125,-1250.812744140625,-375.1508483886719,-74.96273803710938,-74.9992904663086,-75.05381774902344,-499.8271179199219,-374.7489318847656
1.7758756921049628e+18,-374.9717102050781,-1249.173095703125,-374.597412109375,-74.96888732910156,-74.96853637695312,-74.94306182861328,-499.7861022949219,-374.8411865234375
1.7758756921059628e+18,-374.9102783203125,-1250.1978759765625,-375.1200866699219,-75.05496215820312,-75.0423355102539,-74.9984359741211,-499.9911804199219,-374.8104248046875
1.7758756921069627e+18,-374.9717102050781,-1250.7103271484375,-375.3353271484375,-74.99347686767578,-74.95623779296875,-74.93690490722656,-499.8681335449219,-375.11798095703125
1.7758756921079626e+18,-374.6029968261719,-1249.173095703125,-374.6589050292969,-74.950439453125,-74.95008850097656,-74.93690490722656,-499.8271179199219,-374.9334411621094
1.7758756921089626e+18,-375.00244140625,-1251.1202392578125,-374.7818908691406,-74.98118591308594,-75.02388763427734,-74.97382354736328,-499.5400390625,-375.2409973144531
1.7758756921099628e+18,-374.8795471191406,-1249.685546875,-374.6281433105469,-74.96273803710938,-74.96238708496094,-74.94306182861328,-499.4580078125,-374.6566467285156
1.7758756921109627e+18,-375.1253662109375,-1249.5830078125,-374.68963623046875,-75.0365219116211,-74.9992904663086,-74.97382354736328,-500.3193054199219,-374.9027099609375
1.7758756921119626e+18,-374.787353515625,-1250.50537109375,-374.96636962890625,-74.96888732910156,-75.01773834228516,-74.9676742553711,-499.5810546875,-375.2717590332031
1.7758756921129626e+18,-375.37115478515625,-1249.3780517578125,-374.8126220703125,-75.02422332763672,-74.96853637695312,-74.95536804199219,-500.4013366699219,-374.8719482421875
1.7758756921139625e+18,-374.8795471191406,-1250.812744140625,-374.9971008300781,-74.96888732910156,-75.01158905029297,-74.9676742553711,-499.6220397949219,-375.333251953125
1.7758756921149624e+18,-374.8795471191406,-1250.6077880859375,-375.2738342285156,-74.97503662109375,-74.97468566894531,-75.02920532226562,-500.3603210449219,-374.9334411621094
1.7758756921159624e+18,-375.37115478515625,-1250.1978759765625,-374.68963623046875,-74.94429016113281,-74.96853637695312,-75.01689910888672,-500.48333740234375,-375.3025207519531
1.7758756921169623e+18,-375.00244140625,-1249.173095703125,-374.5359191894531,-74.96888732910156,-74.9931411743164,-75.0107421875,-500.3603210449219,-375.2102355957031
1.7758756921179622e+18,-375.1867980957031,-1249.3780517578125,-374.7511291503906,-75.0365219116211,-74.98699188232422,-74.9676742553711,-500.3193054199219,-375.2102355957031
1.7758756921189622e+18,-375.1867980957031,-1249.3780517578125,-375.05859375,-75.04882049560547,-74.95008850097656,-74.96151733398438,-500.1552429199219,-374.7796936035156
1.775875692119962e+18,-374.7566223144531,-1249.173095703125,-375.3045959472656,-74.9873275756836,-74.9808349609375,-75.04766082763672,-499.9091491699219,-374.7796936035156
1.775875692120962e+18,-375.2482604980469,-1249.3780517578125,-374.72039794921875,-74.99962615966797,-75.05463409423828,-75.05381774902344,-499.9091491699219,-374.7489318847656
1.775875692121962e+18,-374.787353515625,-1248.9681396484375,-374.8126220703125,-75.01192474365234,-75.02388763427734,-75.04151153564453,-500.1552429199219,-375.394775390625
1.775875692122962e+18,-374.8180847167969,-1250.50537109375,-375.21234130859375,-74.96888732910156,-74.9931411743164,-75.0107421875,-499.4990234375,-374.9642028808594
1.7758756921239619e+18,-374.7259216308594,-1249.5830078125,-374.96636962890625,-75.0365219116211,-75.02388763427734,-75.03535461425781,-499.9911804199219,-374.8411865234375
1.7758756921249618e+18,-374.8795471191406,-1250.812744140625,-375.1508483886719,-74.96888732910156,-74.9992904663086,-75.00459289550781,-499.4990234375,-375.08721923828125
1.7758756921259617e+18,-375.2482604980469,-1248.86572265625,-374.9971008300781,-75.02422332763672,-74.97468566894531,-74.97998046875,-500.4013366699219,-374.6874084472656
1.7758756921269617e+18,-374.9717102050781,-1250.6077880859375,-374.6281433105469,-74.98118591308594,-75.01158905029297,-74.95536804199219,-499.5810546875,-375.2102355957031
1.7758756921279616e+18,-375.0946350097656,-1249.4805908203125,-375.08935546875,-75.04267120361328,-74.96853637695312,-74.9984359741211,-500.44232177734375,-375.11798095703125
1.7758756921289615e+18,-375.0331726074219,-1249.4805908203125,-374.9971008300781,-74.99347686767578,-74.93778991699219,-74.9984359741211,-500.0732116699219,-374.8411865234375
1.7758756921299615e+18,-374.7566223144531,-1249.8905029296875,-375.3045959472656,-75.01192474365234,-74.96238708496094,-74.9676742553711,-500.1962585449219,-375.394775390625
1.7758756921309614e+18,-375.0946350097656,-1251.017822265625,-374.96636962890625,-74.950439453125,-74.9992904663086,-75.03535461425781,-500.3603210449219,-375.0257263183594
1.7758756921319613e+18,-375.4018859863281,-1250.50537109375,-374.8741149902344,-74.97503662109375,-74.931640625,-74.9922866821289,-500.0732116699219,-375.2717590332031
1.7758756921329613e+18,-374.94097900390625,-1251.017822265625,-374.7818908691406,-74.98118591308594,-75.03003692626953,-74.97382354736328,-499.5810546875,-375.3025207519531
1.7758756921339612e+18,-374.7566223144531,-1250.1978759765625,-375.24310302734375,-74.950439453125,-74.97468566894531,-75.01689910888672,-499.8271179199219,-374.53363037109375
1.7758756921349612e+18,-374.6951904296875,-1249.8905029296875,-375.3353271484375,-74.95658874511719,-74.97468566894531,-75.00459289550781,-499.7861022949219,-374.5028991699219
1.7758756921359613e+18,-374.787353515625,-1249.992919921875,-375.3353271484375,-74.98118591308594,-74.96238708496094,-74.9984359741211,-499.9911804199219,-374.56439208984375
1.7758756921369613e+18,-375.3404541015625,-1249.992919921875,-374.8741149902344,-74.9873275756836,-75.03618621826172,-75.01689910888672,-499.7040710449219,-374.5028991699219
1.7758756921379612e+18,-374.7566223144531,-1249.992919921875,-375.2738342285156,-74.94429016113281,-74.9992904663086,-75.0107421875,-499.8271179199219,-374.9027099609375
1.7758756921389612e+18,-375.0331726074219,-1251.017822265625,-375.08935546875,-74.96888732910156,-74.98699188232422,-75.04151153564453,-500.3603210449219,-374.8104248046875
1.775875692139961e+18,-375.15606689453125,-1249.3780517578125,-374.9971008300781,-74.99962615966797,-74.93778991699219,-75.0230484008789,-500.0321960449219,-374.7796936035156
1.775875692140961e+18,-374.7566223144531,-1248.86572265625,-374.7511291503906,-74.96273803710938,-74.94393920898438,-74.96151733398438,-499.5400390625,-374.6566467285156
1.775875692141961e+18,-374.7566223144531,-1249.992919921875,-374.96636962890625,-75.00577545166016,-75.01158905029297,-75.05996704101562,-500.4013366699219,-375.17950439453125
1.775875692142961e+18,-375.0331726074219,-1250.40283203125,-374.7818908691406,-74.950439453125,-75.03003692626953,-75.0230484008789,-499.8271179199219,-374.8411865234375
1.7758756921439608e+18,-374.7259216308594,-1249.4805908203125,-374.8433837890625,-75.01192474365234,-75.03618621826172,-75.0230484008789,-499.8681335449219,-374.6566467285156
1.7758756921449608e+18,-375.00244140625,-1250.812744140625,-374.72039794921875,-74.98118591308594,-75.01773834228516,-74.97382354736328,-499.7040710449219,-375.364013671875
1.7758756921459607e+18,-374.9717102050781,-1249.173095703125,-374.8433837890625,-75.01807403564453,-75.05463409423828,-74.9984359741211,-499.7450866699219,-374.59515380859375
1.7758756921469606e+18,-374.6951904296875,-1249.7879638671875,-375.08935546875,-74.98118591308594,-75.00543975830078,-75.02920532226562,-499.7040710449219,-374.9642028808594
1.7758756921479606e+18,-374.572265625,-1249.992919921875,-375.1200866699219,-74.98118591308594,-74.98699188232422,-75.04766082763672,-499.7861022949219,-374.9949645996094
1.7758756921489605e+18,-374.8795471191406,-1249.5830078125,-375.3045959472656,-74.9873275756836,-74.97468566894531,-75.03535461425781,-499.9911804199219,-374.7181701660156
1.7758756921499604e+18,-375.1253662109375,-1250.3004150390625,-374.8126220703125,-74.9873275756836,-75.06078338623047,-74.97382354736328,-499.7450866699219,-375.3025207519531
1.7758756921509604e+18,-374.8795471191406,-1250.3004150390625,-375.3353271484375,-75.00577545166016,-74.95008850097656,-74.93690490722656,-499.6630554199219,-374.8719482421875
1.7758756921519603e+18,-374.7566223144531,-1250.812744140625,-374.96636962890625,-74.97503662109375,-75.02388763427734,-75.03535461425781,-499.7450866699219,-375.05645751953125
1.7758756921529603e+18,-374.5415344238281,-1249.3780517578125,-374.9971008300781,-74.99962615966797,-75.03003692626953,-75.0230484008789,-500.4013366699219,-375.17950439453125
1.7758756921539602e+18,-374.6644592285156,-1250.812744140625,-374.93560791015625,-74.98118591308594,-75.06078338623047,-74.97998046875,-499.7861022949219,-375.14874267578125
1.7758756921549601e+18,-375.4018859863281,-1249.173095703125,-374.93560791015625,-75.00577545166016,-74.97468566894531,-75.0230484008789,-500.1962585449219,-374.7796936035156
1.77587569215596e+18,-374.6029968261719,-1250.6077880859375,-374.9971008300781,-74.97503662109375,-75.03003692626953,-75.03535461425781,-499.7040710449219,-374.9949645996094
1.77587569215696e+18,-374.8795471191406,-1249.7879638671875,-375.3045959472656,-74.9873275756836,-74.96238708496094,-75.0107421875,-499.7450866699219,-374.59515380859375
1.77587569215796e+18,-375.06390380859375,-1250.812744140625,-375.1200866699219,-74.9873275756836,-74.93778991699219,-74.95536804199219,-499.8271179199219,-374.7489318847656
1.7758756921589599e+18,-374.7259216308594,-1249.173095703125,-375.3045959472656,-75.00577545166016,-74.97468566894531,-75.03535461425781,-500.0732116699219,-374.7181701660156
1.7758756921599598e+18,-374.5415344238281,-1249.173095703125,-374.9048767089844,-74.98118591308594,-75.02388763427734,-75.0107421875,-500.56536865234375,-375.364013671875
1.77587569216096e+18,-374.8180847167969,-1248.9681396484375,-375.05859375,-75.01807403564453,-74.9808349609375,-74.97382354736328,-500.44232177734375,-374.9642028808594
1.77587569216196e+18,-375.37115478515625,-1249.4805908203125,-374.9971008300781,-75.04882049560547,-74.96238708496094,-74.9676742553711,-500.2372741699219,-374.8104248046875
1.77587569216296e+18,-375.3404541015625,-1249.685546875,-374.93560791015625,-75.04267120361328,-74.95008850097656,-74.97998046875,-500.1552429199219,-374.8104248046875
1.7758756921639598e+18,-374.8180847167969,-1250.1978759765625,-375.3045959472656,-74.96273803710938,-74.9992904663086,-75.03535461425781,-499.4990234375,-374.9334411621094
1.7758756921649597e+18,-374.572265625,-1249.5830078125,-375.08935546875,-75.04882049560547,-75.06078338623047,-75.0107421875,-499.5810546875,-374.5028991699219
1.7758756921659597e+18,-375.3404541015625,-1250.095458984375,-374.8126220703125,-74.95658874511719,-74.94393920898438,-74.97998046875,-499.4990234375,-374.8719482421875
1.7758756921669596e+18,-375.37115478515625,-1250.40283203125,-374.9971008300781,-74.95658874511719,-74.931640625,-74.96151733398438,-499.7861022949219,-374.6874084472656
1.7758756921679596e+18,-374.8180847167969,-1250.40283203125,-375.24310302734375,-74.96888732910156,-74.98699188232422,-75.0230484008789,-499.5400390625,-375.08721923828125
1.7758756921689595e+18,-374.7566223144531,-1249.992919921875,-375.08935546875,-74.94429016113281,-75.01158905029297,-75.00459289550781,-499.7450866699219,-375.0257263183594
1.7758756921699594e+18,-374.94097900390625,-1250.915283203125,-374.8126220703125,-74.9873275756836,-75.06078338623047,-74.94921112060547,-499.8271179199219,-375.11798095703125
1.7758756921709594e+18,-374.6029968261719,-1250.7103271484375,-374.9971008300781,-74.9873275756836,-75.0484848022461,-75.0107421875,-499.6630554199219,-374.9642028808594
1.7758756921719593e+18,-375.06390380859375,-1249.275634765625,-374.6281433105469,-74.96273803710938,-74.9931411743164,-75.0230484008789,-500.4013366699219,-375.11798095703125
1.7758756921729592e+18,-375.15606689453125,-1249.4805908203125,-374.7511291503906,-75.0303726196289,-74.9808349609375,-74.98612976074219,-500.48333740234375,-374.6874084472656
1.7758756921739592e+18,-375.37115478515625,-1250.40283203125,-374.93560791015625,-74.97503662109375,-74.95623779296875,-74.97998046875,-499.9911804199219,-375.2717590332031
1.775875692174959e+18,-374.6029968261719,-1249.992919921875,-375.1508483886719,-74.97503662109375,-74.95008850097656,-75.04766082763672,-499.9501647949219,-374.7489318847656
1.775875692175959e+18,-374.9717102050781,-1250.40283203125,-374.8433837890625,-74.99347686767578,-75.0484848022461,-74.9676742553711,-499.9911804199219,-375.394775390625
1.775875692176959e+18,-375.37115478515625,-1249.685546875,-374.8433837890625,-75.0365219116211,-74.98699188232422,-74.96151733398438,-500.0321960449219,-375.11798095703125
1.775875692177959e+18,-375.2482604980469,-1249.992919921875,-374.8126220703125,-75.01807403564453,-75.03618621826172,-74.96151733398438,-499.9501647949219,-375.2102355957031
1.7758756921789588e+18,-375.1253662109375,-1251.1202392578125,-375.1508483886719,-74.97503662109375,-74.95623779296875,-74.95536804199219,-500.0732116699219,-375.11798095703125
1.7758756921799588e+18,-374.63372802734375,-1249.8905029296875,-375.1508483886719,-74.98118591308594,-75.02388763427734,-75.0107421875,-499.6630554199219,-375.0257263183594
1.775875692180959e+18,-375.1253662109375,-1249.5830078125,-374.9048767089844,-75.0303726196289,-74.9992904663086,-74.97382354736328,-499.9501647949219,-375.364013671875
1.775875692181959e+18,-374.63372802734375,-1248.9681396484375,-374.72039794921875,-74.98118591308594,-74.92549133300781,-74.96151733398438,-499.6630554199219,-374.53363037109375
1.7758756921829588e+18,-375.3404541015625,-1249.7879638671875,-374.8741149902344,-75.04267120361328,-74.98699188232422,-74.9676742553711,-500.1552429199219,-374.7489318847656
1.775875692183959e+18,-375.15606689453125,-1248.9681396484375,-375.05859375,-75.01807403564453,-74.97468566894531,-74.9922866821289,-500.4013366699219,-374.8719482421875
1.775875692184959e+18,-374.787353515625,-1248.9681396484375,-375.1508483886719,-75.01807403564453,-74.95623779296875,-74.92459869384766,-499.8681335449219,-375.11798095703125
1.775875692185959e+18,-374.7259216308594,-1249.173095703125,-374.597412109375,-74.96273803710938,-74.94393920898438,-74.94306182861328,-499.7040710449219,-374.5028991699219
1.775875692186959e+18,-375.0946350097656,-1250.915283203125,-374.9971008300781,-74.96273803710938,-74.931640625,-74.9984359741211,-500.2372741699219,-374.8104248046875
1.775875692187959e+18,-375.0331726074219,-1250.1978759765625,-374.8126220703125,-75.0365219116211,-74.9931411743164,-74.97998046875,-500.1552429199219,-374.8411865234375
1.775875692188959e+18,-374.7566223144531,-1248.76318359375,-374.8741149902344,-75.00577545166016,-75.06078338623047,-75.04766082763672,-500.0321960449219,-374.7489318847656
1.7758756921899592e+18,-374.8180847167969,-1249.0706787109375,-375.2738342285156,-74.99347686767578,-74.96853637695312,-75.05381774902344,-499.9911804199219,-374.7489318847656
1.775875692190959e+18,-374.7566223144531,-1249.275634765625,-374.9971008300781,-75.01807403564453,-74.94393920898438,-74.9676742553711,-500.1142272949219,-374.9334411621094
1.775875692191959e+18,-374.8795471191406,-1250.40283203125,-375.21234130859375,-74.96273803710938,-75.00543975830078,-75.00459289550781,-499.4169921875,-375.11798095703125
1.7758756921929592e+18,-374.7566223144531,-1248.9681396484375,-374.7511291503906,-75.00577545166016,-75.05463409423828,-75.03535461425781,-499.7861022949219,-374.7796936035156
1.7758756921939592e+18,-374.9102783203125,-1249.3780517578125,-375.2738342285156,-74.99962615966797,-74.96238708496094,-75.04151153564453,-500.2782897949219,-374.7181701660156
1.775875692194959e+18,-374.94097900390625,-1249.4805908203125,-375.3045959472656,-74.99962615966797,-74.96238708496094,-75.00459289550781,-499.9091491699219,-374.56439208984375
1.7758756921959593e+18,-374.84881591796875,-1250.1978759765625,-375.3353271484375,-75.0365219116211,-74.9992904663086,-74.94306182861328,-499.4169921875,-374.6874084472656
1.7758756921969592e+18,-374.84881591796875,-1249.7879638671875,-375.3660888671875,-74.95658874511719,-74.9808349609375,-75.01689910888672,-499.8271179199219,-374.8104248046875
1.7758756921979592e+18,-375.1867980957031,-1249.4805908203125,-374.8126220703125,-75.0365219116211,-74.96853637695312,-74.98612976074219,-500.48333740234375,-374.7489318847656
1.7758756921989594e+18,-375.00244140625,-1249.275634765625,-374.9971008300781,-74.9873275756836,-74.931640625,-75.0107421875,-500.1552429199219,-374.8411865234375
1.7758756921999593e+18,-375.06390380859375,-1250.7103271484375,-374.8741149902344,-74.97503662109375,-75.00543975830078,-75.05996704101562,-500.0732116699219,-374.7181701660156
1.7758756922009592e+18,-375.37115478515625,-1249.173095703125,-374.9048767089844,-75.01192474365234,-74.97468566894531,-74.96151733398438,-500.3603210449219,-374.9334411621094
1.7758756922019594e+18,-374.787353515625,-1250.6077880859375,-375.1816101074219,-74.96273803710938,-74.9931411743164,-75.05996704101562,-499.5810546875,-374.8411865234375
1.7758756922029594e+18,-375.4018859863281,-1250.812744140625,-374.9048767089844,-74.97503662109375,-74.95008850097656,-75.00459289550781,-500.1962585449219,-375.333251953125
1.7758756922039593e+18,-374.94097900390625,-1248.9681396484375,-374.9971008300781,-75.00577545166016,-74.97468566894531,-75.01689910888672,-500.4013366699219,-374.7181701660156
1.7758756922049595e+18,-375.217529296875,-1249.275634765625,-374.7511291503906,-75.00577545166016,-75.0484848022461,-75.05381774902344,-500.0321960449219,-374.7181701660156
1.7758756922059594e+18,-375.06390380859375,-1250.812744140625,-374.9971008300781,-74.9873275756836,-74.94393920898438,-74.97998046875,-500.3193054199219,-375.2102355957031
1.7758756922069594e+18,-375.4326171875,-1250.915283203125,-375.1508483886719,-75.04267120361328,-75.05463409423828,-75.00459289550781,-500.0732116699219,-375.08721923828125
1.7758756922079596e+18,-375.1253662109375,-1250.1978759765625,-375.05859375,-75.01807403564453,-75.03003692626953,-75.0107421875,-500.1962585449219,-375.3025207519531
1.7758756922089595e+18,-375.06390380859375,-1250.3004150390625,-375.3353271484375,-75.04267120361328,-74.9931411743164,-74.95536804199219,-499.4580078125,-374.7489318847656
1.7758756922099594e+18,-375.06390380859375,-1250.915283203125,-374.8741149902344,-74.9873275756836,-75.03618621826172,-75.04766082763672,-499.8271179199219,-374.8104248046875
1.7758756922109596e+18,-375.37115478515625,-1249.4805908203125,-374.8126220703125,-74.99962615966797,-75.06078338623047,-74.9676742553711,-499.7040710449219,-375.0257263183594
1.7758756922119596e+18,-374.9717102050781,-1249.4805908203125,-375.21234130859375,-75.00577545166016,-74.95008850097656,-75.01689910888672,-499.8271179199219,-374.53363037109375
1.7758756922129597e+18,-375.1253662109375,-1249.4805908203125,-374.597412109375,-74.99347686767578,-75.01773834228516,-75.02920532226562,-499.5810546875,-374.7181701660156
1.7758756922139597e+18,-375.0331726074219,-1249.275634765625,-374.9971008300781,-75.0365219116211,-74.95623779296875,-74.9676742553711,-500.1552429199219,-374.8104248046875
1.7758756922149596e+18,-374.8180847167969,-1250.1978759765625,-375.3660888671875,-75.02422332763672,-74.95623779296875,-74.97998046875,-500.3603210449219,-375.364013671875
1.7758756922159598e+18,-374.6951904296875,-1249.4805908203125,-374.7818908691406,-74.9873275756836,-75.01158905029297,-75.0107421875,-500.2372741699219,-375.17950439453125
1.7758756922169597e+18,-374.6029968261719,-1250.095458984375,-375.1200866699219,-74.97503662109375,-74.95008850097656,-75.03535461425781,-500.0321960449219,-374.8104248046875
1.7758756922179597e+18,-375.0331726074219,-1250.1978759765625,-375.24310302734375,-74.96273803710938,-74.96853637695312,-75.00459289550781,-500.48333740234375,-374.8104248046875
1.77587569221896e+18,-375.00244140625,-1250.7103271484375,-374.6589050292969,-74.9873275756836,-75.02388763427734,-74.9676742553711,-499.7450866699219,-375.394775390625
1.7758756922199598e+18,-374.8795471191406,-1250.40283203125,-375.3045959472656,-74.97503662109375,-74.95008850097656,-74.9984359741211,-500.44232177734375,-375.3025207519531
1.7758756922209597e+18,-374.8180847167969,-1249.685546875,-375.3353271484375,-75.0365219116211,-74.95623779296875,-74.98612976074219,-500.2372741699219,-375.364013671875
1.77587569222196e+18,-375.1253662109375,-1251.2227783203125,-375.1816101074219,-74.99347686767578,-74.96238708496094,-74.93075561523438,-499.8681335449219,-375.11798095703125
1.7758756922229599e+18,-375.3404541015625,-1250.3004150390625,-374.8126220703125,-74.950439453125,-74.9931411743164,-75.0230484008789,-500.3603210449219,-374.8411865234375
1.7758756922239598e+18,-374.9717102050781,-1249.7879638671875,-375.3045959472656,-74.9873275756836,-74.96238708496094,-75.0107421875,-499.9091491699219,-374.5028991699219
1.77587569222496e+18,-375.1253662109375,-1250.6077880859375,-375.3045959472656,-75.01807403564453,-75.0484848022461,-75.04766082763672,-499.9911804199219,-374.8104248046875
1.77587569222596e+18,-375.0946350097656,-1250.1978759765625,-374.8433837890625,-75.00577545166016,-75.0484848022461,-74.96151733398438,-499.9091491699219,-375.2717590332031
1.77587569222696e+18,-374.8180847167969,-1250.095458984375,-375.3353271484375,-75.01192474365234,-74.97468566894531,-74.9676742553711,-499.6630554199219,-375.11798095703125
1.77587569222796e+18,-374.572265625,-1250.6077880859375,-375.0278625488281,-74.98118591308594,-74.9992904663086,-75.04766082763672,-499.7450866699219,-374.9334411621094
1.77587569222896e+18,-375.3097229003906,-1249.8905029296875,-374.93560791015625,-75.04267120361328,-74.9992904663086,-74.97382354736328,-500.1142272949219,-374.8104248046875
1.77587569222996e+18,-374.9102783203125,-1248.76318359375,-374.9971008300781,-75.01807403564453,-74.96238708496094,-74.94306182861328,-500.2782897949219,-375.11798095703125
1.77587569223096e+18,-375.2482604980469,-1249.7879638671875,-374.7511291503906,-74.950439453125,-74.96238708496094,-74.98612976074219,-499.9911804199219,-375.11798095703125
1.77587569223196e+18,-375.217529296875,-1250.812744140625,-375.1816101074219,-75.04267120361328,-75.02388763427734,-74.98612976074219,-499.5810546875,-374.56439208984375
1.77587569223296e+18,-375.00244140625,-1251.017822265625,-374.68963623046875,-74.99962615966797,-75.01773834228516,-74.97382354736328,-499.9911804199219,-375.3025207519531
1.7758756922339602e+18,-375.00244140625,-1250.40283203125,-375.3660888671875,-75.0365219116211,-74.9992904663086,-74.94306182861328,-499.5400390625,-374.6874084472656
1.7758756922349601e+18,-375.3404541015625,-1250.3004150390625,-374.7511291503906,-74.99962615966797,-75.05463409423828,-74.95536804199219,-499.7450866699219,-375.08721923828125
1.77587569223596e+18,-374.94097900390625,-1248.9681396484375,-375.05859375,-75.01192474365234,-74.96238708496094,-74.98612976074219,-500.4013366699219,-374.8104248046875
